id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,802.061,2.22611,0.0238852,7.42865,0.0167553,-3.11076e-05,803.943,2.22611,0.0237085,7.42864,0.0167588,-2.93261e-05,False,69.0|162,84
8|84|cc|2|1|162,802.061,2.22611,0.0244357,7.42864,0.0167553,-3.11076e-05,803.943,2.22611,0.0237085,7.42864,0.0167588,-2.93261e-05,False,69.0|162,84
8|84|cc|3|1|162,802.061,2.22611,0.0240031,7.42864,0.0167553,-3.11076e-05,803.943,2.22611,0.0237085,7.42864,0.0167588,-2.93261e-05,False,69.0|162,84
8|84|cc|4|1|162,802.061,2.22611,0.0244048,7.42865,0.0167553,-3.11076e-05,803.943,2.22611,0.0237086,7.42864,0.0167588,-2.93261e-05,False,69.0|162,84
8|84|cc|5|1|162,802.061,2.22611,0.0244866,7.42864,0.0167553,-3.11076e-05,803.943,2.22611,0.0237085,7.42864,0.0167588,-2.93261e-05,False,69.0|162,84
8|84|cc|6|1|162,802.061,2.22611,0.0236477,7.42863,0.0167553,-3.11076e-05,803.943,2.22611,0.0237085,7.42864,0.0167588,-2.93261e-05,False,69.0|162,84
8|84|cc|7|1|162,802.061,2.22611,0.024148,7.42864,0.0167553,-3.11076e-05,803.943,2.22611,0.0237085,7.42864,0.0167588,-2.93261e-05,False,69.0|162,84
8|84|cc|8|1|162,802.061,2.22611,0.0240801,7.42865,0.0167553,-3.11076e-05,803.943,2.22611,0.0237085,7.42864,0.0167588,-2.93261e-05,False,69.0|162,84
8|84|sample|10|162,802.061,3.85739,0.302829,109.109,0.0167553,-3.11076e-05,803.943,3.85739,0.303754,109.109,0.0167588,-2.93261e-05,True,32.0|162,84
8|84|sample|11|162,802.061,0.939342,0.362315,3.69362,0.0167553,-3.11076e-05,803.943,0.939341,0.363145,3.69362,0.0167588,-2.93261e-05,True,22.0|162,84
8|84|sample|12|162,802.061,0.939344,0.439384,3.69362,0.0167553,-3.11076e-05,803.943,0.939341,0.445798,3.69362,0.0167588,-2.93261e-05,True,22.0|162,84
8|84|sample|3|162,802.061,0.732447,0.377528,1.67422,0.0167553,-3.11076e-05,803.943,0.732447,0.375803,1.67422,0.0167588,-2.93261e-05,True,55.0|162,84
8|84|sample|4|162,802.061,0.732448,0.405826,1.67422,0.0167553,-3.11076e-05,803.943,0.732447,0.398255,1.67422,0.0167588,-2.93261e-05,True,55.0|162,84
8|84|sample|5|162,802.061,0.732449,0.346189,1.67422,0.0167553,-3.11076e-05,803.943,0.732447,0.346885,1.67422,0.0167588,-2.93261e-05,True,55.0|162,84
8|84|sample|6|162,802.061,0.732447,0.303674,1.67422,0.0167553,-3.11076e-05,803.943,0.732447,0.308884,1.67422,0.0167588,-2.93261e-05,True,55.0|162,84
8|84|sample|7|162,802.061,3.85739,0.277949,109.109,0.0167553,-3.11076e-05,803.943,3.85739,0.27925,109.109,0.0167588,-2.93261e-05,True,32.0|162,84
8|84|sample|8|162,802.061,3.85739,0.284351,109.109,0.0167553,-3.11076e-05,803.943,3.85739,0.285404,109.109,0.0167588,-2.93261e-05,True,32.0|162,84
8|84|sample|9|162,802.061,3.85739,0.302099,109.109,0.0167553,-3.11076e-05,803.943,3.85739,0.302661,109.109,0.0167588,-2.93261e-05,True,32.0|162,84
8|84|vc|1|2|162,802.061,2.22611,0.0237653,7.42865,0.0167553,-3.11076e-05,803.943,2.22611,0.0237085,7.42864,0.0167588,-2.93261e-05,False,69.0|162,84
