id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,72770.3,0.714321,3491.62,-1.26526,72884.9,0.715099,3522.39,-1.2093,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,72770.3,0.714321,3491.62,-1.1424,72884.9,0.715099,3522.39,-1.21069,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,72770.3,0.714321,3491.62,-1.27398,72884.9,0.715099,3522.39,-1.20948,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,72770.3,0.714321,3491.62,-1.19928,72884.9,0.715099,3522.39,-1.20807,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,72770.3,0.714321,3491.62,-1.20561,72884.9,0.715099,3522.39,-1.21125,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,72770.3,0.714321,3491.62,-1.29033,72884.9,0.715099,3522.39,-1.21087,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,72770.3,0.714321,3491.62,-1.2101,72884.9,0.715099,3522.39,-1.2094,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,72770.3,0.714321,3491.62,-1.23937,72884.9,0.715099,3522.39,-1.20913,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,72770.3,0.714321,3491.62,-1.22047,72884.9,0.715099,3522.39,-1.21102,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,72770.3,0.714321,3491.62,-1.32389,72884.9,0.715099,3522.39,-1.20991,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,72770.3,0.591589,3491.62,-1.30855,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,72770.3,0.591589,3491.62,-1.22183,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,72770.3,0.591589,3491.62,-1.27913,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,72770.3,0.591589,3491.62,-1.21274,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,72770.3,0.591589,3491.62,-1.20618,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,72770.3,0.591589,3491.62,-1.25752,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,72770.3,0.591589,3491.62,-1.25154,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,72770.3,0.591589,3491.62,-1.17036,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,72770.3,0.591589,3491.62,-1.24302,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,72770.3,0.591589,3491.62,-1.2458,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,72770.3,0.591589,3491.62,-1.13161,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,72770.3,0.591589,3491.62,-1.28322,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,72770.3,0.591589,3491.62,-1.27142,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,72770.3,0.591589,3491.62,-1.23518,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,72770.3,0.591589,3491.62,-1.18538,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,72770.3,0.591589,3491.62,-1.27355,72884.9,0.592132,3522.39,-1.21014,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,72770,0.591597,1266.19,5.32715,72884.7,0.59214,1272.72,5.44637,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,72770,0.591597,1266.19,5.56976,72884.7,0.59214,1272.72,5.71751,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,72770,0.591597,1266.19,6.5593,72884.7,0.59214,1272.72,6.65722,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,72770,0.591597,1266.19,6.3234,72884.7,0.59214,1272.72,6.4476,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,72770.3,0.591597,3491.62,7.11877,72884.9,0.59214,3522.39,7.13192,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,72770.3,0.591597,3491.62,7.36567,72884.9,0.59214,3522.39,7.38443,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,72770.3,0.591597,3491.62,7.23732,72884.9,0.59214,3522.39,7.19103,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,72770.3,0.591597,3491.62,7.81697,72884.9,0.59214,3522.39,7.81034,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,72770.3,0.591597,1466.92,6.0671,72884.9,0.59214,1477.12,6.1343,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,72770.3,0.591597,1466.92,5.83053,72884.9,0.59214,1477.12,5.98748,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,72770.3,0.591597,3491.62,6.50391,72884.9,0.59214,3522.39,6.50499,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,72770.3,0.591597,3491.62,6.45711,72884.9,0.59214,3522.39,6.50499,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,72770.3,0.591597,3491.62,6.41518,72884.9,0.59214,3522.39,6.50499,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,72770.3,0.591597,3491.62,6.49747,72884.9,0.59214,3522.39,6.50499,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,72770.3,0.591597,3491.62,6.44858,72884.9,0.59214,3522.39,6.50499,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,72770.3,0.591597,3491.62,6.46191,72884.9,0.59214,3522.39,6.50499,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,72770.3,0.591597,3491.62,6.29113,72884.9,0.59214,3522.39,6.50499,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,72770.3,0.591597,3491.62,6.40562,72884.9,0.59214,3522.39,6.50499,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,72770.3,0.591597,3491.62,6.61011,72884.9,0.59214,3522.39,6.50499,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,72770.3,0.591597,3491.62,6.47543,72884.9,0.59214,3522.39,6.50499,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,72770.3,0.591597,3491.62,6.53742,72884.9,0.59214,3522.39,6.50499,69.0|322,152
