id,importanceSampling
9|411|sample|4|274,160.247123
9|411|sample|3|274,150.784162
9|411|sample|5|274,177.062447
9|411|sample|6|274,177.225043
9|411|sample|8|274,153.713475
9|411|sample|7|274,152.995526
9|411|sample|9|274,173.709216
9|411|sample|10|274,178.892846
9|411|sample|12|274,151.384568
9|411|sample|11|274,153.204307
9|411|cc|1|1|274,16.616594
9|411|cc|2|1|274,16.661843
9|411|cc|3|1|274,16.581804
9|411|cc|4|1|274,16.650774
9|411|cc|5|1|274,16.724275
9|411|cc|6|1|274,16.636894
9|411|cc|7|1|274,16.671259
9|411|cc|8|1|274,16.746665
9|411|vc|1|2|274,21.949607
9|411|vc|2|2|274,22.063074
9|411|vc|3|2|274,22.096221
9|411|vc|4|2|274,22.070074
9|411|vc|5|2|274,22.093363
9|411|vc|6|2|274,22.063631
9|411|vc|7|2|274,22.082807
9|411|vc|8|2|274,21.887129
14|783|sample|3|71,195.507684
14|783|sample|4|71,192.985638
14|783|sample|5|71,177.737953
14|783|sample|6|71,178.101456
14|783|sample|7|71,181.172627
14|783|sample|8|71,180.509488
14|783|sample|10|71,196.244878
14|783|sample|9|71,196.883943
14|783|sample|12|71,181.783748
14|783|sample|11|71,184.860496
14|783|cc|1|1|71,16.412674
14|783|cc|2|1|71,16.368841
14|783|cc|3|1|71,16.338486
14|783|cc|4|1|71,16.341354
14|783|cc|5|1|71,16.350183
14|783|cc|6|1|71,16.350924
14|783|cc|7|1|71,16.359005
14|783|cc|8|1|71,16.31508
14|783|vc|1|2|71,22.256325
14|783|vc|2|2|71,22.336194
14|783|vc|3|2|71,22.301981
14|783|vc|4|2|71,22.324013
14|783|vc|5|2|71,22.305469
14|783|vc|6|2|71,22.298698
14|783|vc|7|2|71,22.301575
14|783|vc|8|2|71,22.113076
14|491|sample|10|99,178.524238
14|491|sample|9|99,177.476592
14|491|sample|12|99,171.660261
14|491|sample|11|99,171.786019
14|491|sample|4|99,168.838003
14|491|sample|3|99,168.537819
14|491|sample|6|99,166.357463
14|491|sample|5|99,166.652642
14|491|sample|7|99,178.508133
14|491|sample|8|99,179.763596
14|491|cc|1|1|99,16.189766
14|491|cc|2|1|99,16.202811
14|491|cc|3|1|99,16.203685
14|491|cc|4|1|99,16.192571
14|491|cc|5|1|99,16.188886
14|491|cc|6|1|99,16.192758
14|491|cc|7|1|99,16.177555
14|491|cc|8|1|99,16.193962
14|491|vc|1|2|99,21.626372
14|491|vc|2|2|99,21.891194
14|491|vc|3|2|99,21.828208
14|491|vc|4|2|99,21.804185
14|491|vc|5|2|99,21.784111
14|491|vc|6|2|99,21.794762
14|491|vc|7|2|99,21.781316
14|491|vc|8|2|99,21.600566
14|433|sample|4|99,160.856919
14|433|sample|3|99,165.907223
14|433|sample|6|99,176.496237
14|433|sample|5|99,172.898662
14|433|sample|8|99,173.354766
14|433|sample|7|99,172.851083
14|433|sample|10|99,163.923798
14|433|sample|9|99,163.623126
14|433|sample|11|99,162.897426
14|433|sample|12|99,161.220869
14|433|cc|1|1|99,16.213008
14|433|cc|2|1|99,16.228592
14|433|cc|3|1|99,16.224605
14|433|cc|4|1|99,16.225577
14|433|cc|5|1|99,16.230384
14|433|cc|6|1|99,16.214231
14|433|cc|7|1|99,16.221237
14|433|cc|8|1|99,16.232444
14|433|vc|1|2|99,22.191069
14|433|vc|2|2|99,22.315064
14|433|vc|3|2|99,22.489569
14|433|vc|4|2|99,22.358162
14|433|vc|5|2|99,22.385282
14|433|vc|6|2|99,22.446431
14|433|vc|7|2|99,22.295163
14|433|vc|8|2|99,22.696161
14|297|sample|3|71,176.624834
14|297|sample|4|71,177.010459
14|297|sample|5|71,186.049836
14|297|sample|6|71,186.072229
14|297|sample|8|71,184.248701
14|297|sample|7|71,185.383393
14|297|sample|9|71,185.418822
14|297|sample|10|71,185.575045
14|297|sample|12|71,171.929733
14|297|sample|11|71,179.682357
14|297|cc|1|1|71,16.231467
14|297|cc|2|1|71,16.245524
14|297|cc|3|1|71,16.232704
14|297|cc|4|1|71,16.222154
14|297|cc|5|1|71,16.248858
14|297|cc|6|1|71,16.219714
14|297|cc|7|1|71,16.235804
14|297|cc|8|1|71,16.250755
14|297|vc|1|2|71,22.423679
