rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|sample|5|322|5|322|65.0,0.168395,1.10084,-2.47885,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.0544618,1.10084,-3.03078,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.0658589,1.10084,-5.47313,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.0598193,1.10084,-10.0941,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0941652,1.10084,-3.93343,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.149658,1.10084,-10.0195,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.14379,1.10084,-6.23178,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.262256,1.10084,-11.853,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.631858,1.10084,-5.31482,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.0110657,1.10084,-4.24158,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.0457943,1.10084,-0.333425,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.0866271,1.10084,-8.46782,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.0606399,1.10084,-1.8554,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,3.17325,1.10084,-9.86888,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.573994,1.10084,-12.3131,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.0606347,1.10084,-8.68071,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.30706,1.10084,-6.84574,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.0512037,1.10084,-3.808,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.188072,1.10084,-6.00807,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.156793,1.10084,-6.75206,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.0191536,1.10084,-10.7973,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.0188785,1.10084,-1.91516,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.0680189,1.10084,-7.16535,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.155577,1.81849,-11.7753,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.130248,1.81849,-11.6489,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.131004,1.81849,-13.4873,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.137678,1.81849,-16.843,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.035777,1.81849,-15.3276,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0414285,1.81849,-10.9784,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0624892,1.81849,-6.07263,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0696475,1.81849,-12.7718,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.138668,1.81849,-5.42131,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.128109,1.81849,-8.57531,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0481849,1.81849,-10.3978,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.219241,1.81849,-7.35127,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.670755,1.81849,-6.52018,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.170453,1.81849,-2.46436,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0191814,1.81849,-9.77441,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.212536,1.81849,-14.8983,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0802018,1.81849,-11.8038,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0440081,1.81849,-12.0644,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0723949,1.81849,-10.8932,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0176018,1.81849,-18.8477,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.327333,1.81849,-10.1908,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.183176,1.81849,-6.77529,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.159439,1.81849,-16.4002,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.441985,1.81849,-8.25088,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0857534,1.81849,-11.4811,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0760552,1.81849,-5.6423,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.364523,1.81142,10.3412,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.130835,1.81142,10.8199,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.438501,1.81142,10.4994,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.298997,1.81142,10.6794,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0204537,1.81142,1.25545,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0200747,1.81142,0.424435,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0200607,1.81142,3.20224,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0216421,1.81142,2.01816,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.253228,1.81142,1.86259,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.293246,1.81142,6.17488,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.10569,1.81142,9.08466,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.216615,1.81142,4.00736,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0486848,1.81142,13.0693,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0493278,1.81142,10.1142,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0610419,1.81142,4.87202,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.610935,1.81142,0.890829,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.046757,1.81142,11.2812,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0388972,1.81142,-1.8504,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0602516,1.81142,1.71344,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.202378,1.81142,6.20397,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.076921,1.81142,6.75203,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0713032,1.81142,8.70498,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.058281,1.81142,8.05665,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0737828,1.81142,4.49629,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.096881,1.81142,16.3403,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.631018,1.81142,7.7431,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.257071,1.77783,-4.97076,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.30596,1.77783,-1.98731,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.276286,1.77783,-5.72914,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.242655,1.77783,-4.7122,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.051536,1.77783,-2.96719,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0395129,1.77783,0.191581,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0984892,1.77783,-2.86455,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0892266,1.77783,-4.877,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.328566,1.77783,-6.4187,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.342106,1.77783,-8.21369,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0238289,1.77783,-3.68872,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.14917,1.77783,-6.52783,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.243067,1.77783,-2.49496,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.268713,1.77783,-7.70275,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.170368,1.77783,-5.03789,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.101391,1.77783,-11.1021,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0343416,1.77783,-8.13481,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.15822,1.77783,-1.62872,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.159947,1.77783,-11.6778,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.503319,1.77783,-9.44459,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.279111,1.77783,-3.02558,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0742758,1.77783,-9.5159,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0199645,1.77783,-11.158,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0144231,1.77783,-13.438,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0880885,1.77783,-2.69713,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0447077,1.77783,-4.28823,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0310183,1.78555,-13.5811,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0363856,1.78555,-17.3936,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0327459,1.78555,-10.8954,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0309912,1.78555,1.58593,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0189891,1.78555,-2.33405,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0244771,1.78555,-4.88607,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0227411,1.78555,-4.06349,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0320651,1.78555,-3.93511,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0278885,1.78555,-9.43162,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0180282,1.78555,-12.8286,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.023346,1.78555,-2.78525,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0458535,1.78555,-13.7793,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0727554,1.78555,-4.96114,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0828839,1.78555,-5.37415,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0312788,1.78555,-12.789,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0359472,1.78555,-9.48524,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.263608,1.78555,-11.3651,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.174636,1.78555,-10.5525,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0342612,1.78555,-7.34701,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.056299,1.78555,-14.6141,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0225875,1.78555,3.50367,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0803579,1.78555,-6.57302,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0953121,1.78555,-3.67892,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.342698,1.78555,-4.78716,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0809661,1.78555,-8.04076,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.655052,1.78555,-11.2112,69.0|103,1197
