rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.47204,0,2.94083,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.898519,0,-4.062,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.51413,0,-6.84532,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.6912,0,1.31226,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.14483,0,1.87338,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.00287,0,8.48486,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.54072,0,2.28583,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.61602,0,0.320908,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.1432,0,2.88791,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.23464,0,1.70061,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.516785,0,-1.46655,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.275203,0,2.41857,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.607461,0,-2.65937,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-1.02087,0,-3.20406,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-0.829679,0,4.9386,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.669783,0,-2.42678,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-0.0935682,0,-0.917129,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,-1.14885,0,-4.71721,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.504241,0,1.05035,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-1.99442,0,5.99756,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-0.961576,0,0.287328,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-1.02372,0,1.07325,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.666116,0,-8.00595,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.826523,0,-4.29653,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-2.39165,0,-4.99908,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.991313,0,-3.84689,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.28885,0,6.76968,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.572371,0,4.19497,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.516531,0,-4.12287,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.38873,0,2.67289,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.740084,0,2.12096,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.550069,0,-0.321395,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-0.646255,0,-4.94233,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.192532,0,1.2183,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.270773,0,-4.86776,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.230771,0,-1.08005,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.831739,0,-6.70131,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.71108,0,-0.163086,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-2.33374,0,0.910162,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-0.913424,0,4.81831,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.27597,0,-3.31608,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-0.63263,0,3.29634,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,3.32493,0,-4.71714,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.61504,0,-7.16135,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.632715,0,-3.52897,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.989461,0,-1.694,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.80177,0,1.34374,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.499241,0,-0.856332,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.317341,0,-1.60032,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-1.78509,0,-5.64555,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-1.79956,0,3.23658,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,-0.517797,0,-2.01361,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.30956,0,-1.53958,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.131859,0,-1.41318,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.137643,0,-3.25159,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.187334,0,-6.60729,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.16028,0,-5.09188,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-1.01361,0,-0.742737,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,-0.602589,0,4.16307,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,-0.494136,0,-2.53611,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.194502,0,4.8144,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.115302,0,1.66039,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.862538,0,-0.162071,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.652588,0,2.88443,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.77082,0,3.71552,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.400878,0,7.77134,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,-1.78364,0,0.461294,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.62153,0,-4.66261,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.353037,0,-1.56809,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,-0.953209,0,-1.82874,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.455447,0,-0.657535,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-1.86958,0,-8.61196,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.0534,0,0.0449173,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.472865,0,3.46041,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.334076,0,-6.16453,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.35369,0,1.98482,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.286107,0,-1.24541,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.406123,0,4.5934,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,1.16101,0,4.36349,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.136353,0,4.84216,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.34578,0,4.52172,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.962849,0,4.70173,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-1.71942,0,-4.72226,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-1.73812,0,-5.55327,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-1.73882,0,-2.77547,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-1.66294,0,-3.95954,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.796709,0,-4.11512,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.943428,0,0.197168,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-0.0770749,0,3.10695,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.640537,0,-1.97034,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,-0.852216,0,7.09161,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-0.839096,0,4.1365,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-0.626022,0,-1.10569,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.67741,0,-5.08688,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-0.892619,0,5.30346,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-1.07666,0,-7.82811,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-0.639054,0,-4.26427,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.572552,0,0.226258,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-0.394804,0,0.774324,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-0.470642,0,2.72727,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-0.672307,0,2.07894,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-0.436457,0,-1.48142,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-0.164099,0,10.3626,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,1.70975,0,1.76539,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.811769,0,0.642426,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.985873,0,3.62588,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.883854,0,-0.115951,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.754056,0,0.900987,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-0.795302,0,2.64599,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-1.06095,0,5.80477,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-0.147636,0,2.74864,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-0.246404,0,0.736185,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,1.05716,0,-0.805512,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,1.09754,0,-2.60051,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-1.56668,0,1.92447,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.267504,0,-0.914649,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.755752,0,3.11823,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.856063,0,-2.08956,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.400379,0,0.57529,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.118603,0,-5.48889,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-1.20123,0,-2.52162,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.326403,0,3.98447,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.337262,0,-6.06465,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.48364,0,-3.83141,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.894028,0,2.5876,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.429798,0,-3.90271,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-1.74362,0,-5.54486,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-2.06876,0,-7.82479,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.25924,0,2.91605,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.937437,0,1.32495,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-1.30301,0,-3.96793,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-1.14341,0,-7.78037,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-1.24881,0,-1.28224,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-1.30388,0,11.1991,65.0|103,1197
