id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
9|411|9|411|vc|8|2|274|2|274|69.0,0,-2.14347e-09,-0.0490419,0,0,0,3.33067e-15,1.76533e-07,0,0,False,69.0|274,411
14|783|14|783|sample|3|71|3|71|6.0,0,-3.60738e-09,3.35387,0,0,0,-1.19849e-13,3.3294,0,0,True,6.0|71,783
14|783|14|783|sample|4|71|4|71|6.0,0,9.53456e-09,3.37608,0,0,0,-1.35059e-13,3.35189,0,0,True,6.0|71,783
14|783|14|783|sample|5|71|5|71|6.0,0,3.09823e-09,2.81902,0,0,0,1.9873e-14,2.78912,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,0,1.4608e-08,2.83746,0,0,0,-1.07914e-13,2.78217,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0,3.37392e-09,-2.89206,0,0,0,2.16993e-13,-2.90446,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0,-6.65102e-09,-2.78598,0,0,0,1.38112e-13,-2.7522,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0,-9.45545e-10,3.39745,0,0,0,-1.96398e-13,3.32626,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,0,6.06064e-09,3.4121,0,0,0,3.57492e-14,3.35925,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,0,1.15214e-08,-4.03085,0,0,0,-2.44138e-13,-4.114,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,0,-1.75271e-08,-4.1433,0,0,0,2.99427e-13,-4.09266,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0,-2.11547e-09,-0.266352,0,0,0,2.66454e-15,-4.68937e-07,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0,4.55202e-10,-0.0176316,0,0,0,1.15463e-14,4.61029e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0,-1.90462e-10,0.122818,0,0,0,4.66294e-15,1.31845e-08,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0,1.38911e-09,0.327264,0,0,0,-7.77156e-15,-1.32137e-09,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0,-2.44617e-10,-0.236424,0,0,0,4.88498e-15,4.62712e-07,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0,-2.8796e-09,0.0153639,0,0,0,-3.55271e-15,3.57136e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0,-1.45626e-09,0.113971,0,0,0,7.99361e-15,-2.87876e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0,-8.4224e-10,0.31682,0,0,0,0,-2.15974e-07,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0,-1.16177e-09,-0.158389,0,0,0,-6.21725e-15,-3.80019e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0,-2.83783e-09,0.0955955,0,0,0,4.88498e-15,2.46682e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0,5.41005e-09,0.0935613,0,0,0,1.77636e-15,3.00732e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0,4.34506e-09,0.301445,0,0,0,-5.9952e-15,-1.80982e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0,-2.23621e-09,-0.259448,0,0,0,4.44089e-15,1.05805e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0,-5.36134e-09,0.0610804,0,0,0,1.24345e-14,5.19184e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0,-7.49605e-09,0.197469,0,0,0,-7.54952e-15,-2.18603e-07,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0,8.07888e-09,0.360534,0,0,0,-4.44089e-16,-2.70172e-07,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0,-5.50503e-09,-5.43543,0,0,0,4.30905e-14,-5.41014,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0,4.07993e-09,-5.41242,0,0,0,4.37428e-13,-5.38005,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0,9.93044e-10,-3.85103,0,0,0,1.10578e-13,-3.86641,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0,-3.63279e-09,-3.50678,0,0,0,-9.63396e-14,-3.53002,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0,7.60004e-10,-2.64302,0,0,0,-8.10185e-14,-2.67315,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0,-2.75889e-09,-2.55722,0,0,0,9.1871e-13,-2.59046,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0,-1.0046e-08,-1.76114,0,0,0,-9.29812e-14,-1.76391,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0,2.64937e-09,-1.80063,0,0,0,-7.03881e-14,-1.82139,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0,-1.57523e-09,-5.93192,0,0,0,-2.66898e-13,-5.85261,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0,7.5287e-09,-5.69085,0,0,0,2.71061e-13,-5.81721,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0,2.27167e-10,-0.168108,0,0,0,3.33067e-15,-4.93605e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0,-7.82276e-09,-0.121791,0,0,0,-2.22045e-16,2.7519e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0,1.17314e-09,0.173143,0,0,0,-5.10703e-15,8.25474e-08,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0,4.81316e-11,0.00679285,0,0,0,-1.4988e-14,-5.2195e-07,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0,-2.71242e-09,-0.195526,0,0,0,-2.22045e-16,4.09393e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0,-1.68286e-09,0.0482343,0,0,0,4.88498e-15,-2.53318e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0,4.94945e-09,0.315967,0,0,0,4.77396e-15,-1.38864e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0,4.17444e-09,0.119353,0,0,0,3.66374e-15,2.73734e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0,-2.20444e-09,0.144579,0,0,0,-8.43769e-15,1.85411e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0,-1.56951e-09,-0.207452,0,0,0,-1.22125e-14,1.91947e-07,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0,8.53331e-09,0.419242,0,0,0,6.88338e-15,-2.36302e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0,7.48254e-09,0.370414,0,0,0,-3.55271e-15,-5.54846e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0,-1.54074e-09,-0.180442,0,0,0,2.22045e-16,-2.30951e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0,7.73727e-09,-0.230854,0,0,0,-6.21725e-15,-2.56397e-08,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0,4.43258e-09,-0.204826,0,0,0,8.65974e-15,3.22222e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0,-2.97023e-09,0.0706292,0,0,0,5.10703e-15,-2.47395e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0,3.98907e-09,-3.79473,0,0,0,-2.27554e-13,-3.82217,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0,7.32932e-09,-4.03232,0,0,0,6.69048e-14,-4.02035,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0,2.00417e-09,-0.480143,0,0,0,2.48357e-13,-0.495594,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0,-6.40871e-10,-0.533594,0,0,0,1.9322e-13,-0.55595,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0,-3.02983e-09,-5.07042,0,0,0,7.91867e-14,-5.03257,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0,1.23773e-08,-5.08435,0,0,0,-8.70692e-14,-5.00406,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0,3.28415e-09,-2.74234,0,0,0,1.01072e-13,-2.73861,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0,-7.40599e-09,-2.77188,0,0,0,-1.82146e-13,-2.74659,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0,-3.79732e-09,-1.1878,0,0,0,-2.2754e-13,-1.18864,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0,1.13987e-08,-1.34233,0,0,0,-1.51712e-13,-1.31589,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0,-2.58886e-09,0.0222194,0,0,0,4.21885e-15,-2.85096e-08,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0,4.7131e-09,-0.186733,0,0,0,7.77156e-16,-1.39182e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0,-3.34892e-09,-0.0195116,0,0,0,-7.43849e-15,1.84126e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0,-1.804e-09,-0.169542,0,0,0,-1.22125e-15,-3.47567e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0,6.60699e-09,-0.0800013,0,0,0,1.11022e-15,-3.78802e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0,-5.75938e-09,0.336941,0,0,0,-1.28786e-14,-5.44477e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0,4.77694e-09,0.180637,0,0,0,8.88178e-15,1.3694e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0,-4.23932e-09,0.0582522,0,0,0,-7.77156e-16,-4.9223e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0,1.3966e-09,0.0753547,0,0,0,-8.88178e-16,-1.47048e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0,-5.35343e-09,-0.0892023,0,0,0,5.55112e-15,-1.91534e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0,5.09888e-09,-0.423153,0,0,0,5.55112e-15,-7.86688e-08,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0,-1.10703e-09,-0.111123,0,0,0,7.77156e-15,-2.51933e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0,7.43856e-09,-0.0752168,0,0,0,-9.76996e-15,5.2073e-08,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0,3.42474e-09,0.150693,0,0,0,-8.21565e-15,-8.86453e-08,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0,-9.1664e-09,-0.142814,0,0,0,-6.88338e-15,-6.97223e-08,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0,-4.6647e-10,0.0608266,0,0,0,7.21645e-15,-3.54327e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0,6.14332e-09,-0.26122,0,0,0,1.39999e-13,-0.296319,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0,4.45232e-09,-0.216148,0,0,0,-1.99563e-13,-0.211239,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0,-6.95088e-11,-3.87906,0,0,0,2.80331e-13,-3.87985,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0,3.43304e-09,-3.81326,0,0,0,-8.58758e-14,-3.83443,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0,1.25848e-08,-2.8422,0,0,0,-1.15685e-13,-2.82675,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0,-5.54739e-09,-2.91391,0,0,0,-3.59046e-13,-2.94762,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0,-2.44037e-09,-3.5484,0,0,0,-4.37428e-14,-3.54923,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0,-8.04847e-09,-3.65145,0,0,0,2.18714e-13,-3.65774,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0,-9.01091e-09,0.849914,0,0,0,-4.12559e-13,0.872704,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0,-9.95855e-10,0.969189,0,0,0,-2.27263e-13,0.898042,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0,-3.31569e-09,0.322865,0,0,0,3.33067e-15,-1.91178e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0,-7.99412e-09,0.147759,0,0,0,-3.10862e-15,3.84998e-07,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0,3.51574e-09,0.439409,0,0,0,1.15463e-14,-6.00443e-08,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0,-2.27488e-09,0.045904,0,0,0,3.10862e-15,-3.44707e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0,-3.85e-09,0.328847,0,0,0,-7.54952e-15,1.99191e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0,-2.57116e-09,0.120469,0,0,0,5.55112e-15,-3.68498e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0,-1.81342e-09,0.0906805,0,0,0,5.77316e-15,2.55109e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0,2.58754e-09,0.46871,0,0,0,-2.66454e-15,-1.37442e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0,-8.28141e-10,-0.215264,0,0,0,-5.77316e-15,-3.17015e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0,2.409e-09,-0.0644728,0,0,0,-5.32907e-15,-1.48334e-08,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0,6.06956e-09,0.60436,0,0,0,-1.33227e-15,2.08019e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0,-1.01991e-09,0.0999172,0,0,0,-3.9968e-15,1.33592e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0,-9.65374e-11,-0.246102,0,0,0,1.28786e-14,-1.58734e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0,2.42021e-09,-0.0401088,0,0,0,3.10862e-15,2.62164e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0,1.36e-09,-0.118696,0,0,0,0,-4.89068e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0,-6.28652e-10,-0.217075,0,0,0,9.10383e-15,-7.48247e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0,-7.12187e-09,-1.28878,0,0,0,-3.25295e-14,-1.34175,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0,-6.9067e-09,-1.26971,0,0,0,-8.55982e-14,-1.29322,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0,7.48657e-09,-2.11271,0,0,0,2.24598e-13,-2.1273,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0,-2.91317e-09,-2.16503,0,0,0,-1.74943e-13,-2.12363,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0,1.07298e-08,-1.08227,0,0,0,2.09499e-13,-1.07904,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0,-4.6572e-10,-1.06224,0,0,0,-1.07581e-13,-1.01899,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0,-4.74719e-09,-2.49774,0,0,0,-7.69385e-14,-2.49953,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0,4.83036e-09,-2.25496,0,0,0,2.6848e-13,-2.22425,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0,-1.738e-09,-0.715493,0,0,0,-2.05946e-13,-0.680641,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0,-2.29017e-09,-0.0873696,0,0,0,1.38944e-13,-0.096887,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0,-6.32222e-09,-0.0906463,0,0,0,1.47105e-14,1.816e-07,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,-4.42153e-11,0.173931,0,0,0,-6.32827e-15,2.02596e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,4.11894e-09,-0.360024,0,0,0,6.55032e-15,5.38865e-08,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,-4.35314e-09,0.437838,0,0,0,-6.88338e-15,1.8654e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,4.90262e-09,0.118573,0,0,0,-1.27676e-15,1.63053e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,2.71785e-09,0.00787768,0,0,0,1.72085e-15,-4.20864e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,-1.81818e-09,-0.236517,0,0,0,5.27356e-15,-2.20874e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,-1.80966e-09,-0.171681,0,0,0,-5.16254e-15,2.52252e-07,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,-3.16035e-09,-0.214482,0,0,0,-8.04912e-15,1.83543e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,1.49843e-09,0.300019,0,0,0,-1.31006e-14,1.6296e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,-5.03645e-09,-0.401108,0,0,0,2.13718e-15,1.99159e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,-6.90829e-09,0.116657,0,0,0,-4.16334e-15,-3.47566e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,4.24621e-09,0.515871,0,0,0,6.71685e-15,3.17852e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,2.56996e-10,-0.104103,0,0,0,-3.33067e-15,-2.91067e-07,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,2.24132e-09,0.00505493,0,0,0,5.44009e-15,2.33256e-07,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,3.10393e-09,0.0159831,0,0,0,-4.27436e-15,1.95631e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,1.12605e-10,4.23285,0,0,0,-5.25135e-14,3.83258,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,1.06089e-10,5.42473,0,0,0,3.28071e-14,4.11204,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,4.34039e-09,4.57419,0,0,0,6.66134e-16,4.06806,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,5.62588e-09,4.50773,0,0,0,3.10862e-14,4.09416,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,-2.61262e-11,3.93509,0,0,0,-8.43769e-14,3.73537,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,-3.44908e-09,4.66353,0,0,0,6.32827e-15,4.05587,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,-1.27368e-08,-1.91698,0,0,0,7.30527e-14,-1.9428,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,5.48772e-09,-1.5868,0,0,0,3.48055e-14,-1.65121,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,-2.03227e-08,-2.10304,0,0,0,-9.32587e-14,-2.13911,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,6.35635e-09,-1.58225,0,0,0,-1.33338e-13,-1.60918,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,1.37515e-09,0.178283,0,0,0,-9.99201e-16,2.36861e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,1.52416e-09,-0.130091,0,0,0,1.249e-14,4.97419e-08,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,-2.79823e-09,0.308599,0,0,0,-5.68989e-15,4.01198e-07,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,-4.63227e-09,0.19663,0,0,0,5.60663e-15,-1.82642e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,-2.56028e-09,-0.265237,0,0,0,-4.38538e-15,-2.40473e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,-5.6733e-09,-0.0956728,0,0,0,-9.15934e-15,-3.59163e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,-6.14875e-10,0.210625,0,0,0,1.32672e-14,-1.71586e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,-3.42284e-09,-0.112447,0,0,0,0,-4.30449e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,6.25123e-09,-0.39559,0,0,0,-1.66533e-15,3.75123e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,2.14989e-09,0.196775,0,0,0,1.09912e-14,-1.31647e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,2.65723e-09,0.1035,0,0,0,7.16094e-15,1.10734e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,4.33248e-09,-0.118319,0,0,0,-8.04912e-15,1.94969e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,-1.88297e-09,-0.0745312,0,0,0,2.498e-15,3.50865e-07,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,-8.57107e-09,0.247318,0,0,0,-8.65974e-15,-5.60242e-07,0,0,False,69.0|233,705
