id,importanceSampling
411|4,138.164137
411|3,134.525514
411|5,160.645510
411|6,130.212547
411|8,135.839504
411|7,135.251698
411|9,128.886405
411|10,161.253398
411|12,134.847260
411|11,136.154845
411|1,82.448858
411|2,147.123297
152|8,148.527181
152|7,149.364616
152|6,157.099104
152|5,158.668813
152|12,141.060585
152|11,141.461912
152|10,151.114019
152|9,149.863340
152|3,156.880027
152|4,151.898229
152|1,77.813320
152|2,150.075878
1056|8,146.893776
1056|7,148.827166
1056|6,153.343157
1056|5,153.870567
1056|12,141.551633
1056|11,109.252420
1056|10,149.360649
1056|9,150.256232
1056|4,148.625013
1056|3,114.197053
1056|1,77.029906
1056|2,163.610521
462|6,244.424602
462|5,210.892402
462|4,224.612505
462|3,225.547487
462|9,144.586452
462|10,148.413773
462|7,158.263288
462|8,157.453075
462|11,167.407662
462|12,171.483286
462|1,58.747796
462|2,162.741290
1159|8,154.265745
1159|7,155.629523
1159|5,162.965323
1159|6,162.507451
1159|11,140.996009
1159|12,147.807454
1159|9,154.303284
1159|10,158.540065
1159|4,121.826105
1159|3,154.124426
1159|1,81.409557
1159|2,158.578513
1197|7,136.060620
1197|8,135.439093
1197|6,143.074610
1197|5,111.757802
1197|12,145.040439
1197|10,149.714419
1197|9,144.491251
1197|3,103.286417
1197|4,136.394765
1197|11,142.783369
1197|1,81.186511
1197|2,159.080347
