id,importanceSampling
411|4,132.417609
411|3,146.582193
411|5,158.496098
411|6,161.950426
411|8,135.362767
411|7,136.977923
411|9,153.192165
411|10,161.467934
411|12,137.060329
411|11,132.861944
411|1,82.935580
411|2,147.134323
152|8,142.868905
152|7,142.799620
152|6,149.086038
152|5,148.008767
152|12,139.251587
152|11,136.207428
152|10,141.968232
152|9,146.135310
152|3,144.448057
152|4,143.831675
152|1,77.845409
152|2,119.968994
1056|8,140.059129
1056|7,141.554272
1056|6,145.072088
1056|5,145.606715
1056|12,156.972727
1056|11,147.470885
1056|10,145.235736
1056|9,150.149411
1056|4,142.524930
1056|3,139.658106
1056|1,77.087471
1056|2,163.389105
462|6,164.318935
462|5,165.211715
462|4,170.460966
462|3,169.565672
462|9,138.956592
462|10,142.449376
462|7,119.163124
462|8,149.851458
462|11,160.431503
462|12,167.772911
462|1,90.959535
462|2,129.626614
1159|8,152.956596
1159|7,154.487153
1159|5,158.697691
1159|6,157.862513
1159|11,151.554475
1159|12,163.166941
1159|9,156.421075
1159|10,157.947798
1159|4,148.099968
1159|3,148.203494
1159|1,81.556437
1159|2,159.599004
1197|7,131.985260
1197|8,130.909333
1197|6,138.079713
1197|5,137.244339
1197|12,134.335564
1197|10,142.197212
1197|9,139.346041
1197|3,130.632053
1197|4,131.115408
1197|11,136.762690
1197|1,81.375522
1197|2,159.502253
