id,importanceSampling
411|4,135.772936
411|3,142.346181
411|5,160.860786
411|6,163.555365
411|8,136.844689
411|7,137.527526
411|9,157.631242
411|10,129.888642
411|12,136.631368
411|11,135.129288
411|1,82.946170
411|2,147.226004
152|8,145.830606
152|7,145.974024
152|6,153.412261
152|5,152.410221
152|12,140.890506
152|11,107.871588
152|10,146.033111
152|9,148.990221
152|3,147.520924
152|4,115.509794
152|1,77.736209
152|2,151.393805
1056|8,145.833724
1056|7,146.330159
1056|6,151.908734
1056|5,150.171706
1056|12,147.510238
1056|11,143.187212
1056|10,114.394383
1056|9,150.775009
1056|4,145.036227
1056|3,143.075778
1056|1,77.160466
1056|2,163.620718
462|6,137.194045
462|5,138.088015
462|4,175.142192
462|3,174.603289
462|9,139.864504
462|10,141.815320
462|7,152.295736
462|8,118.755835
462|11,161.073842
462|12,166.745882
462|1,90.915506
462|2,161.870310
1159|8,151.568746
1159|7,152.824442
1159|5,159.293382
1159|6,158.823991
1159|11,114.935048
1159|12,154.940095
1159|9,121.445794
1159|10,154.475217
1159|4,152.264425
1159|3,117.584354
1159|1,81.669450
1159|2,158.685221
1197|7,171.340318
1197|8,170.662094
1197|6,179.885205
1197|5,178.019990
1197|12,133.836440
1197|10,141.376622
1197|9,139.684241
1197|3,171.327293
1197|4,174.263010
1197|11,133.626413
1197|1,81.587402
1197|2,159.431084
