id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,2.25546,0.900476,3.04605,-174.281,-0.0367071,1.91928,0.900476,2.83396,-174.281,-0.0363077,70.0|274,411
411|3,1.10009,0.900476,2.76087,-174.281,-0.0360778,1.1338,0.900476,2.88732,-174.281,-0.0363494,70.0|274,411
411|5,2.35759,0.900476,2.98137,-174.281,-0.0361116,1.81712,0.900476,2.60032,-174.281,-0.0362992,70.0|274,411
411|6,1.51233,0.900476,2.14991,-174.281,-0.0361779,1.18369,0.900476,1.9342,-174.281,-0.0363267,70.0|274,411
411|8,2.19708,0.900476,3.52999,-174.281,-0.0357238,1.57337,0.900476,2.93943,-174.281,-0.0362903,70.0|274,411
411|7,3.014,0.900476,4.40493,-174.281,-0.0362821,1.56796,0.900476,3.07384,-174.281,-0.0363107,70.0|274,411
411|9,2.69274,0.900476,3.26243,-174.281,-0.0358509,1.35222,0.900476,2.27315,-174.281,-0.0362992,70.0|274,411
411|10,1.92829,0.900476,2.46328,-174.281,-0.0360211,1.92861,0.900476,2.59848,-174.281,-0.0362975,70.0|274,411
411|12,2.27457,0.900476,3.69404,-174.281,-0.0363807,1.07339,0.900476,2.49952,-174.281,-0.0362562,70.0|274,411
411|11,1.28196,0.900476,2.49236,-174.281,-0.0367777,1.21115,0.900476,2.48044,-174.281,-0.0363088,70.0|274,411
411|1,5.74099,3.7519,1.8313,-174.281,-0.0365679,1.00278,3.7519,0.993391,-174.281,-0.0363213,69.0|274,411
411|2,5.14573,3.7519,1.8408,-174.281,-0.0357975,0.999999,3.7519,1,-174.281,-0.0361128,69.0|274,411
152|8,7.64069,0.542942,6.40909,-174.61,0.0056737,4.58428,0.542942,5.37663,-174.61,0.00458919,65.0|322,152
152|7,5.32404,0.542942,5.23602,-174.61,0.00474414,3.23174,0.542942,4.38645,-174.61,0.00458856,65.0|322,152
152|6,1.75636,0.542942,3.34667,-174.61,0.00475913,1.78425,0.542942,3.44725,-174.61,0.00458078,65.0|322,152
152|5,2.40507,0.542942,3.59312,-174.61,0.00487766,1.90884,0.542942,3.63837,-174.61,0.0045752,65.0|322,152
152|12,1.20892,0.536666,4.55063,-174.61,0.00393678,0.671829,0.536666,3.85821,-174.61,0.00462709,28.0|322,152
152|11,1.14137,0.536666,4.2732,-174.61,0.00603676,1.29058,0.536666,4.65851,-174.61,0.00459332,28.0|322,152
