id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.16354,2.46032,0.372478,-175.85,0.178047,0.16353,2.46062,0.372425,-175.85,0.178061,70.0|274,411
411|3,0.16354,2.46032,0.372478,-175.85,0.178169,0.16353,2.46062,0.372425,-175.85,0.178064,70.0|274,411
411|5,0.16354,2.46032,0.372478,-175.85,0.178198,0.16353,2.46062,0.372425,-175.85,0.178052,70.0|274,411
411|6,0.16354,2.46032,0.372478,-175.85,0.178099,0.16353,2.46062,0.372425,-175.85,0.178042,70.0|274,411
411|8,0.16354,2.46032,0.372478,-175.85,0.178202,0.16353,2.46062,0.372425,-175.85,0.178066,70.0|274,411
411|7,0.16354,2.46032,0.372478,-175.85,0.178335,0.16353,2.46062,0.372425,-175.85,0.178063,70.0|274,411
411|9,0.16354,2.46032,0.372478,-175.85,0.178291,0.16353,2.46062,0.372425,-175.85,0.178055,70.0|274,411
411|10,0.16354,2.46032,0.372478,-175.85,0.178334,0.16353,2.46062,0.372425,-175.85,0.178044,70.0|274,411
411|12,0.16354,2.46032,0.372478,-175.85,0.178182,0.16353,2.46062,0.372425,-175.85,0.178084,70.0|274,411
411|11,0.16354,2.46032,0.372478,-175.85,0.177821,0.16353,2.46062,0.372425,-175.85,0.178068,70.0|274,411
411|1,0.16354,2.27201,0.372493,-174.692,0.0445571,0.16353,2.27214,0.372441,-174.692,0.0456975,69.0|274,411
411|2,0.16354,2.27201,0.372493,-174.692,0.0440814,0.16353,2.27214,0.372441,-174.692,0.0456126,69.0|274,411
152|8,0.16354,0.933686,1.148,-178.809,0.375954,0.16353,0.933726,1.14795,-178.809,0.376233,65.0|322,152
152|7,0.16354,0.933686,1.148,-178.809,0.37666,0.16353,0.933726,1.14795,-178.809,0.376233,65.0|322,152
152|6,0.16354,0.933686,1.148,-178.809,0.376757,0.16353,0.933726,1.14795,-178.809,0.376228,65.0|322,152
152|5,0.16354,0.933686,1.148,-178.809,0.376855,0.16353,0.933726,1.14795,-178.809,0.376229,65.0|322,152
152|12,0.16354,1.31037,1.148,-173.225,0.396388,0.16353,1.31042,1.14795,-173.225,0.396414,28.0|322,152
152|11,0.16354,1.31037,1.148,-173.225,0.396803,0.16353,1.31042,1.14795,-173.225,0.396442,28.0|322,152
152|10,0.16354,1.31037,1.148,-173.225,0.396716,0.16353,1.31042,1.14795,-173.225,0.396437,28.0|322,152
152|9,0.16354,1.31037,1.148,-173.225,0.3962,0.16353,1.31042,1.14795,-173.225,0.396437,28.0|322,152
152|3,0.16354,0.991571,1.148,-174.274,0.151803,0.16353,0.991649,1.14795,-174.274,0.151118,22.0|322,152
152|4,0.16354,0.991571,1.148,-174.274,0.151814,0.16353,0.991649,1.14795,-174.274,0.151116,22.0|322,152
152|1,0.16354,2.272,1.148,-174.44,-0.0183146,0.16353,2.27213,1.14795,-174.44,-0.0185581,69.0|322,152
