id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,0,0,1.82978e-09,-0.000103252,0,0,0,7.95808e-13,6.34248e-06,70.0|274,411
411|3,0,0,0,-1.32499e-09,1.90354e-05,0,0,0,1.9611e-12,9.19946e-06,70.0|274,411
411|5,0,0,0,1.35865e-09,4.82189e-05,0,0,0,7.38964e-13,-3.51254e-06,70.0|274,411
411|6,0,0,0,-8.20764e-10,-5.09748e-05,0,0,0,5.68434e-12,-1.30158e-05,70.0|274,411
411|8,0,0,0,-6.90586e-10,5.23277e-05,0,0,0,1.87583e-12,1.05581e-05,70.0|274,411
411|7,0,0,0,8.46134e-10,0.000185142,0,0,0,4.40536e-12,8.36093e-06,70.0|274,411
411|9,0,0,0,-6.27623e-10,0.000141209,0,0,0,-3.18323e-12,2.78621e-07,70.0|274,411
411|10,0,0,0,-1.22629e-09,0.000184014,0,0,0,2.10321e-12,-1.11415e-05,70.0|274,411
411|12,0,0,0,1.50533e-09,3.19166e-05,0,0,0,2.44427e-12,2.88379e-05,70.0|274,411
411|11,0,0,0,-1.1046e-09,-0.000328924,0,0,0,-4.20641e-12,1.30567e-05,70.0|274,411
411|1,0,0,0,4.62849e-10,0.000334578,0,0,0,-1.76215e-12,-3.85079e-07,69.0|274,411
411|2,0,0,0,2.63034e-09,-0.000141096,0,0,0,3.97904e-13,-8.52609e-05,69.0|274,411
152|8,0,0,0,-7.55698e-10,-0.000715728,0,0,0,3.12639e-12,3.91463e-07,65.0|322,152
152|7,0,0,0,2.10382e-10,-9.27138e-06,0,0,0,6.82121e-13,7.16044e-07,65.0|322,152
152|6,0,0,0,-8.67316e-10,8.70477e-05,0,0,0,-1.7053e-13,-4.65515e-06,65.0|322,152
152|5,0,0,0,1.68925e-09,0.000185835,0,0,0,1.08002e-12,-2.80323e-06,65.0|322,152
152|12,0,0,0,-1.78661e-09,-0.000129316,0,0,0,2.52953e-12,-2.74299e-05,28.0|322,152
152|11,0,0,0,6.28691e-11,0.000285823,0,0,0,2.95586e-12,7.33658e-07,28.0|322,152
152|10,0,0,0,-1.38016e-10,0.000198537,0,0,0,-1.16529e-12,-4.64348e-06,28.0|322,152
152|9,0,0,0,-1.35031e-10,-0.000317237,0,0,0,-7.95808e-13,-4.99452e-06,28.0|322,152
152|3,0,0,0,5.61282e-10,-0.000169271,0,0,0,3.18323e-12,-8.56988e-07,22.0|322,152
152|4,0,0,0,5.86645e-11,-0.000157672,0,0,0,2.78533e-12,-2.93322e-06,22.0|322,152
152|1,0,0,0,-4.12188e-10,0.000317358,0,0,0,-2.47269e-12,3.6331e-07,69.0|322,152
152|2,0,0,0,1.61045e-09,-0.00016217,0,0,0,2.24532e-12,3.04021e-05,69.0|322,152
