rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,0,1.32108,2.00836e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,0,1.68934,-6.04414e-09,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,0,1.35468,-2.78151e-09,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,0,1.23929,-3.14509e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,0,1.58002,8.61677e-09,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,0,1.59354,-6.64673e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,0,1.40661,-2.0782e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,0,1.21565,-1.02656e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,0,1.51668,-7.91099e-09,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,0,1.42391,2.86769e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.746954,-2.76357e-09,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.575452,3.24608e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,0,1.13005,-8.73145e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,0,-3.19249,-1.29491e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.711319,-1.22982e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,0,-2.54541,4.63216e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0,3.39666,1.8082e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,0,-0.732261,-3.91546e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,0,0.246782,1.90662e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0,0.193211,-5.30168e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,0,0.2666,1.02166e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,0,-0.138006,-1.81281e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,0,-2.74125,-6.33383e-09,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,0,-2.04954,4.26411e-09,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-2.02227,1.69097e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0,0.299641,1.49349e-08,69.0|274,411
