id,importanceSampling
411|4,139.954991
411|3,136.710705
411|5,162.741914
411|6,163.263845
411|8,104.894936
411|7,137.357451
411|9,163.862280
411|10,162.524709
411|12,136.466350
411|11,136.977453
411|1,50.173682
411|2,114.813731
152|8,152.214300
152|7,154.516632
152|6,160.637156
152|5,162.160008
152|12,142.418602
152|11,144.794488
152|10,154.164017
152|9,152.742246
152|3,155.336072
152|4,153.303305
152|1,78.109281
152|2,157.081828
1056|8,148.660992
1056|7,117.916916
1056|6,155.974839
1056|5,156.049234
1056|12,143.901117
1056|11,145.150464
1056|10,151.280989
1056|9,151.910707
1056|4,150.564572
1056|3,148.965358
1056|1,77.194313
1056|2,163.590557
462|6,234.471742
462|5,233.399496
462|4,211.097318
462|3,211.046909
462|9,149.817599
462|10,119.368778
462|7,162.538202
462|8,127.854925
462|11,164.183772
462|12,170.837493
462|1,58.803375
462|2,161.614791
1159|8,154.898549
1159|7,157.238325
1159|5,164.317449
1159|6,163.722579
1159|11,145.723644
1159|12,148.479483
1159|9,157.831009
1159|10,163.593828
1159|4,158.964223
1159|3,157.583953
1159|1,16.472872
1159|2,161.155735
1197|7,140.100016
1197|8,139.655891
1197|6,146.268786
1197|5,147.953913
1197|12,143.541780
1197|10,153.634469
1197|9,148.453019
1197|3,139.764484
1197|4,140.094596
1197|11,142.479241
1197|1,81.401272
1197|2,159.017559
