parameter,value,CV
L_goes_down_False,5.68852534475834e-13,
L_goes_down_True,5.66723288185863e-13,
m_goes_down_False,0.231100495242285,
m_goes_down_True,1.86792212663986,
e_goes_down_False,5.7579468890184,
e_goes_down_True,5.7579334031463,
alpha_run_id_411,0.113914425217773,
alpha_run_id_84,0.113881718731829,
alpha_run_id_719,0.113974285523514,
alpha_run_id_488,0.113924334386489,
alpha_run_id_847,0.113907268401009,
alpha_run_id_474,0.113914390494624,
alpha_run_id_462,0.113914394646771,
alpha_run_id_75,0.113914412567959,
alpha_run_id_291,0.113908595150795,
alpha_run_id_77,0.373719960970187,
alpha_run_id_322,0.38234067616856,
alpha_run_id_963,0.113914722576864,
alpha_run_id_1241,0.113915167697914,
alpha_run_id_1056,0.194736324569491,
alpha_run_id_1159,0.113910859270599,
alpha_run_id_1017,0.326481126209922,
alpha_run_id_1197,0.113914425136854,
alpha_run_id_745,0.254923384365222,
alpha_run_id_1043,0.30354634553385,
alpha_run_id_1260,0.11391447225657,
alpha_run_id_1042,0.113914538104505,
alpha_run_id_863,0.114220881394631,
alpha_run_id_152,0.113914451737164,
k_run_id_411,2.24462685729083e-08,
k_run_id_84,2.2446233662189e-08,
k_run_id_719,2.24464091829546e-08,
k_run_id_488,2.24475871337142e-08,
k_run_id_847,2.2446281030785e-08,
k_run_id_474,2.24462244317286e-08,
k_run_id_462,2.24462502847872e-08,
k_run_id_75,2.244617867822e-08,
k_run_id_291,2.24461932314094e-08,
k_run_id_77,2.24364624844415e-08,
k_run_id_322,2.24488436540343e-08,
k_run_id_963,2.24466483958948e-08,
k_run_id_1241,2.2446179324049e-08,
k_run_id_1056,2.24473737257631e-08,
k_run_id_1159,2.24462679861628e-08,
k_run_id_1017,2.24458311547286e-08,
k_run_id_1197,2.24463180462052e-08,
k_run_id_745,2.24463181700072e-08,
k_run_id_1043,2.24636660158274e-08,
k_run_id_1260,2.24463210491725e-08,
k_run_id_1042,2.24469375578257e-08,
k_run_id_863,2.24494833819413e-08,
k_run_id_152,2.24465347673963e-08,
omega_m,1.27526455837135,202.114416067034
a,0.0020428957702793,
b,0.397678607101196,
