rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.40133,0.960601,2.32027,-1.35595,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.856521,0.960601,2.32027,-1.35595,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.60447,0.960601,2.32027,-1.35595,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.69911,0.960601,2.32027,-1.35595,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.21249,0.960601,2.32027,-1.35595,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.05022,0.960601,2.32027,-1.35595,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.39323,0.960601,2.32027,-1.35595,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.84249,0.960601,2.32027,-1.35595,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.04753,0.960601,2.32027,-1.35595,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.19027,0.960601,2.32027,-1.35595,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.94556,1.0587,32.8898,-2.99432,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.14802,1.0587,32.8898,-2.99432,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.351031,1.0587,32.8898,-2.99432,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.02222,1.0587,32.8898,-2.99432,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.80122,1.0587,32.8898,-2.99432,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.68651,1.0587,32.8898,-2.99432,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.80896,1.0587,32.8898,-2.99432,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.32547,1.0587,32.8898,-2.99432,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.92212,1.0587,32.8898,-2.99432,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.467637,1.0587,32.8898,-2.99432,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.69499,1.0587,32.8898,-2.99432,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.28383,1.0587,32.8898,-2.99432,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.50206,1.0587,32.8898,-2.99432,69.0|274,411
