id,importanceSampling
411|4,171.035087
411|3,140.028844
411|5,179.465922
411|6,178.244124
411|8,152.276621
411|7,148.275248
411|9,177.412707
411|10,179.770317
411|12,144.928177
411|11,152.843197
411|1,83.003780
411|2,147.137528
152|8,154.856892
152|7,154.414808
152|6,162.251052
152|5,162.348575
152|12,163.013964
152|11,162.031485
152|10,168.692727
152|9,167.969509
152|3,157.823464
152|4,157.489219
152|1,77.836778
152|2,152.085092
1056|8,153.916381
1056|7,154.633828
1056|6,162.038737
1056|5,162.720805
1056|12,164.530224
1056|11,163.971525
1056|10,168.858315
1056|9,168.643025
1056|4,158.376766
1056|3,158.731323
1056|1,77.101717
1056|2,163.866145
462|6,177.592975
462|5,177.948282
462|4,183.282846
462|3,182.851990
462|9,176.292921
462|10,176.611765
462|7,186.389775
462|8,186.088590
462|11,164.593141
462|12,164.679675
462|1,90.958820
462|2,161.682250
1159|8,156.371383
1159|7,158.568124
1159|5,165.958416
1159|6,165.760354
1159|11,163.166625
1159|12,162.866125
1159|9,168.772582
1159|10,169.425290
1159|4,163.509508
1159|3,160.454211
1159|1,81.580715
1159|2,158.936267
1197|7,164.240374
1197|8,164.142580
1197|6,172.715097
1197|5,172.210399
1197|12,161.654170
1197|10,171.927915
1197|9,171.297593
1197|3,165.866949
1197|4,167.025150
1197|11,164.140239
1197|1,81.417513
1197|2,159.496136
