id,importanceSampling
411|4,137.198565
411|3,132.950195
411|5,159.939450
411|6,159.717115
411|8,136.489497
411|7,135.349670
411|9,125.259774
411|10,158.894082
411|12,101.536973
411|11,134.886029
411|1,82.905701
411|2,147.980967
152|8,148.486006
152|7,148.062742
152|6,153.778595
152|5,152.622853
152|12,145.014184
152|11,142.366336
152|10,147.623512
152|9,150.420909
152|3,149.729009
152|4,149.130054
152|1,46.073416
152|2,152.072407
1056|8,146.658469
1056|7,148.660041
1056|6,150.836607
1056|5,119.581966
1056|12,146.206478
1056|11,145.313956
1056|10,119.442065
1056|9,154.020206
1056|4,148.976310
1056|3,145.493172
1056|1,77.198635
1056|2,163.444467
462|6,166.666854
462|5,167.768850
462|4,172.650888
462|3,171.252067
462|9,147.399758
462|10,152.657266
462|7,160.359190
462|8,157.902595
462|11,169.202352
462|12,176.394975
462|1,91.020224
462|2,161.601455
1159|8,161.988796
1159|7,163.624095
1159|5,166.763567
1159|6,165.516392
1159|11,146.847137
1159|12,150.555824
1159|9,160.331626
1159|10,163.808173
1159|4,154.055208
1159|3,153.527972
1159|1,81.574541
1159|2,159.996376
1197|7,141.297273
1197|8,139.761657
1197|6,146.309467
1197|5,145.483921
1197|12,143.004212
1197|10,152.375471
1197|9,149.123257
1197|3,138.200021
1197|4,139.514302
1197|11,146.096737
1197|1,81.293992
1197|2,159.267182
