id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.552108,1.50948,-57.3079,0.0479512,0.542538,1.50948,-58.903,0.0451177,70.0|274,411
411|3,0.314013,1.50948,-57.3079,0.0479512,0.308195,1.50948,-58.903,0.0451177,70.0|274,411
411|5,0.625123,1.50948,-57.3079,0.0479512,0.613192,1.50948,-58.903,0.0451177,70.0|274,411
411|6,0.679324,1.50948,-57.3079,0.0479512,0.659619,1.50948,-58.903,0.0451177,70.0|274,411
411|8,0.423119,1.50948,-57.3079,0.0479512,0.418068,1.50948,-58.903,0.0451177,70.0|274,411
411|7,0.391805,1.50948,-57.3079,0.0479512,0.389428,1.50948,-58.903,0.0451177,70.0|274,411
411|9,0.572762,1.50948,-57.3079,0.0479512,0.560671,1.50948,-58.903,0.0451177,70.0|274,411
411|10,0.670931,1.50948,-57.3079,0.0479512,0.653046,1.50948,-58.903,0.0451177,70.0|274,411
411|12,0.379843,1.50948,-57.3079,0.0479512,0.382463,1.50948,-58.903,0.0451177,70.0|274,411
411|11,0.441314,1.50948,-57.3079,0.0479512,0.432764,1.50948,-58.903,0.0451177,70.0|274,411
411|1,14.7753,4.3609,-57.3079,0.0479512,1,4.3609,-58.903,0.0451177,69.0|274,411
411|2,35.0802,4.3609,-57.3079,0.0479512,1,4.3609,-58.903,0.0451177,69.0|274,411
152|8,0.194478,1.15194,-57.1598,0.0532178,0.191448,1.15194,-58.7422,0.0526527,65.0|322,152
152|7,0.218218,1.15194,-57.1598,0.0532178,0.213927,1.15194,-58.7422,0.0526527,65.0|322,152
152|6,0.213913,1.15194,-57.1598,0.0532178,0.21067,1.15194,-58.7422,0.0526527,65.0|322,152
152|5,0.190914,1.15194,-57.1598,0.0532178,0.187936,1.15194,-58.7422,0.0526527,65.0|322,152
152|12,0.0634873,1.14567,-57.1598,0.0532178,0.062519,1.14567,-58.7422,0.0526527,28.0|322,152
152|11,0.0720368,1.14567,-57.1598,0.0532178,0.0719976,1.14567,-58.7422,0.0526527,28.0|322,152
152|10,0.0704323,1.14567,-57.1598,0.0532178,0.0701964,1.14567,-58.7422,0.0526527,28.0|322,152
152|9,0.086286,1.14567,-57.1598,0.0532178,0.0837364,1.14567,-58.7422,0.0526527,28.0|322,152
152|3,0.160572,1.16632,-57.1598,0.0532178,0.159069,1.16632,-58.7422,0.0526527,22.0|322,152
152|4,0.177099,1.16632,-57.1598,0.0532178,0.175254,1.16632,-58.7422,0.0526527,22.0|322,152
152|1,14.6187,3.40155,-57.1598,0.0532178,1,3.40155,-58.7422,0.0526527,69.0|322,152
152|2,9.143,3.40155,-57.1598,0.0532178,1,3.40155,-58.7422,0.0526527,69.0|322,152
1056|8,0.159713,1.95338,-57.3078,0.0307208,0.158223,1.95338,-58.9028,0.0308475,65.0|276,1056
1056|7,0.153942,1.95338,-57.3078,0.0307208,0.154024,1.95338,-58.9028,0.0308475,65.0|276,1056
1056|6,0.160786,1.95338,-57.3078,0.0307208,0.155412,1.95338,-58.9028,0.0308475,65.0|276,1056
1056|5,0.14851,1.95338,-57.3078,0.0307208,0.146335,1.95338,-58.9028,0.0308475,65.0|276,1056
