id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,-0.597181,5.13541e-09,0,0,-0.611498,-1.81632e-13,0,0,70.0|274,411
411|3,-1.16251,-7.97545e-09,0,0,-1.17702,1.35669e-13,0,0,70.0|274,411
411|5,-0.473739,-5.89836e-09,0,0,-0.489077,-1.6076e-13,0,0,70.0|274,411
411|6,-0.390722,-2.26203e-09,0,0,-0.416093,1.37668e-14,0,0,70.0|274,411
411|8,-0.863123,6.27836e-09,0,0,-0.872111,-1.4988e-13,0,0,70.0|274,411
411|7,-0.939923,1.79262e-09,0,0,-0.943077,1.76303e-13,0,0,70.0|274,411
411|9,-0.560813,-3.4283e-09,0,0,-0.578621,-1.72307e-13,0,0,70.0|274,411
411|10,-0.402374,7.3528e-09,0,0,-0.426107,8.23785e-14,0,0,70.0|274,411
411|12,-0.970358,3.87999e-09,0,0,-0.961123,2.98428e-13,0,0,70.0|274,411
411|11,-0.821746,-1.39844e-10,0,0,-0.837562,1.17684e-13,0,0,70.0|274,411
411|1,0.188632,1.95539e-09,0,0,-2.35867e-07,-1.77636e-15,0,0,69.0|274,411
411|2,0.115206,-1.65922e-09,0,0,-2.53259e-07,-1.77636e-15,0,0,69.0|274,411
152|8,-1.64335,1.98575e-09,0,0,-1.65314,1.32117e-13,0,0,65.0|322,152
152|7,-1.52742,-1.42262e-09,0,0,-1.54212,1.10134e-13,0,0,65.0|322,152
152|6,-1.54795,-2.75864e-09,0,0,-1.55746,-7.77156e-14,0,0,65.0|322,152
152|5,-1.66071,1.54017e-09,0,0,-1.67165,-1.10134e-13,0,0,65.0|322,152
152|12,-2.76219,-6.61886e-10,0,0,-2.77228,-4.4853e-14,0,0,28.0|322,152
152|11,-2.63498,-1.56166e-09,0,0,-2.63112,-3.24185e-14,0,0,28.0|322,152
152|10,-2.65866,7.51829e-09,0,0,-2.65646,1.33671e-13,0,0,28.0|322,152
152|9,-2.45699,-3.98845e-09,0,0,-2.48008,1.66533e-14,0,0,28.0|322,152
152|3,-1.83424,4.21548e-09,0,0,-1.83842,-6.66134e-16,0,0,22.0|322,152
152|4,-1.7361,-3.32879e-09,0,0,-1.74152,-1.10134e-13,0,0,22.0|322,152
152|1,0.239139,9.34465e-10,0,0,3.16986e-07,8.88178e-16,0,0,69.0|322,152
152|2,-0.0764576,1.33652e-09,0,0,-4.89018e-07,8.88178e-16,0,0,69.0|322,152
1056|8,-1.83777,-1.08779e-08,0,0,-1.84375,8.77076e-14,0,0,65.0|276,1056
1056|7,-1.87349,4.22138e-09,0,0,-1.87065,2.16716e-13,0,0,65.0|276,1056
1056|6,-1.83082,-8.62382e-11,0,0,-1.86168,1.71863e-13,0,0,65.0|276,1056
1056|5,-1.90985,3.24574e-11,0,0,-1.92186,1.40332e-13,0,0,65.0|276,1056
1056|12,-3.219,4.92416e-09,0,0,-3.22818,6.21725e-14,0,0,28.0|276,1056
1056|11,-3.05668,2.79727e-10,0,0,-3.06293,-1.02141e-13,0,0,28.0|276,1056
1056|10,-2.63495,7.45847e-10,0,0,-2.65693,-5.32907e-15,0,0,28.0|276,1056
1056|9,-2.57019,-6.08199e-09,0,0,-2.57974,1.65201e-13,0,0,28.0|276,1056
1056|4,-1.98681,4.83091e-09,0,0,-2.0024,7.99361e-14,0,0,22.0|276,1056
1056|3,-2.11551,-5.51016e-09,0,0,-2.11729,1.79412e-13,0,0,22.0|276,1056
1056|1,-0.193775,8.2424e-10,0,0,-8.65143e-08,4.27436e-15,0,0,69.0|276,1056
1056|2,0.113013,-1.4859e-09,0,0,-2.54304e-07,-1.27121e-14,0,0,69.0|276,1056
462|6,-1.44878,-3.94904e-09,0,0,-1.43663,-5.84532e-14,0,0,55.0|292,462
462|5,-1.09493,2.87564e-09,0,0,-1.14407,6.55032e-15,0,0,55.0|292,462
462|4,-1.11415,-4.06881e-09,0,0,-1.21949,-2.85882e-14,0,0,55.0|292,462
462|3,-1.03132,1.22564e-09,0,0,-1.08175,-1.11022e-14,0,0,55.0|292,462
462|9,-3.80361,1.40667e-09,0,0,-3.83048,3.10862e-14,0,0,32.0|292,462
462|10,-3.79704,6.16058e-10,0,0,-3.80041,1.0969e-13,0,0,32.0|292,462
462|7,-3.67865,1.59815e-09,0,0,-3.68351,-1.7053e-13,0,0,32.0|292,462
462|8,-3.65201,-3.27109e-09,0,0,-3.6624,1.78524e-13,0,0,32.0|292,462
462|11,-1.27723,2.7862e-09,0,0,-1.29988,-1.44329e-13,0,0,22.0|292,462
462|12,-1.26918,-3.37782e-09,0,0,-1.26162,-6.30607e-14,0,0,22.0|292,462
462|1,0.137015,6.51107e-10,0,0,-1.53651e-07,-4.44089e-15,0,0,69.0|292,462
462|2,-0.116791,-1.66819e-09,0,0,-3.20702e-07,-7.10543e-15,0,0,69.0|292,462
1159|8,-1.26963,-2.79867e-09,0,0,-1.27597,-1.0747e-13,0,0,65.0|292,1159
1159|7,-1.19659,1.91176e-09,0,0,-1.19825,-1.11244e-13,0,0,65.0|292,1159
1159|5,-1.2285,8.85017e-09,0,0,-1.22637,-1.42553e-13,0,0,65.0|292,1159
1159|6,-1.22037,-7.01146e-09,0,0,-1.22951,-5.86198e-14,0,0,65.0|292,1159
1159|11,-2.86033,2.63109e-09,0,0,-2.86808,-1.28564e-13,0,0,28.0|292,1159
1159|12,-3.00945,3.3624e-09,0,0,-3.01809,2.97318e-13,0,0,28.0|292,1159
1159|9,-2.33604,-6.41126e-09,0,0,-2.33494,-7.19425e-14,0,0,28.0|292,1159
1159|10,-2.34454,-2.75048e-09,0,0,-2.34786,2.60014e-13,0,0,28.0|292,1159
1159|4,-1.06756,-6.98047e-09,0,0,-1.08997,1.33005e-13,0,0,22.0|292,1159
1159|3,-1.14122,1.72446e-09,0,0,-1.157,9.23706e-14,0,0,22.0|292,1159
1159|1,-0.265294,1.67113e-09,0,0,7.59259e-08,5.32907e-15,0,0,69.0|292,1159
1159|2,0.1562,-7.55022e-10,0,0,1.68442e-07,-3.55271e-15,0,0,69.0|292,1159
1197|7,-3.46329,-9.11493e-09,0,0,-3.47998,2.24265e-13,0,0,65.0|103,1197
1197|8,-3.47231,-2.48549e-09,0,0,-3.473,-6.41709e-14,0,0,65.0|103,1197
1197|6,-3.58004,-1.12151e-09,0,0,-3.57655,-9.08162e-14,0,0,65.0|103,1197
1197|5,-3.494,1.17992e-09,0,0,-3.50133,-1.74527e-13,0,0,65.0|103,1197
1197|12,-3.69826,1.79257e-10,0,0,-3.7078,1.33227e-14,0,0,28.0|103,1197
1197|10,-3.55355,2.09438e-09,0,0,-3.55794,8.43769e-14,0,0,28.0|103,1197
1197|9,-3.5593,3.73654e-10,0,0,-3.56365,-1.37668e-13,0,0,28.0|103,1197
1197|3,-3.52969,7.9504e-09,0,0,-3.53654,-6.43929e-14,0,0,22.0|103,1197
1197|4,-3.63494,-2.13369e-09,0,0,-3.63832,-1.48992e-13,0,0,22.0|103,1197
1197|11,-3.73075,-3.39916e-10,0,0,-3.74978,1.1946e-13,0,0,28.0|103,1197
1197|1,0.00954951,2.09112e-10,0,0,8.32925e-08,-1.06581e-14,0,0,69.0|103,1197
1197|2,0.0983107,-4.89121e-09,0,0,-8.77285e-08,-3.55271e-15,0,0,69.0|103,1197
