rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.471127,1.57029,2.09506,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.471127,2.11236,2.09506,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.471127,1.16688,2.09506,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.471127,1.25013,2.09506,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.471127,1.61975,2.09506,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.471127,1.90789,2.09506,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.471127,1.32173,2.09506,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.471127,1.11067,2.09506,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.471127,1.73267,2.09506,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.471127,1.47334,2.09506,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.471127,2.43067,4.99867,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.471127,-0.952102,4.99867,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.471127,-0.201872,4.99867,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.471127,-0.0968485,4.99867,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.471127,0.612363,4.99867,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.471127,-1.84778,4.99867,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.471127,0.0440704,4.99867,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.471127,3.23475,4.99867,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.471127,-1.53463,4.99867,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.471127,0.129324,4.99867,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.471127,2.03378,4.99867,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.471127,-1.51173,4.99867,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.471127,3.02329,4.99867,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.471127,-7.19271,4.99867,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.471127,5.54157,4.99867,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.471127,0.763224,4.99867,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.134093,1.12545,2.01365,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.134093,0.969795,2.01365,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.134093,0.989509,2.01365,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.134093,1.07026,2.01365,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.134093,1.4877,1.42696,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.134093,1.64281,1.42696,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.134093,1.33691,1.42696,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.134093,1.31219,1.42696,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.134093,1.25543,4.76622,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.134093,1.07061,4.76622,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.134093,2.9671,6.12618,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.134093,-0.191882,6.12618,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.134093,1.76496,6.12618,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.134093,-0.52064,6.12618,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.134093,0.71329,6.12618,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.134093,1.95071,6.12618,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.134093,1.32302,6.12618,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.134093,-5.61308,6.12618,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.134093,0.0310049,6.12618,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.134093,0.183171,6.12618,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.134093,3.78489,6.12618,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.134093,-2.96252,6.12618,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.134093,3.26549,6.12618,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.134093,-2.0937,6.12618,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.134093,-3.28789,6.12618,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.134093,1.77582,6.12618,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.115605,1.74427,0.992482,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.115605,1.55033,0.992482,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.115605,1.70344,0.992482,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.115605,1.44383,0.992482,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.115605,6.85976,-0.0841426,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.115605,4.98184,-0.0841427,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.115605,2.98598,-0.0841426,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.115605,2.69177,-0.0841426,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.115605,1.79036,1.35758,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.115605,2.09837,1.35758,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.115605,-0.255592,6.36126,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.115605,0.0487886,6.36126,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.115605,1.25802,6.36126,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.115605,2.51699,6.36126,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.115605,1.19305,6.36126,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.115605,-0.883936,6.36126,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.115605,1.44693,6.36126,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.115605,-0.699989,6.36126,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.115605,1.90628,6.36126,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.115605,-1.01811,6.36126,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.115605,-0.0765262,6.36126,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.115605,-1.80696,6.36126,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.115605,1.39904,6.36126,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.115605,0.0627212,6.36126,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.115605,0.0626653,6.36126,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.115605,0.228786,6.36126,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.116359,0.374393,4.06353,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.116359,0.319634,4.06353,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.116359,0.269509,4.06353,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.116359,0.291409,4.06353,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.116359,6.91553,3.58525,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.116359,6.44032,3.58525,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.116359,5.77077,3.58525,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.116359,5.80318,3.58525,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.116359,1.22892,2.96512,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.116359,1.03986,2.96512,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.116359,-3.10805,7.85516,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.116359,1.51116,7.85516,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.116359,4.81221,7.85516,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.116359,-4.02032,7.85516,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.116359,-1.42456,7.85516,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.116359,-0.888784,7.85516,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.116359,-2.64368,7.85516,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.116359,-3.49394,7.85516,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.116359,-0.160752,7.85516,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.116359,1.83057,7.85516,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.116359,1.57566,7.85516,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.116359,-0.604252,7.85516,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.116359,2.78184,7.85516,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.116359,1.83192,7.85516,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.116359,-1.10184,7.85516,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.116359,-0.0418474,7.85516,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.200672,1.61572,1.95676,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.200672,1.25297,1.95676,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.200672,1.52911,1.95676,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.200672,1.62359,1.95676,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.200672,3.78601,2.61013,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.200672,4.97997,2.61013,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.200672,2.816,2.61013,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.200672,2.51442,2.61013,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.200672,1.18506,0.652733,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.200672,1.47763,0.652733,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.200672,-2.89957,5.54277,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.200672,-4.37563,5.54277,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.200672,-2.99208,5.54277,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.200672,3.09023,5.54277,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.200672,2.63684,5.54277,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.200672,-3.45247,5.54277,69.0|292,1159
