rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,1.57029,-1.92808e-09,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,2.11236,-1.9127e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,1.16688,-8.73524e-10,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,1.25013,2.43728e-09,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,1.61975,-4.70311e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,1.90789,-1.98665e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,1.32173,-4.0778e-09,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,1.11067,7.892e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,1.73267,1.96628e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,1.47334,3.4785e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,2.43067,2.0047e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-0.952102,2.69815e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-0.201872,2.50582e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-0.0968485,-1.04119e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,0.612363,1.66657e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-1.84778,-1.0462e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,0.0440704,-2.74899e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,3.23475,2.73602e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-1.53463,-5.61903e-09,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,0.129324,8.17135e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,2.03378,-7.53129e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-1.51173,-1.43733e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,3.02329,-3.70734e-09,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,-7.19271,-1.65089e-09,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,5.54157,-2.81886e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,0.763224,-4.93905e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,1.12545,2.10467e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,0.969795,-1.86124e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,0.989509,7.38874e-09,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,1.07026,3.23094e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,1.4877,2.39692e-08,28.0|322,152
