id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|vc|7|2|274|2|274|69.0,0,0,-0.563514,0,0,-3.78048e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0,-0.37129,0,0,2.11383e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,0,-0.291313,0,0,-0.00274022,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,0,0.445677,0,0,0.000456403,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,0,0.193394,0,0,0.00590862,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,0,-0.917402,0,0,0.00398164,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,0.0385982,0,0,-0.0053991,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,-0.366113,0,0,-0.00595571,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,-0.469971,0,0,-0.00387898,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,0.547878,0,0,-0.00380501,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,-0.119533,0,0,0.00511257,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,-0.125972,0,0,0.00292728,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,0.36401,0,0,-1.78904e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-0.185684,0,0,3.26737e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,0.315449,0,0,1.85883e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-1.25144,0,0,4.21449e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,0.405106,0,0,2.41542e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,0.493972,0,0,-3.64233e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-0.474558,0,0,-7.74674e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,0.449455,0,0,1.85346e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,0.221806,0,0,-5.34217e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-0.029304,0,0,-4.71076e-08,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,-0.449705,0,0,-1.85049e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,0.253377,0,0,-2.32365e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,-0.0203283,0,0,-2.48167e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,0.519073,0,0,-1.18031e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,0.589055,0,0,2.48412e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,0.202174,0,0,2.39904e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,0.35066,0,0,-9.82926e-07,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,0.124828,0,0,1.26837e-06,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,-0.063123,0,0,-5.2691e-07,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,-0.26801,0,0,-4.51496e-07,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,0.924604,0,0,-1.93167e-06,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-0.0633705,0,0,-7.2862e-07,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,-0.105828,0,0,-1.44287e-06,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,0.50097,0,0,-1.55547e-06,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,0.241324,0,0,-4.36025e-07,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,-0.502558,0,0,-1.08298e-06,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,0.144539,0,0,7.11784e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,0.00929634,0,0,-1.8489e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-0.300349,0,0,-2.3165e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-0.180393,0,0,-6.20878e-08,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,-0.666131,0,0,3.93851e-08,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,0.46743,0,0,9.68815e-08,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-0.261903,0,0,-2.64349e-08,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,0.380107,0,0,1.88123e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,0.154995,0,0,-2.71288e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,0.242783,0,0,1.98599e-08,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,0.180762,0,0,-4.22991e-08,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,0.542909,0,0,1.72647e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-0.571757,0,0,1.47978e-08,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,0.231865,0,0,-1.40224e-08,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,-0.280661,0,0,2.88521e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,0.333522,0,0,-1.50434e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,4.41034,0,0,4.27921,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,4.52616,0,0,4.38396,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,4.59568,0,0,4.43324,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,4.77177,0,0,4.52273,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,-3.48316,0,0,-2.6048,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,-3.61753,0,0,-2.30609,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,-3.7287,0,0,-2.22195,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,-3.4493,0,0,-2.24752,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,-3.12289,0,0,-1.74491,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,-0.224051,0,0,-0.0468052,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,0.254151,0,0,-1.10768e-08,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,-0.181601,0,0,1.52659e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,0.363436,0,0,-1.28905e-07,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,0.35337,0,0,2.73008e-07,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,0.260216,0,0,7.89141e-08,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,-0.190313,0,0,-1.17132e-07,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-0.794837,0,0,3.8852e-08,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,0.187563,0,0,-1.25606e-07,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,-0.407662,0,0,-2.07238e-07,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,-0.0139005,0,0,2.54709e-07,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-0.634022,0,0,-1.4521e-07,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,0.330653,0,0,-8.9338e-08,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,-0.188843,0,0,3.27944e-09,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,0.113633,0,0,5.47255e-09,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,0.438682,0,0,-1.87523e-07,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-0.115587,0,0,-1.59589e-08,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,0.230274,0,0,4.86673e-07,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,-0.439416,0,0,4.97935e-07,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,-0.353529,0,0,-2.90061e-07,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,0.220599,0,0,-1.07338e-07,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,0.212075,0,0,1.50126e-07,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-0.254775,0,0,-1.68584e-07,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,0.138568,0,0,2.09645e-08,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,-0.389667,0,0,1.48117e-07,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,0.275266,0,0,3.59402e-07,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,-0.349642,0,0,6.93501e-08,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,-0.52976,0,0,-2.39436e-07,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,0.361906,0,0,2.36237e-07,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,0.0309459,0,0,1.96585e-07,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,0.111438,0,0,1.50603e-07,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,-0.06545,0,0,-7.53364e-08,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,0.361549,0,0,3.62459e-07,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,-0.00654215,0,0,-1.88479e-07,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-0.608544,0,0,-3.89387e-07,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-0.418692,0,0,4.23365e-07,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-0.315461,0,0,4.49235e-07,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,0.575329,0,0,-8.06279e-08,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-0.219888,0,0,-1.86048e-07,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,-0.390502,0,0,3.90949e-07,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,0.596488,0,0,1.98452e-07,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,0.421425,0,0,-2.77379e-07,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,0.0721138,0,0,4.23423e-07,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,-0.477053,0,0,-1.33047e-06,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,0.357173,0,0,-1.18278e-06,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,0.760068,0,0,-8.28631e-07,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-0.402078,0,0,3.85354e-07,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,0.366752,0,0,1.01355e-06,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,0.018487,0,0,-9.78858e-07,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,0.403725,0,0,-5.63877e-07,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-0.0808884,0,0,-7.21326e-08,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,0.306643,0,0,-3.67338e-07,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,0.257574,0,0,-4.49619e-07,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-0.070061,0,0,-2.17424e-07,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,0.430135,0,0,2.3768e-07,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,0.052446,0,0,-1.84186e-07,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,0.579515,0,0,1.9038e-07,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,0.237625,0,0,-2.68935e-07,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,-0.335861,0,0,1.60389e-07,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,-0.695003,0,0,-1.87886e-07,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-0.847054,0,0,-8.9348e-08,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,-0.742593,0,0,7.97243e-08,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,0.117536,0,0,-9.0134e-08,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,-0.0306821,0,0,-2.00641e-07,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,0.311807,0,0,9.05914e-08,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,-0.25638,0,0,-4.40849e-08,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,0.183345,0,0,5.60453e-08,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-0.737964,0,0,-4.5461e-08,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,0.282754,0,0,-1.46987e-07,69.0|103,1197
