id,importanceSampling
411|4,141.324298
411|3,142.801566
411|5,165.403946
411|6,166.911158
411|8,140.842844
411|7,141.040357
411|9,163.349373
411|10,166.671905
411|12,139.783631
411|11,139.921195
411|1,83.162785
411|2,147.429150
152|8,151.421548
152|7,153.909863
152|6,166.577717
152|5,162.833279
152|12,157.601989
152|11,155.960239
152|10,163.190357
152|9,128.778734
152|3,156.310697
152|4,155.080489
152|1,77.810511
152|2,151.144598
1056|8,149.599736
1056|7,150.107298
1056|6,157.997566
1056|5,158.170433
1056|12,157.797027
1056|11,156.319440
1056|10,159.292956
1056|9,158.723090
1056|4,150.580601
1056|3,150.075410
1056|1,77.117352
1056|2,163.334617
462|6,193.613032
462|5,193.858698
462|4,195.781480
462|3,194.850991
462|9,218.740074
462|10,218.853699
462|7,182.613692
462|8,214.971384
462|11,205.861638
462|12,201.948525
462|1,90.905108
462|2,162.097804
1159|8,154.445007
1159|7,155.849154
1159|5,129.581860
1159|6,129.518559
1159|11,166.631129
1159|12,167.426654
1159|9,170.962445
1159|10,172.185729
1159|4,161.845145
1159|3,159.355591
1159|1,81.680238
1159|2,158.931950
1197|7,137.346108
1197|8,103.850522
1197|6,145.068794
1197|5,146.686962
1197|12,136.024579
1197|10,145.038630
1197|9,145.542084
1197|3,138.224588
1197|4,138.604207
1197|11,137.540429
1197|1,81.460870
1197|2,159.448850
