id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|cc|2|1|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|cc|3|1|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|cc|4|1|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|cc|5|1|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|cc|6|1|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|cc|7|1|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|cc|8|1|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|sample|10|162,522.393,0.63688,0.000263881,298.651,0.0476932,0.151533,522,0.637522,0.000261524,301.568,0.046697,0.145989,True,32.0|162,84
8|84|sample|11|162,522.393,0.636876,0.000263944,298.651,0.0476932,0.151533,522,0.637517,0.000261587,301.568,0.046697,0.145989,True,22.0|162,84
8|84|sample|12|162,522.393,0.636876,0.000263944,298.651,0.0476932,0.151533,522,0.637517,0.000261587,301.568,0.046697,0.145989,True,22.0|162,84
8|84|sample|3|162,522.393,1.02956,0.00026388,298.651,0.0476932,0.151533,522,1.02968,0.000261523,301.568,0.046697,0.145989,True,55.0|162,84
8|84|sample|4|162,522.393,1.02956,0.00026388,298.651,0.0476932,0.151533,522,1.02968,0.000261523,301.568,0.046697,0.145989,True,55.0|162,84
8|84|sample|5|162,522.393,1.02956,0.00026388,298.651,0.0476932,0.151533,522,1.02968,0.000261523,301.568,0.046697,0.145989,True,55.0|162,84
8|84|sample|6|162,522.393,1.02956,0.00026388,298.651,0.0476932,0.151533,522,1.02968,0.000261523,301.568,0.046697,0.145989,True,55.0|162,84
8|84|sample|7|162,522.393,0.63688,0.000263881,298.651,0.0476932,0.151533,522,0.637522,0.000261524,301.568,0.046697,0.145989,True,32.0|162,84
8|84|sample|8|162,522.393,0.63688,0.000263881,298.651,0.0476932,0.151533,522,0.637522,0.000261524,301.568,0.046697,0.145989,True,32.0|162,84
8|84|sample|9|162,522.393,0.63688,0.000263881,298.651,0.0476932,0.151533,522,0.637522,0.000261524,301.568,0.046697,0.145989,True,32.0|162,84
8|84|vc|1|2|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|vc|2|2|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|vc|3|2|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|vc|4|2|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|vc|5|2|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|vc|6|2|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|vc|7|2|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|84|vc|8|2|162,522.393,0.636759,0.000263886,298.669,0.0476932,0.151533,522,0.637401,0.000261529,301.585,0.046697,0.145989,False,69.0|162,84
8|719|cc|1|1|274,522.393,0.636758,0.000263886,298.669,0.0477034,0.775992,522,0.6374,0.000261529,301.585,0.0467071,0.772716,False,69.0|274,719
8|719|cc|2|1|274,522.393,0.636758,0.000263886,298.669,0.0477034,0.775992,522,0.6374,0.000261529,301.585,0.0467071,0.772716,False,69.0|274,719
8|719|cc|3|1|274,522.393,0.636758,0.000263886,298.669,0.0477034,0.775992,522,0.6374,0.000261529,301.585,0.0467071,0.772716,False,69.0|274,719
8|719|cc|4|1|274,522.393,0.636758,0.000263886,298.669,0.0477034,0.775992,522,0.6374,0.000261529,301.585,0.0467071,0.772716,False,69.0|274,719
8|719|cc|5|1|274,522.393,0.636758,0.000263886,298.669,0.0477034,0.775992,522,0.6374,0.000261529,301.585,0.0467071,0.772716,False,69.0|274,719
8|719|cc|6|1|274,522.393,0.636758,0.000263886,298.669,0.0477034,0.775992,522,0.6374,0.000261529,301.585,0.0467071,0.772716,False,69.0|274,719
8|719|cc|7|1|274,522.393,0.636758,0.000263886,298.669,0.0477034,0.775992,522,0.6374,0.000261529,301.585,0.0467071,0.772716,False,69.0|274,719
8|719|cc|8|1|274,522.393,0.636758,0.000263886,298.669,0.0477034,0.775992,522,0.6374,0.000261529,301.585,0.0467071,0.772716,False,69.0|274,719
8|719|sample|10|274,522.393,0.569843,0.000263894,298.651,0.0477034,0.775992,522,0.570538,0.000261537,301.568,0.0467071,0.772716,True,32.0|274,719
8|719|sample|11|274,522.393,0.636812,0.000264011,298.651,0.0477034,0.775992,522,0.637453,0.000261654,301.568,0.0467071,0.772716,True,22.0|274,719
8|719|sample|12|274,522.393,0.636812,0.000264011,298.651,0.0477034,0.775992,522,0.637453,0.000261654,301.568,0.0467071,0.772716,True,22.0|274,719
8|719|sample|3|274,522.393,0.745382,0.000263871,298.651,0.0477034,0.775992,522,0.745872,0.000261514,301.568,0.0467071,0.772716,True,55.0|274,719
8|719|sample|4|274,522.393,0.745382,0.000263871,298.651,0.0477034,0.775992,522,0.745872,0.000261514,301.568,0.0467071,0.772716,True,55.0|274,719
8|719|sample|5|274,522.393,0.745382,0.000263871,298.651,0.0477034,0.775992,522,0.745872,0.000261514,301.568,0.0467071,0.772716,True,55.0|274,719
8|719|sample|6|274,522.393,0.745382,0.000263871,298.651,0.0477034,0.775992,522,0.745872,0.000261514,301.568,0.0467071,0.772716,True,55.0|274,719
8|719|sample|7|274,522.393,0.569843,0.000263894,298.651,0.0477034,0.775992,522,0.570538,0.000261537,301.568,0.0467071,0.772716,True,32.0|274,719
8|719|sample|8|274,522.393,0.569843,0.000263894,298.651,0.0477034,0.775992,522,0.570538,0.000261537,301.568,0.0467071,0.772716,True,32.0|274,719
8|719|sample|9|274,522.393,0.569843,0.000263894,298.651,0.0477034,0.775992,522,0.570538,0.000261537,301.568,0.0467071,0.772716,True,32.0|274,719
8|719|vc|1|2|274,522.393,0.636758,0.000263886,298.669,0.0477034,0.775992,522,0.6374,0.000261529,301.585,0.0467071,0.772716,False,69.0|274,719
