rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.61068,0.930598,2.38534,-4.68261,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.61068,0.930598,3.56238,-4.68261,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.61068,0.930598,2.41934,-4.68261,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.61068,0.930598,2.20976,-4.68261,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.61068,0.930598,2.94027,-4.68261,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.61068,0.930598,3.08442,-4.68261,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.61068,0.930598,2.44405,-4.68261,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.61068,0.930598,2.33155,-4.68261,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.61068,0.930598,3.09305,-4.68261,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.61068,0.930598,2.80878,-4.68261,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.61068,0.730089,0.0287941,-2.40102,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.61068,0.730089,19.3468,-2.40102,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.61068,0.730089,0.091977,-2.40102,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.61068,0.730089,38.066,-2.40102,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.61068,0.730089,0.612299,-2.40102,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.61068,0.730089,0.0239724,-2.40102,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.61068,0.730089,0.324597,-2.40102,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.61068,0.730089,6.02811,-2.40102,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.61068,0.730089,2.8087,-2.40102,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.61068,0.730089,4.80943,-2.40102,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.61068,0.730089,1.47764,-2.40102,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.61068,0.730089,5.44923,-2.40102,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.61068,0.730089,6.30159,-2.40102,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.61068,0.730089,2.54585,-2.40102,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.61068,0.730089,1.60078,-2.40102,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.61068,0.730089,4.26997,-2.40102,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.61068,0.727917,3.44348,-3.14057,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.61068,0.727917,3.2096,-3.14057,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,1.61068,0.727917,3.08906,-3.14057,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,1.61068,0.727917,2.93907,-3.14057,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,1.61068,0.727917,6.15361,-3.81049,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.61068,0.727917,5.69169,-3.81049,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.61068,0.727917,5.79247,-3.81049,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.61068,0.727917,5.29597,-3.81049,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,1.61068,0.727917,3.79518,-5.89573,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,1.61068,0.727917,3.54726,-5.89573,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.61068,0.727917,5.24197,-4.67241,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.61068,0.727917,0.754584,-4.67241,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.61068,0.727917,8.99385,-4.67241,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.61068,0.727917,0.306695,-4.67241,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.61068,0.727917,0.69009,-4.67241,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.61068,0.727917,1.27763,-4.67241,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.61068,0.727917,79.5504,-4.67241,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.61068,0.727917,0.298247,-4.67241,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.61068,0.727917,10.9253,-4.67241,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.61068,0.727917,5.94364,-4.67241,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.61068,0.727917,0.737151,-4.67241,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.61068,0.727917,0.696189,-4.67241,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.61068,0.727917,1.01717,-4.67241,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.61068,0.727917,0.0464735,-4.67241,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.61068,0.727917,0.0668246,-4.67241,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.61068,0.727917,0.0143095,-4.67241,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.61068,0.727917,6.21824,-1.02306,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.61068,0.727917,6.1494,-1.02306,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.61068,0.727917,6.15342,-1.02306,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.61068,0.727917,6.27239,-1.02306,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.61068,0.727922,14.8571,-6.29008,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.61068,0.727922,13.7617,-6.29008,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.61068,0.727922,9.62307,-6.29008,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.61068,0.727922,9.76096,-6.29008,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.61068,0.973657,9.09161,-1.05131,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.61068,0.973657,9.03826,-1.05131,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,1.61068,0.727888,1.09995,-4.03802,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.61068,0.727888,0.787961,-4.03802,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.61068,0.727888,0.314332,-4.03802,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,1.61068,0.727888,0.24709,-4.03802,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,1.61068,0.727888,1.88415,-4.03802,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,1.61068,0.727888,2.71528,-4.03802,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.61068,0.727888,0.558533,-4.03802,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.61068,0.727888,4.59334,-4.03802,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,1.61068,0.727888,0.0656741,-4.03802,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,1.61068,0.727888,0.447304,-4.03802,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.61068,0.727888,11.0144,-4.03802,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.61068,0.727888,0.0129029,-4.03802,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,1.61068,0.727888,0.0687465,-4.03802,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,1.61068,0.727888,0.119058,-4.03802,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.61068,0.727888,10.2337,-4.03802,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.61068,0.727888,13.7476,-4.03802,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,1.6106,0.357565,1.51191,-4.56029,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,1.6106,0.357565,1.42544,-4.56029,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,1.6106,0.357565,1.45974,-4.56029,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.6106,0.357565,1.50142,-4.56029,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,1.6106,0.706956,21.4807,0.206101,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,1.6106,0.706956,21.3712,0.206101,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,1.6106,0.706956,19.9404,0.206101,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.6106,0.706956,19.0482,0.206102,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.6106,0.69821,4.31825,-7.38643,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,1.6106,0.69821,4.54204,-7.38643,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,1.6106,0.357565,12.2954,-3.28672,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,1.6106,0.357565,0.0258897,-3.28672,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,1.6106,0.357565,1.11238,-3.28672,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.6106,0.357565,2.27405,-3.28672,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,1.6106,0.357565,2.68848,-3.28672,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,1.6106,0.357565,0.221604,-3.28672,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.6106,0.357565,0.355292,-3.28672,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,1.6106,0.357565,0.383778,-3.28672,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,1.6106,0.357565,1.08105,-3.28672,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,1.6106,0.357565,3.25156,-3.28672,69.0|292,462
