id,importanceSampling
411|4,137.257826
411|3,99.201651
411|5,159.831870
411|6,159.640469
411|8,136.597703
411|7,135.354855
411|9,156.988172
411|10,159.024597
411|12,133.481488
411|11,134.993664
411|1,82.933278
411|2,147.590100
152|8,148.486589
152|7,148.089893
152|6,153.809438
152|5,152.517277
152|12,145.004280
152|11,142.398101
152|10,147.662472
152|9,150.405248
152|3,149.873541
152|4,149.059030
152|1,77.906543
152|2,151.910028
1056|8,146.703265
1056|7,148.680376
1056|6,150.859965
1056|5,151.345810
1056|12,146.045646
1056|11,145.295290
1056|10,152.081603
1056|9,154.027605
1056|4,148.957401
1056|3,145.555463
1056|1,77.088335
1056|2,163.673542
462|6,166.576846
462|5,167.750438
462|4,172.694734
462|3,171.265233
462|9,147.248213
462|10,152.624931
462|7,160.409196
462|8,157.884623
462|11,169.117546
462|12,176.494153
462|1,90.934637
462|2,161.627368
1159|8,162.031431
1159|7,163.864855
1159|5,166.877446
1159|6,165.732882
1159|11,146.908920
1159|12,150.395859
1159|9,160.519262
1159|10,163.986763
1159|4,154.088230
1159|3,153.604249
1159|1,81.566474
1159|2,159.294843
1197|7,141.222816
1197|8,139.734127
1197|6,146.236596
1197|5,145.537441
1197|12,143.293684
1197|10,152.351770
1197|9,149.034012
1197|3,138.075910
1197|4,139.498949
1197|11,145.967312
1197|1,81.374933
1197|2,159.853721
