id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.35144,1.0005,2.2072,-2.64544,1.47364,0.997695,2.3081,-2.64544,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.945043,1.0005,2.4733,-2.64544,0.935002,0.997695,2.47032,-2.64544,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.50242,1.0005,2.1851,-2.64544,1.52056,0.997695,2.22413,-2.64544,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.1081,1.0005,1.75518,-2.64544,1.00904,0.997695,1.66153,-2.64544,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.31231,1.0005,2.50121,-2.64544,1.15963,0.997695,2.33701,-2.64544,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.3105,1.0005,2.60565,-2.64544,1.21645,0.997695,2.52698,-2.64544,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.21916,1.0005,2.0486,-2.64544,1.14398,0.997695,1.95394,-2.64544,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.8682,1.0005,2.43809,-2.64544,1.63917,0.997695,2.24429,-2.64544,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.788111,1.0005,1.95892,-2.64544,0.823758,0.997695,2.01992,-2.64544,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.02967,1.0005,2.12672,-2.64544,1.00755,0.997695,2.11077,-2.64544,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.34615,0.8133,3.6022,-2.58017,1.02739,0.81237,1,-2.58017,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.24846,0.8133,5.22034,-2.58017,1.02739,0.81237,1,-2.58017,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.28773,0.8133,5.35139,-2.58017,1.02739,0.81237,1,-2.58017,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.35586,0.8133,4.78797,-2.58017,1.02739,0.81237,1,-2.58017,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.30983,0.8133,9.67278,-2.58017,1.02739,0.81237,1,-2.58017,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.22931,0.8133,8.07455,-2.58017,1.02739,0.81237,1,-2.58017,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.27572,0.8133,5.73969,-2.58017,1.02739,0.81237,1,-2.58017,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.27498,0.8133,5.14682,-2.58017,1.02739,0.81237,1,-2.58017,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.31475,0.8133,5.65962,-2.58017,1.02739,0.81237,1,-2.58017,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.3774,0.8133,3.51034,-2.58017,1.02739,0.81237,1,-2.58017,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.33412,0.8133,4.21496,-2.58017,1.02739,0.81237,1,-2.58017,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.44449,0.8133,3.59244,-2.58017,1.02739,0.81237,1,-2.58017,69.0|274,411
