id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,s_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,2.14288,0.900475,2.99511,-175.85,0.0656276,2.09471,0.900475,2.97313,-175.85,0.0656276,70.0|274,411
411|3,1.228,0.900475,2.99511,-175.85,0.0656276,1.205,0.900475,2.97313,-175.85,0.0656276,70.0|274,411
411|5,2.31862,0.900475,2.99511,-175.85,0.0656276,2.30624,0.900475,2.97313,-175.85,0.0656276,70.0|274,411
411|6,2.63,0.900475,2.99511,-175.85,0.0656276,2.57842,0.900475,2.97313,-175.85,0.0656276,70.0|274,411
411|8,1.6701,0.900475,2.99511,-175.85,0.0656276,1.61222,0.900475,2.97313,-175.85,0.0656276,70.0|274,411
411|7,1.53692,0.900475,2.99511,-175.85,0.0656276,1.49199,0.900475,2.97313,-175.85,0.0656276,70.0|274,411
411|9,2.33528,0.900475,2.99511,-175.85,0.0656276,2.19772,0.900475,2.97313,-175.85,0.0656276,70.0|274,411
411|10,2.58277,0.900475,2.99511,-175.85,0.0656276,2.46058,0.900475,2.97313,-175.85,0.0656276,70.0|274,411
411|12,1.57267,0.900475,2.99511,-175.85,0.0656276,1.53777,0.900475,2.97313,-175.85,0.0656276,70.0|274,411
411|11,1.73125,0.900475,2.99511,-175.85,0.0656276,1.69221,0.900475,2.97313,-175.85,0.0656276,70.0|274,411
411|1,202.482,3.7519,2.99511,-174.692,-0.0357005,1,3.7519,2.97313,-174.692,-0.0357005,69.0|274,411
411|2,302.23,3.7519,2.99511,-174.692,-0.0357005,1,3.7519,2.97313,-174.692,-0.0357005,69.0|274,411
152|8,2.73064,0.542942,4.29837,-178.809,-0.196438,2.68744,0.542942,4.29677,-178.809,-0.196438,65.0|322,152
152|7,3.08696,0.542942,4.29837,-178.809,-0.196438,3.05325,0.542942,4.29677,-178.809,-0.196438,65.0|322,152
152|6,3.19838,0.542942,4.29837,-178.809,-0.196438,3.12665,0.542942,4.29677,-178.809,-0.196438,65.0|322,152
152|5,2.89148,0.542942,4.29837,-178.809,-0.196438,2.86996,0.542942,4.29677,-178.809,-0.196438,65.0|322,152
152|12,0.859127,0.536665,4.29837,-173.225,-0.0783517,0.855861,0.536665,4.29677,-173.225,-0.0783517,28.0|322,152
152|11,1.06675,0.536665,4.29837,-173.225,-0.0783517,1.0321,0.536665,4.29677,-173.225,-0.0783517,28.0|322,152
152|10,1.12079,0.536665,4.29837,-173.225,-0.0783517,1.07424,0.536665,4.29677,-173.225,-0.0783517,28.0|322,152
152|9,1.25606,0.536665,4.29837,-173.225,-0.0783517,1.22149,0.536665,4.29677,-173.225,-0.0783517,28.0|322,152
152|3,2.43667,0.557321,4.29837,-174.274,-0.247707,2.34874,0.557321,4.29677,-174.274,-0.247707,22.0|322,152
152|4,2.49391,0.557321,4.29837,-174.274,-0.247707,2.40221,0.557321,4.29677,-174.274,-0.247707,22.0|322,152
152|1,493.539,2.79255,4.29837,-174.44,-0.0686736,0.999999,2.79255,4.29677,-174.44,-0.0686736,69.0|322,152
152|2,9326.85,2.79255,4.29837,-174.44,-0.0686735,1,2.79255,4.29677,-174.44,-0.0686736,69.0|322,152
1056|8,0.320712,1.34438,2.06511,-174.463,-0.0796559,0.314349,1.34438,2.0697,-174.463,-0.079656,65.0|276,1056
1056|7,0.308356,1.34438,2.06511,-174.463,-0.0796559,0.306533,1.34438,2.0697,-174.463,-0.079656,65.0|276,1056
1056|6,0.324401,1.34438,2.06511,-174.463,-0.0796559,0.313306,1.34438,2.0697,-174.463,-0.079656,65.0|276,1056
1056|5,0.294238,1.34438,2.06511,-174.463,-0.0796559,0.288363,1.34438,2.0697,-174.463,-0.079656,65.0|276,1056
1056|12,0.0748263,1.31492,2.06511,-177.618,0.0121445,0.075299,1.31492,2.0697,-177.618,0.0121445,28.0|276,1056
1056|11,0.0900342,1.31492,2.06511,-177.618,0.0121445,0.0879961,1.31492,2.0697,-177.618,0.0121445,28.0|276,1056
1056|10,0.136007,1.31492,2.06511,-177.618,0.0121445,0.132081,1.31492,2.0697,-177.618,0.0121445,28.0|276,1056
1056|9,0.145694,1.31492,2.06511,-177.618,0.0121445,0.141597,1.31492,2.0697,-177.618,0.0121445,28.0|276,1056
1056|4,0.264633,1.33536,2.06511,-176.554,0.0482696,0.259742,1.33536,2.0697,-176.554,0.0482696,22.0|276,1056
1056|3,0.236477,1.33536,2.06511,-176.554,0.0482696,0.234062,1.33536,2.0697,-176.554,0.0482696,22.0|276,1056
1056|1,191.122,-0.73558,2.06511,-177.963,0.00784323,1,-0.73558,2.0697,-177.963,0.00784323,69.0|276,1056
1056|2,311.396,-0.73558,2.06511,-177.963,0.00784323,1,-0.73558,2.0697,-177.963,0.00784323,69.0|276,1056
462|6,2.36465e-05,-0.21846,1.48887,-178.171,-0.245947,1.91554e-05,-0.21846,1.47327,-178.171,-0.245947,55.0|292,462
462|5,1.5405e-05,-0.21846,1.48887,-178.171,-0.245947,1.17863e-05,-0.21846,1.47327,-178.171,-0.245947,55.0|292,462
462|4,8.15042e-07,-0.21846,1.48887,-178.171,-0.245947,7.82695e-07,-0.21846,1.47327,-178.171,-0.245947,55.0|292,462
462|3,4.65358e-07,-0.21846,1.48887,-178.171,-0.245947,5.5506e-07,-0.21846,1.47327,-178.171,-0.245947,55.0|292,462
462|9,0.0264831,1.48027,1.48887,-174.512,-0.0196878,0.0253503,1.48027,1.47327,-174.512,-0.0196878,32.0|292,462
462|10,0.0265217,1.48027,1.48887,-174.512,-0.0196878,0.0259361,1.48027,1.47327,-174.512,-0.0196878,32.0|292,462
462|7,0.0303888,1.48027,1.48887,-174.512,-0.0196878,0.0293957,1.48027,1.47327,-174.512,-0.0196878,32.0|292,462
462|8,0.0315404,1.48027,1.48887,-174.512,-0.0196878,0.0300315,1.48027,1.47327,-174.512,-0.0196878,32.0|292,462
462|11,0.294394,1.20521,1.48887,-176.406,-0.149332,0.284223,1.20521,1.47327,-176.406,-0.149332,22.0|292,462
462|12,0.293666,1.20521,1.48887,-176.406,-0.149332,0.282768,1.20521,1.47327,-176.406,-0.149332,22.0|292,462
462|1,373.583,-3.79026,1.48887,-176.413,-0.0149751,1,-3.79026,1.47327,-176.413,-0.0149751,69.0|292,462
462|2,200.664,-3.79026,1.48887,-176.413,-0.0149751,1,-3.79026,1.47327,-176.413,-0.0149751,69.0|292,462
1159|8,0.571528,1.29123,2.17499,-175.665,-0.022518,0.566986,1.29123,2.18057,-175.665,-0.022518,65.0|292,1159
1159|7,0.613192,1.29123,2.17499,-175.665,-0.022518,0.603379,1.29123,2.18057,-175.665,-0.022518,65.0|292,1159
1159|5,0.630695,1.29123,2.17499,-175.665,-0.0225181,0.608838,1.29123,2.18057,-175.665,-0.022518,65.0|292,1159
1159|6,0.621555,1.29123,2.17499,-175.665,-0.0225181,0.608116,1.29123,2.18057,-175.665,-0.022518,65.0|292,1159
1159|11,0.116327,1.30618,2.17499,-175.001,-0.0854449,0.114052,1.30618,2.18057,-175.001,-0.0854449,28.0|292,1159
1159|12,0.099593,1.30618,2.17499,-175.001,-0.0854449,0.0961881,1.30618,2.18057,-175.001,-0.0854449,28.0|292,1159
1159|9,0.19952,1.30618,2.17499,-175.001,-0.0854449,0.196011,1.30618,2.18057,-175.001,-0.0854449,28.0|292,1159
1159|10,0.208101,1.30618,2.17499,-175.001,-0.0854449,0.204859,1.30618,2.18057,-175.001,-0.0854449,28.0|292,1159
1159|4,0.761722,1.20521,2.17499,-171.828,-0.149332,0.729193,1.20521,2.18057,-171.828,-0.149332,22.0|292,1159
1159|3,0.666123,1.20521,2.17499,-171.828,-0.149332,0.661217,1.20521,2.18057,-171.828,-0.149332,22.0|292,1159
1159|1,622.098,-3.79026,2.17499,-171.835,-0.0149751,1,-3.79026,2.18057,-171.835,-0.0149751,69.0|292,1159
1159|2,2499.18,-3.79026,2.17499,-171.835,-0.0149751,1.02391,-3.79026,2.18057,-171.835,-0.0149751,69.0|292,1159
1197|7,0.0621311,1.15143,2.06975,-179.96,0.0932773,0.0614165,1.15143,2.07869,-179.96,0.0932773,65.0|103,1197
1197|8,0.0638919,1.15143,2.06975,-179.96,0.0932773,0.0620679,1.15143,2.07869,-179.96,0.0932773,65.0|103,1197
1197|6,0.0570761,1.15143,2.06975,-179.96,0.0932773,0.0554857,1.15143,2.07869,-179.96,0.0932773,65.0|103,1197
1197|5,0.0603293,1.15143,2.06975,-179.96,0.0932773,0.0594904,1.15143,2.07869,-179.96,0.0932773,65.0|103,1197
1197|12,0.0502909,1.43602,2.06975,-178.158,-0.139071,0.049207,1.43602,2.07869,-178.158,-0.139071,28.0|103,1197
1197|10,0.0598919,1.43602,2.06975,-178.158,-0.139071,0.0587939,1.43602,2.07869,-178.158,-0.139071,28.0|103,1197
1197|9,0.0556909,1.43602,2.06975,-178.158,-0.139071,0.0544466,1.43602,2.07869,-178.158,-0.139071,28.0|103,1197
1197|3,0.057169,1.155,2.06975,-170.549,-0.0976022,0.0565533,1.155,2.07869,-170.549,-0.0976022,22.0|103,1197
1197|4,0.0520946,1.155,2.06975,-170.549,-0.0976022,0.0513881,1.155,2.07869,-170.549,-0.0976022,22.0|103,1197
1197|11,0.0499734,1.43602,2.06975,-178.158,-0.139071,0.0496215,1.43602,2.07869,-178.158,-0.139071,28.0|103,1197
1197|1,856.271,5.9759,2.06975,-175.976,0.0292127,0.999999,5.9759,2.07869,-175.976,0.0292127,69.0|103,1197
1197|2,927.712,5.9759,2.06975,-175.976,0.0292127,1.02845,5.9759,2.07869,-175.976,0.0292127,69.0|103,1197
