id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.872218,0,1.14408,1.91461e-11,0.798318,0,1.10567,1.33227e-15,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.263782,0,1.11167,-4.15699e-09,0.319757,0,1.15709,1.9984e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.00731,0,1.19121,-5.27114e-10,0.859198,0,1.09073,-7.54952e-15,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.312621,0,0.705776,4.47507e-09,0.355807,0,0.735728,3.06422e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.266214,0,0.934799,-7.1291e-09,0.537749,0,1.10502,-6.08402e-14,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.780245,0,1.29675,1.89392e-09,0.617558,0,1.20439,4.88498e-15,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.301707,0,0.797848,-2.30245e-09,0.513669,0,0.917756,2.17604e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.41978,0,1.43661,3.64645e-09,0.962856,0,1.11836,2.88658e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.494493,0,1.11889,-3.00645e-09,0.129134,0,0.916256,-5.55112e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.564353,0,1.10915,-4.20573e-09,0.351642,0,0.974701,2.04281e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.140977,0,0.113897,-2.31416e-09,2.48451e-07,0,2.40824e-07,-7.54952e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0196293,0,0.00101323,3.63776e-09,2.42343e-07,0,-5.34219e-08,8.43769e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.035128,0,-0.0336373,2.60061e-09,1.24539e-07,0,1.62012e-07,8.43769e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.147398,0,-0.241573,9.42833e-10,1.40961e-07,0,1.75424e-08,6.66134e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.115958,0,0.13728,4.82703e-09,-3.03743e-07,0,-6.57856e-09,-1.46549e-14,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.0681307,0,0.00198637,2.64699e-09,-3.47381e-07,0,3.78001e-07,3.10862e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0646034,0,-0.149678,-2.55188e-09,3.83615e-07,0,2.68247e-07,-3.10862e-15,69.0|274,411
