rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.32247,0.912505,3.13815,-2.83619,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.40448,0.912505,3.14583,-2.83619,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,4.70466,0.912505,4.5057,-2.83619,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.11984,0.912505,1.77955,-2.83619,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.62925,0.912505,2.98835,-2.83619,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,3.58049,0.912505,5.19152,-2.83619,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.38809,0.912505,2.35658,-2.83619,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,10.2802,0.912505,8.09534,-2.83619,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.01287,0.912505,2.49104,-2.83619,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.1442,0.912505,2.39913,-2.83619,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.81042,0.912505,0.334816,-3.0255,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.330104,0.912505,0.85205,-3.0255,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0748369,0.912505,14.5626,-3.0255,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.541368,0.912505,0.380186,-3.0255,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.2877,0.912505,0.464308,-3.0255,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.94411,0.912505,0.967887,-3.0255,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.175619,0.912505,1.03841,-3.0255,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,4.25037,0.912505,22.2477,-3.0255,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.491849,0.912505,0.322315,-3.0255,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.66629,0.912505,2.66504,-3.0255,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,3.09086,0.912505,1.27981,-3.0255,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.54854,0.912505,14.0961,-3.0255,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.537294,0.912505,0.584945,-3.0255,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.90398,0.912505,52.3321,-3.0255,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,5.27296,0.912505,4.18879,-3.0255,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.519617,0.912505,0.0883665,-3.0255,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.787222,0.767671,2.40095,-3.11547,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.348214,0.767671,1.61817,-3.11547,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.323262,0.767671,1.58253,-3.11547,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.363109,0.767671,1.6475,-3.11547,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.4496,0.603238,3.12476,-2.33454,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.806003,0.603238,3.84181,-2.33454,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.13584,0.603238,4.43054,-2.33454,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.69872,0.603238,4.91321,-2.33454,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.179471,0.968857,1.20545,-1.89718,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.226334,0.968857,1.27043,-1.89718,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.17667,0.767569,8.35513,-2.8956,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.35583,0.767569,1.88885,-2.8956,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.831114,0.767569,0.104634,-2.8956,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.155286,0.767569,0.884186,-2.8956,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.626248,0.767569,0.717126,-2.8956,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,7.64172,0.767569,1.98638,-2.8956,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.410174,0.767569,0.53705,-2.8956,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.4529,0.767569,12.5349,-2.8956,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.932192,0.767569,0.256902,-2.8956,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.397802,0.767569,1.89433,-2.8956,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.356693,0.767569,0.606812,-2.8956,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.74999,0.767569,0.217036,-2.8956,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,5.66796,0.767569,5.78326,-2.8956,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.339678,0.767569,0.00883933,-2.8956,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.77917,0.767569,0.38155,-2.8956,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,8.58173,0.767569,0.999628,-2.8956,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.565663,0.904338,3.60292,-5.57211,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,1.05055,0.904338,5.35192,-5.57211,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.20667,0.904338,5.49434,-5.57211,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.42229,0.904338,6.56905,-5.57211,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.246785,0.767671,4.68624,-3.64839,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.530369,0.767671,6.92737,-3.64839,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,4.54821,0.767671,24.2216,-3.64839,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,2.82671,0.767671,15.7166,-3.64839,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.665246,1.01083,4.66798,3.88137,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.464871,1.01083,3.6323,3.88137,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.833609,0.767702,0.513671,-3.9424,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.130798,0.767702,0.016635,-3.9424,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,6.39003,0.767702,8.38087,-3.9424,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0308813,0.767702,0.0122654,-3.9424,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,15.5554,0.767702,0.289358,-3.9424,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0821406,0.767702,1.77993,-3.9424,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,1.48601,0.767702,0.0355552,-3.9424,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,2.32942,0.767702,2.90425,-3.9424,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.496623,0.767702,4.57305,-3.9424,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.648031,0.767702,0.572933,-3.9424,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,1.79125,0.767702,1.94599,-3.9424,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,6.47117,0.767702,0.480369,-3.9424,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,2.10093,0.767702,0.165294,-3.9424,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.974807,0.767702,7.87762,-3.9424,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0429572,0.767702,15.6884,-3.9424,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,1.50207,0.767702,4.63437,-3.9424,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.0188801,0.767671,0.356311,-0.189521,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.0481196,0.767671,0.398138,-0.189521,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.0468421,0.767671,0.368256,-0.189521,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,0.0251753,0.767671,0.307546,-0.189521,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.673405,0.767671,13.8165,-3.18142,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.247265,0.767671,7.35235,-3.18142,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,1.15027,0.767671,18.4018,-3.18142,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.862689,0.767671,14.2668,-3.18142,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,14.8538,0.673055,15.5775,-0.0121593,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,3.54811,0.673055,6.69977,-0.0121593,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.073133,0.767642,0.851405,-4.96353,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.495433,0.767642,2.83765,-4.96353,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,14.6961,0.767642,0.604822,-4.96353,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,3.49942,0.767642,4.12297,-4.96353,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,9.95236,0.767642,0.382934,-4.96353,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,5.65478,0.767642,1.74274,-4.96353,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.326487,0.767642,0.404999,-4.96353,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,13.2309,0.767642,0.495593,-4.96353,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.650958,0.767642,0.042223,-4.96353,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,2.79536,0.767642,10.3604,-4.96353,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.8125,0.767642,5.95491,-4.96353,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.743309,0.767642,2.25879,-4.96353,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.603575,0.767642,3.10982,-4.96353,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,1.3855,0.767642,0.699579,-4.96353,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,1.72756,0.767642,8.12228,-4.96353,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,2.01426,0.767642,10.5651,-4.96353,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,3.54214,0.753127,7.20098,-2.70429,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,6.99493,0.753127,10.8738,-2.70429,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,7.73037,0.753127,12.0485,-2.70429,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,3.33214,0.753127,6.88387,-2.70429,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,1.018,0.712714,8.35804,-1.85945,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,14.126,0.712714,54.9696,-1.85945,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,4.0701,0.712714,14.7479,-1.85945,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,1.69427,0.712714,8.25542,-1.85945,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,1.34576,0.931149,3.43604,2.33123,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,3.65102,0.931149,7.23531,2.33123,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,1.01684,1.02574,2.91685,-2.62014,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.270881,1.02574,0.090379,-2.62014,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.364569,1.02574,6.3229,-2.62014,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.416608,1.02574,9.93133,-2.62014,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,1.34735,1.02574,0.0154414,-2.62014,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,6.22139,1.02574,3.10408,-2.62014,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,2.53809,1.02574,8.37679,-2.62014,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.886745,1.02574,0.884071,-2.62014,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.567175,1.02574,0.683117,-2.62014,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.312388,1.02574,0.47801,-2.62014,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.559854,1.02574,0.432887,-2.62014,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.237219,1.02574,0.0760352,-2.62014,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.372991,1.02574,1.41065,-2.62014,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.425365,1.02574,4.17882,-2.62014,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.366631,1.02574,9.31146,-2.62014,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,2.26258,1.02574,1.39682,-2.62014,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,3.30503,0.767671,30.3969,-1.49417,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.651054,0.767671,9.14135,-1.49417,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,1.3409,0.767671,15.8644,-1.49417,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,3.12604,0.767671,28.752,-1.49417,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.465298,0.716949,9.66287,-3.20347,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.550849,0.716949,9.10519,-3.20347,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,2.98003,0.716949,29.4895,-3.20347,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.611593,0.767671,9.77232,-4.48254,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,1.00712,0.767671,14.5284,-4.48254,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.129772,0.716949,4.67731,-3.20347,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.678303,0.767671,2.61383,-2.74345,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.908478,0.767671,1.15507,-2.74345,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,1.78682,0.767671,0.179036,-2.74345,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,17.4593,0.767671,12.6079,-2.74345,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,3.06368,0.767671,49.5691,-2.74345,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,6.27685,0.767671,0.210629,-2.74345,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,8.15975,0.767671,0.0485673,-2.74345,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,1.16136,0.767671,0.154505,-2.74345,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,1.08587,0.767671,12.4076,-2.74345,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,1.87673,0.767671,7.63683,-2.74345,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.295224,0.767671,10.2857,-2.74345,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,7.54653,0.767671,0.0421332,-2.74345,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.411889,0.767671,3.03047,-2.74345,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0579936,0.767671,2.03391,-2.74345,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.764036,0.767671,2.90969,-2.74345,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.772704,0.767671,7.95399,-2.74345,69.0|103,1197
