rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.84263,0,1.14363,3.87991e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.339664,0,1.14608,-1.9878e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.54855,0,1.50534,7.77718e-10,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.113183,0,0.576363,1.20476e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.48812,0,1.09472,-1.71178e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.2755,0,1.64703,1.56207e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.327927,0,0.857213,1.50856e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.33022,0,2.09129,-1.90574e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.0127832,0,0.912701,-4.90072e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.134703,0,0.875106,3.40466e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.210203,0,-1.09417,1.44827e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,-1.10835,0,-0.16011,2.34441e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-2.59244,0,2.67846,1.6833e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-0.613656,0,-0.967095,3.78082e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.827545,0,-0.767207,1.15381e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.07981,0,-0.0326402,-1.38967e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.73944,0,0.0376908,6.76898e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.44701,0,3.10224,-1.53092e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.709584,0,-1.13223,-3.18492e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.980687,0,0.980218,1.27536e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.12845,0,0.246713,4.20631e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.437313,0,2.6459,-5.42678e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,-0.621209,0,-0.536237,2.07875e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.643944,0,3.95761,2.38315e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.66259,0,1.43241,-2.52419e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,-0.654664,0,-2.42626,-1.82607e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.239246,0,0.875865,3.00907e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,-1.05494,0,0.481297,8.18738e-09,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-1.12929,0,0.459022,5.56669e-09,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-1.01305,0,0.499258,-3.40616e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-0.799396,0,1.13936,2.9425e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-0.215668,0,1.34594,-4.88002e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.127369,0,1.48852,3.70649e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.529872,0,1.59193,1.10618e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-1.71774,0,0.186851,-2.36168e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-1.48575,0,0.239354,2.42289e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.16269,0,2.12288,-1.77335e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.856893,0,0.635967,4.3941e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,-0.184988,0,-2.25729,-9.45812e-09,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,-1.86249,0,-0.123087,6.21186e-09,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,-0.468008,0,-0.332504,-2.03394e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,2.03362,0,0.686315,-1.83903e-09,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,-0.891175,0,-0.621663,2.23125e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.373563,0,2.52852,1.65508e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-0.0702161,0,-1.35906,4.77203e-09,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-0.921802,0,0.638868,2.22689e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-1.03088,0,-0.499536,8.06198e-09,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.559613,0,-1.52769,3.77203e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.73483,0,1.75497,-3.0467e-08,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-1.07976,0,-4.72854,-2.73337e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.576149,0,-0.963512,-4.66844e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,2.14964,0,-0.000372272,4.17476e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.569757,0,1.28174,-6.65015e-10,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.0493114,0,1.67745,-2.24467e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.187867,0,1.70372,-8.81995e-09,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.352267,0,1.88237,5.17127e-08,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,-1.39924,0,1.54463,-9.52414e-09,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,-0.634182,0,1.93548,-6.49034e-08,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.51473,0,3.18724,5.93583e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.03911,0,2.75472,-1.41271e-08,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,-0.407598,0,1.54073,6.09202e-09,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,-0.765995,0,1.28987,7.76202e-09,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,-0.181991,0,-0.666172,-1.11965e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,-2.0341,0,-4.09625,4.90401e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,1.85474,0,2.12595,-1.94468e-08,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,-3.4776,0,-4.40097,-2.74395e-08,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.74441,0,-1.24009,-8.80067e-09,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,-2.49932,0,0.576573,-1.76901e-08,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.396096,0,-3.33667,-1.1328e-08,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.845618,0,1.06617,-1.56283e-09,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,-0.699924,0,1.52018,8.45502e-09,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,-0.433817,0,-0.556986,1.38356e-08,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.582911,0,0.665773,-1.8818e-08,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.86736,0,-0.733201,1.5902e-08,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.742378,0,-1.80003,3.22707e-08,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,-0.0255159,0,2.06403,-2.5122e-08,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,-3.14755,0,2.75292,-4.19333e-08,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.406847,0,1.5335,-3.17131e-08,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,-3.96965,0,-1.03195,5.16614e-08,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,-3.03407,0,-0.920957,4.51207e-08,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,-3.06097,0,-0.998977,3.72563e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-3.68189,0,-1.17913,1.81601e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-0.395409,0,2.62587,3.54861e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-1.39729,0,1.99502,-3.368e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.139997,0,2.91245,3.34285e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-0.147702,0,2.65794,2.867e-08,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,2.69825,0,2.74583,2.31147e-09,22.0|292,462
