parameter,value,CV
m_mab_virus_70.0|274,0.125650402357347,
m_mab_virus_55.0|65,0.107905076431971,
m_mab_virus_55.0|69,0.125649707392304,
m_mab_virus_55.0|319,0.125650382641167,
m_mab_virus_55.0|162,0.0781442551185884,
m_mab_virus_55.0|218,0.125650391967253,
m_mab_virus_55.0|174,0.125650356396877,
m_mab_virus_55.0|322,0.0376957561609087,
m_mab_virus_55.0|292,0.115404274252464,
m_mab_virus_55.0|274,0.0713341580879278,
m_mab_virus_55.0|103,0.0848765218286421,
m_mab_virus_55.0|276,0.0939534141779952,
m_mab_virus_32.0|65,0.125650406437229,
m_mab_virus_32.0|69,0.121879913495805,
m_mab_virus_32.0|319,0.137467034321776,
m_mab_virus_32.0|162,0.125650413479972,
m_mab_virus_32.0|218,0.12565029471547,
m_mab_virus_32.0|174,0.125650440673557,
m_mab_virus_32.0|322,0.125649432783233,
m_mab_virus_32.0|292,0.136850044531418,
m_mab_virus_32.0|274,0.0982884210294439,
m_mab_virus_32.0|103,0.162863015652211,
m_mab_virus_32.0|276,0.125650337783684,
m_mab_virus_22.0|65,0.125650365519864,
m_mab_virus_22.0|69,0.123772642338164,
m_mab_virus_22.0|319,0.125650356213957,
m_mab_virus_22.0|162,0.113954450929267,
m_mab_virus_22.0|218,0.178799642838056,
m_mab_virus_22.0|174,0.164990753008883,
m_mab_virus_22.0|322,0.125650311142287,
m_mab_virus_22.0|292,0.12694485077245,
m_mab_virus_22.0|274,0.117794431082258,
m_mab_virus_22.0|103,0.177932904180292,
m_mab_virus_22.0|276,0.125650376431695,
m_mab_virus_69.0|65,0.125654096201362,
m_mab_virus_69.0|69,0.125550971435377,
m_mab_virus_69.0|319,0.125661619318566,
m_mab_virus_69.0|162,0.125669401228228,
m_mab_virus_69.0|218,0.125656702951093,
m_mab_virus_69.0|174,0.125638763011536,
m_mab_virus_69.0|322,0.125710051668088,
m_mab_virus_69.0|292,0.125649565694848,
m_mab_virus_69.0|274,0.125632649807148,
m_mab_virus_69.0|103,0.125623872830935,
m_mab_virus_69.0|276,0.125754945443516,
e_mab_virus_70.0|274,36620.7464757466,
e_mab_virus_55.0|65,2240420.78457398,
e_mab_virus_55.0|69,29069.5484195074,
e_mab_virus_55.0|319,2459551.07853291,
e_mab_virus_55.0|162,32921.2247584287,
e_mab_virus_55.0|218,4956923.46874408,
e_mab_virus_55.0|174,1100204.84782259,
e_mab_virus_55.0|322,20658.4163548065,
e_mab_virus_55.0|292,13308.560060547,
e_mab_virus_55.0|274,25617.6709880582,
e_mab_virus_55.0|103,53267.7255855852,
e_mab_virus_55.0|276,27198.0522506998,
e_mab_virus_32.0|65,297861.582209869,
e_mab_virus_32.0|69,542017.785953093,
e_mab_virus_32.0|319,2375427.80376493,
