rep,id,U,L,L_gap,h,f,alpha,k,goes_down,mab_virus,run_id
1,14|705|14|705|vc|2|2|233|2|233|69.0,1,-0.0181995,4.66242,2.11514,2.86538,1.84687e-05,1.42185e-10,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,1,-0.0181995,4.66242,2.11514,2.86538,1.84687e-05,1.42185e-10,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,1,-0.0181995,4.66242,2.11514,2.86538,1.84687e-05,1.42185e-10,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,1,-0.0181995,4.66242,2.11514,2.86538,1.84687e-05,1.42185e-10,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,1,-0.0181995,4.66241,2.11514,2.86538,1.84687e-05,1.42185e-10,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,1,-0.0181995,4.66242,2.11514,2.86538,1.84687e-05,1.42185e-10,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1,-0.0181995,4.66242,2.11514,2.86538,1.84687e-05,1.42185e-10,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,0.66719,0.0238613,0.049207,-1.05906,0.47308,1.84681e-05,1.42184e-10,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,0.66719,0.0238613,0.049207,-1.05906,0.47308,1.84681e-05,1.42184e-10,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,0.66719,0.0238613,0.049207,-1.05906,0.47308,1.84681e-05,1.42184e-10,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,0.66719,0.0238613,0.049207,-1.05906,0.47308,1.84681e-05,1.42184e-10,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,0.66719,0.0238613,0.049207,-1.05906,0.47308,1.84681e-05,1.42184e-10,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,0.66719,0.0238613,0.049207,-1.05906,0.47308,1.84681e-05,1.42184e-10,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,0.66719,0.0238613,0.049207,-1.05906,0.47308,1.84681e-05,1.42184e-10,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,0.66719,0.0238613,0.049207,-1.05906,0.47308,1.84681e-05,1.42184e-10,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,0.66719,0.0238613,0.049207,-1.05906,0.47308,1.84681e-05,1.42184e-10,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,0.66719,0.0238613,0.049207,-1.05906,0.47308,1.84681e-05,1.42184e-10,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,0.66719,0.0238613,4.66242,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,0.66719,0.0238613,4.66242,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,0.66719,0.0238613,4.66242,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0.66719,0.0238613,4.66242,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,0.66719,0.0238613,4.66241,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0.66719,0.0238613,4.66241,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0.66719,0.0238613,4.66241,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0.66719,0.0238613,4.66242,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0.66719,0.0238613,4.66242,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,0.66719,0.0238613,4.66242,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0.66719,0.0238613,4.66242,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0.66719,0.0238613,4.66242,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0.66719,0.0238613,4.66242,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0.66719,0.0238613,4.66242,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0.66719,0.0238613,4.66242,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0.66719,0.0238613,4.66242,2.11514,2.86538,1.84681e-05,1.42184e-10,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.00001,0.0125785,0.259573,-1.16744,0.0422066,1.84688e-05,1.42174e-10,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,1.00001,0.0125785,0.259573,-1.16744,0.0422066,1.84688e-05,1.42174e-10,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,1.00001,0.0125785,0.259573,-1.16744,0.0422066,1.84688e-05,1.42174e-10,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.00001,0.0125785,0.259573,-1.16744,0.0422066,1.84688e-05,1.42174e-10,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,1.00001,0.0125785,0.259573,-1.16744,0.0422066,1.84688e-05,1.42174e-10,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,1.00001,0.0125785,0.259573,-1.16744,0.0422066,1.84688e-05,1.42174e-10,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,1.00001,0.0125785,0.259573,-1.16744,0.0422066,1.84688e-05,1.42174e-10,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1.00001,0.0125785,0.259573,-1.16744,0.0422066,1.84688e-05,1.42174e-10,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,1.00001,0.0125785,0.00967997,-4.86657,0.00170033,1.84688e-05,1.42174e-10,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,1.00001,0.0125785,0.00967997,-4.86657,0.00170033,1.84688e-05,1.42174e-10,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|vc|6|2|42|2|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|vc|7|2|42|2|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|394|14|394|vc|8|2|42|2|42|69.0,1.00001,0.0125785,2.18185,1.31301,3.60296,1.84688e-05,1.42174e-10,False,69.0|42,394
1,14|1099|14|1099|sample|3|73|3|73|6.0,1,0.0265354,0.0396098,-2.40963,0.366312,1.84688e-05,1.42182e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|4|73|4|73|6.0,1,0.0265354,0.0396098,-2.40963,0.366312,1.84688e-05,1.42182e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|5|73|5|73|6.0,1,0.0265354,0.0396098,-2.40963,0.366312,1.84688e-05,1.42182e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|6|73|6|73|6.0,1,0.0265354,0.0396098,-2.40963,0.366312,1.84688e-05,1.42182e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|8|73|8|73|6.0,1,0.0265354,0.0396098,-2.40963,0.366312,1.84688e-05,1.42182e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|7|73|7|73|6.0,1,0.0265354,0.0396098,-2.40963,0.366312,1.84688e-05,1.42182e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|9|73|9|73|6.0,1,0.0265354,0.0396098,-2.40963,0.366312,1.84688e-05,1.42182e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|10|73|10|73|6.0,1,0.0265354,0.0396098,-2.40963,0.366312,1.84688e-05,1.42182e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|11|73|11|73|6.0,1,0.0265354,0.0396098,-2.40963,0.366312,1.84688e-05,1.42182e-10,True,6.0|73,1099
1,14|1099|14|1099|sample|12|73|12|73|6.0,1,0.0265354,0.0396098,-2.40963,0.366312,1.84688e-05,1.42182e-10,True,6.0|73,1099
1,14|1099|14|1099|cc|1|1|73|1|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|2|1|73|1|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|3|1|73|1|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|4|1|73|1|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|5|1|73|1|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|6|1|73|1|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|7|1|73|1|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|cc|8|1|73|1|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|1|2|73|2|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|2|2|73|2|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|3|2|73|2|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|4|2|73|2|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|5|2|73|2|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|6|2|73|2|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|7|2|73|2|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|1099|14|1099|vc|8|2|73|2|73|69.0,1,0.0265354,2.52216,1.44398,0.146957,1.84688e-05,1.42182e-10,False,69.0|73,1099
1,14|611|14|611|sample|4|73|4|73|6.0,1,0.0176048,0.0396098,-2.40963,0.366312,1.84686e-05,1.42184e-10,True,6.0|73,611
1,14|611|14|611|sample|3|73|3|73|6.0,1,0.0176048,0.0396098,-2.40963,0.366312,1.84686e-05,1.42184e-10,True,6.0|73,611
1,14|611|14|611|sample|5|73|5|73|6.0,1,0.0176048,0.0396098,-2.40963,0.366312,1.84686e-05,1.42184e-10,True,6.0|73,611
1,14|611|14|611|sample|6|73|6|73|6.0,1,0.0176048,0.0396098,-2.40963,0.366312,1.84686e-05,1.42184e-10,True,6.0|73,611
1,14|611|14|611|sample|7|73|7|73|6.0,1,0.0176048,0.0396098,-2.40963,0.366312,1.84686e-05,1.42184e-10,True,6.0|73,611
1,14|611|14|611|sample|8|73|8|73|6.0,1,0.0176048,0.0396098,-2.40963,0.366312,1.84686e-05,1.42184e-10,True,6.0|73,611
1,14|611|14|611|sample|9|73|9|73|6.0,1,0.0176048,0.0396098,-2.40963,0.366312,1.84686e-05,1.42184e-10,True,6.0|73,611
1,14|611|14|611|sample|10|73|10|73|6.0,1,0.0176048,0.0396098,-2.40963,0.366312,1.84686e-05,1.42184e-10,True,6.0|73,611
1,14|611|14|611|sample|12|73|12|73|6.0,1,0.0176048,0.0396098,-2.40963,0.366312,1.84686e-05,1.42184e-10,True,6.0|73,611
1,14|611|14|611|sample|11|73|11|73|6.0,1,0.0176048,0.0396098,-2.40963,0.366312,1.84686e-05,1.42184e-10,True,6.0|73,611
1,14|611|14|611|cc|1|1|73|1|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|cc|2|1|73|1|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|cc|3|1|73|1|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|cc|4|1|73|1|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|cc|5|1|73|1|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|cc|6|1|73|1|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|cc|7|1|73|1|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|cc|8|1|73|1|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|vc|1|2|73|2|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|vc|2|2|73|2|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|vc|3|2|73|2|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|vc|4|2|73|2|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|vc|5|2|73|2|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|vc|6|2|73|2|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|vc|7|2|73|2|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,14|611|14|611|vc|8|2|73|2|73|69.0,1,0.0176048,2.52216,1.44398,0.146957,1.84686e-05,1.42184e-10,False,69.0|73,611
1,8|84|8|84|sample|5|162|5|162|55.0,0.999999,0.0316578,1.11546,-1.66851,0.417911,1.84687e-05,1.42184e-10,True,55.0|162,84
1,8|84|8|84|sample|6|162|6|162|55.0,0.999999,0.0316578,1.11546,-1.66851,0.417911,1.84687e-05,1.42184e-10,True,55.0|162,84
1,8|84|8|84|sample|4|162|4|162|55.0,0.999999,0.0316578,1.11546,-1.66851,0.417911,1.84687e-05,1.42184e-10,True,55.0|162,84
1,8|84|8|84|sample|3|162|3|162|55.0,0.999999,0.0316578,1.11546,-1.66851,0.417911,1.84687e-05,1.42184e-10,True,55.0|162,84
1,8|84|8|84|sample|9|162|9|162|32.0,0.999999,0.0316578,1.06141,-3.11242,0.381045,1.84687e-05,1.42184e-10,True,32.0|162,84
1,8|84|8|84|sample|10|162|10|162|32.0,0.999999,0.0316578,1.06141,-3.11242,0.381045,1.84687e-05,1.42184e-10,True,32.0|162,84
1,8|84|8|84|sample|7|162|7|162|32.0,0.999999,0.0316578,1.06141,-3.11242,0.381045,1.84687e-05,1.42184e-10,True,32.0|162,84
1,8|84|8|84|sample|8|162|8|162|32.0,0.999999,0.0316578,1.06141,-3.11242,0.381045,1.84687e-05,1.42184e-10,True,32.0|162,84
1,8|84|8|84|sample|12|162|12|162|22.0,0.999999,0.0316578,1.04694,-2.51722,0.573981,1.84687e-05,1.42184e-10,True,22.0|162,84
1,8|84|8|84|sample|11|162|11|162|22.0,0.999999,0.0316578,1.04694,-2.51722,0.573981,1.84687e-05,1.42184e-10,True,22.0|162,84
1,8|84|8|84|cc|1|1|162|1|162|69.0,0.999999,0.0316578,5.44768,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|cc|2|1|162|1|162|69.0,0.999999,0.0316578,5.44769,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|cc|3|1|162|1|162|69.0,0.999999,0.0316578,5.44769,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|cc|4|1|162|1|162|69.0,0.999999,0.0316578,5.44768,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|cc|5|1|162|1|162|69.0,0.999999,0.0316578,5.44769,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|cc|6|1|162|1|162|69.0,0.999999,0.0316578,5.44769,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|cc|7|1|162|1|162|69.0,0.999999,0.0316578,5.44768,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|cc|8|1|162|1|162|69.0,0.999999,0.0316578,5.44768,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|vc|1|2|162|2|162|69.0,0.999999,0.0316578,5.44768,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|vc|2|2|162|2|162|69.0,0.999999,0.0316578,5.44768,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|vc|3|2|162|2|162|69.0,0.999999,0.0316578,5.44769,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|vc|4|2|162|2|162|69.0,0.999999,0.0316578,5.44768,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|vc|5|2|162|2|162|69.0,0.999999,0.0316578,5.44768,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|vc|6|2|162|2|162|69.0,0.999999,0.0316578,5.44768,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|vc|7|2|162|2|162|69.0,0.999999,0.0316578,5.44768,1.09191,0.756527,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|84|8|84|vc|8|2|162|2|162|69.0,0.999999,0.0316578,5.44769,1.09191,0.756526,1.84687e-05,1.42184e-10,False,69.0|162,84
1,8|1042|8|1042|sample|8|162|8|162|65.0,1.75114,-0.0321794,1.00767,-1.89265,0.0921878,1.84693e-05,1.42185e-10,True,65.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|65.0,1.75114,-0.0321794,1.00767,-1.89265,0.0921878,1.84693e-05,1.42185e-10,True,65.0|162,1042
1,8|1042|8|1042|sample|6|162|6|162|65.0,1.75114,-0.0321794,1.00767,-1.89265,0.0921878,1.84693e-05,1.42185e-10,True,65.0|162,1042
1,8|1042|8|1042|sample|5|162|5|162|65.0,1.75114,-0.0321794,1.00767,-1.89265,0.0921878,1.84693e-05,1.42185e-10,True,65.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|28.0,1.75114,-0.0321794,1.05785,-4.78129,0.133375,1.84693e-05,1.42185e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|7|162|7|162|28.0,1.75114,-0.0321794,1.05785,-4.78129,0.133375,1.84693e-05,1.42185e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|11|162|11|162|28.0,1.75114,-0.0321794,1.05785,-4.78129,0.133375,1.84693e-05,1.42185e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|9|162|9|162|28.0,1.75114,-0.0321794,1.05785,-4.78129,0.133375,1.84693e-05,1.42185e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|10|162|10|162|28.0,1.75114,-0.0321794,1.05785,-4.78129,0.133375,1.84693e-05,1.42185e-10,True,28.0|162,1042
1,8|1042|8|1042|sample|4|162|4|162|22.0,1.75114,-0.0321794,1.04694,-2.51722,0.573981,1.84693e-05,1.42185e-10,True,22.0|162,1042
1,8|1042|8|1042|sample|3|162|3|162|22.0,1.75114,-0.0321794,1.04694,-2.51722,0.573981,1.84693e-05,1.42185e-10,True,22.0|162,1042
1,8|1042|8|1042|sample|12|162|12|162|65.0,1.75114,-0.0321794,1.00767,-1.89265,0.0921878,1.84693e-05,1.42185e-10,True,65.0|162,1042
1,8|1042|8|1042|cc|1|1|162|1|162|69.0,1.75114,-0.0321794,5.44768,1.09191,0.756527,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|2|1|162|1|162|69.0,1.75114,-0.0321794,5.44768,1.09191,0.756527,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|3|1|162|1|162|69.0,1.75114,-0.0321794,5.44768,1.09191,0.756527,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|4|1|162|1|162|69.0,1.75114,-0.0321794,5.44768,1.09191,0.756526,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|5|1|162|1|162|69.0,1.75114,-0.0321794,5.44768,1.09191,0.756527,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|6|1|162|1|162|69.0,1.75114,-0.0321794,5.44769,1.09191,0.756527,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|7|1|162|1|162|69.0,1.75114,-0.0321794,5.44768,1.09191,0.756526,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|cc|8|1|162|1|162|69.0,1.75114,-0.0321794,5.44769,1.09191,0.756527,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|1|2|162|2|162|69.0,1.75114,-0.0321794,5.44768,1.09191,0.756527,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|2|2|162|2|162|69.0,1.75114,-0.0321794,5.44768,1.09191,0.756527,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|3|2|162|2|162|69.0,1.75114,-0.0321794,5.44768,1.09191,0.756527,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|4|2|162|2|162|69.0,1.75114,-0.0321794,5.44768,1.09191,0.756527,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|5|2|162|2|162|69.0,1.75114,-0.0321794,5.44768,1.09191,0.756527,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|6|2|162|2|162|69.0,1.75114,-0.0321794,5.44768,1.09191,0.756527,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|7|2|162|2|162|69.0,1.75114,-0.0321794,5.44768,1.09191,0.756527,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|1042|8|1042|vc|8|2|162|2|162|69.0,1.75114,-0.0321794,5.44768,1.09191,0.756527,1.84693e-05,1.42185e-10,False,69.0|162,1042
1,8|719|8|719|sample|5|274|5|274|55.0,1.93338,-0.0324884,1.26662,-2.07849,0.620389,1.84687e-05,1.42184e-10,True,55.0|274,719
1,8|719|8|719|sample|6|274|6|274|55.0,1.93338,-0.0324884,1.26662,-2.07849,0.620389,1.84687e-05,1.42184e-10,True,55.0|274,719
1,8|719|8|719|sample|3|274|3|274|55.0,1.93338,-0.0324884,1.26662,-2.07849,0.620389,1.84687e-05,1.42184e-10,True,55.0|274,719
1,8|719|8|719|sample|4|274|4|274|55.0,1.93338,-0.0324884,1.26662,-2.07849,0.620389,1.84687e-05,1.42184e-10,True,55.0|274,719
1,8|719|8|719|sample|10|274|10|274|32.0,1.93338,-0.0324884,1.46598,-2.97694,0.144653,1.84687e-05,1.42184e-10,True,32.0|274,719
1,8|719|8|719|sample|9|274|9|274|32.0,1.93338,-0.0324884,1.46598,-2.97694,0.144653,1.84687e-05,1.42184e-10,True,32.0|274,719
1,8|719|8|719|sample|8|274|8|274|32.0,1.93338,-0.0324884,1.46598,-2.97694,0.144653,1.84687e-05,1.42184e-10,True,32.0|274,719
1,8|719|8|719|sample|7|274|7|274|32.0,1.93338,-0.0324884,1.46598,-2.97694,0.144653,1.84687e-05,1.42184e-10,True,32.0|274,719
1,8|719|8|719|sample|12|274|12|274|22.0,1.93338,-0.0324884,1.02595,-3.10889,0.0924279,1.84687e-05,1.42184e-10,True,22.0|274,719
1,8|719|8|719|sample|11|274|11|274|22.0,1.93338,-0.0324884,1.02595,-3.10889,0.0924279,1.84687e-05,1.42184e-10,True,22.0|274,719
1,8|719|8|719|cc|1|1|274|1|274|69.0,1.93338,-0.0324884,7.21885,0.993391,0.751493,1.84687e-05,1.42184e-10,False,69.0|274,719
