rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,2.57025e-09,4.70436e-08,0,70.0|274,411
1,411|3,0,-9.76945e-09,-3.62558e-08,0,70.0|274,411
1,411|5,0,-4.51964e-08,-5.36683e-08,0,70.0|274,411
1,411|6,0,4.48908e-08,-2.78697e-08,0,70.0|274,411
1,411|8,0,5.46079e-08,-2.5725e-09,0,70.0|274,411
1,411|7,0,-5.50431e-08,2.46141e-08,0,70.0|274,411
1,411|9,0,-6.41836e-08,-8.94048e-09,0,70.0|274,411
1,411|10,0,2.67784e-08,4.87251e-09,0,70.0|274,411
1,411|12,0,3.76973e-08,2.95418e-08,0,70.0|274,411
1,411|11,0,-4.07192e-08,-1.18311e-09,0,70.0|274,411
1,411|1,0,-2.15256e-08,4.92469e-08,0,69.0|274,411
1,411|2,0,2.41875e-08,-9.80294e-09,0,69.0|274,411
1,152|8,0,-8.53773e-09,7.78559e-09,0,65.0|322,152
1,152|7,0,-1.38276e-08,-1.84681e-08,0,65.0|322,152
1,152|6,0,5.5481e-08,8.91273e-09,0,65.0|322,152
1,152|5,0,2.22893e-08,-3.74002e-08,0,65.0|322,152
1,152|12,0,-3.11743e-09,-2.04011e-08,0,28.0|322,152
1,152|11,0,3.28387e-08,-2.00482e-08,0,28.0|322,152
1,152|10,0,9.85901e-08,-8.06043e-10,0,28.0|322,152
1,152|9,0,6.72501e-08,9.57725e-09,0,28.0|322,152
1,152|3,0,5.33972e-09,9.8079e-09,0,22.0|322,152
1,152|4,0,-8.79582e-09,3.61742e-08,0,22.0|322,152
1,152|1,0,-6.4204e-08,-1.8182e-08,0,69.0|322,152
1,152|2,0,3.77371e-08,-1.70612e-08,0,69.0|322,152
1,1056|8,0,-1.88131e-08,4.10868e-08,0,65.0|276,1056
1,1056|7,0,-5.56406e-08,-2.87983e-10,0,65.0|276,1056
1,1056|6,0,-2.98142e-08,1.67304e-08,0,65.0|276,1056
1,1056|5,0,-2.97523e-08,3.00611e-09,0,65.0|276,1056
1,1056|12,0,-1.10055e-08,1.91765e-08,0,28.0|276,1056
1,1056|11,0,7.41499e-08,1.02026e-08,0,28.0|276,1056
1,1056|10,0,-3.67787e-08,-3.40398e-09,0,28.0|276,1056
1,1056|9,0,8.74729e-08,-8.303e-09,0,28.0|276,1056
1,1056|4,0,-4.32421e-08,2.26936e-08,0,22.0|276,1056
1,1056|3,0,9.48611e-08,-1.54586e-08,0,22.0|276,1056
1,1056|1,0,1.33185e-08,5.99223e-08,0,69.0|276,1056
1,1056|2,0,2.05127e-08,-4.89428e-09,0,69.0|276,1056
1,462|6,0,-3.95252e-08,1.15685e-08,0,55.0|292,462
1,462|5,0,-3.52138e-08,3.03166e-08,0,55.0|292,462
1,462|4,0,4.55237e-08,-1.46053e-08,0,55.0|292,462
1,462|3,0,-2.31817e-08,-2.08484e-09,0,55.0|292,462
1,462|9,0,3.29642e-08,-1.1424e-08,0,32.0|292,462
1,462|10,0,1.05507e-08,-5.72682e-08,0,32.0|292,462
1,462|7,0,5.2796e-09,4.89713e-08,0,32.0|292,462
1,462|8,0,-5.44192e-09,-5.59285e-08,0,32.0|292,462
1,462|11,0,1.78549e-08,-2.83907e-09,0,22.0|292,462
1,462|12,0,-2.33724e-08,1.18527e-08,0,22.0|292,462
1,462|1,0,-7.84655e-08,-5.21295e-08,0,69.0|292,462
1,462|2,0,-2.3718e-08,3.51762e-08,0,69.0|292,462
1,1159|8,0,-2.02585e-08,1.01005e-08,0,65.0|292,1159
1,1159|7,0,-8.33852e-09,-2.06796e-08,0,65.0|292,1159
1,1159|5,0,3.85231e-08,5.18159e-08,0,65.0|292,1159
1,1159|6,0,1.91635e-08,-1.84878e-09,0,65.0|292,1159
1,1159|11,0,4.95274e-08,1.78537e-09,0,28.0|292,1159
1,1159|12,0,-9.41194e-09,-3.49486e-08,0,28.0|292,1159
1,1159|9,0,-5.38806e-08,3.1868e-08,0,28.0|292,1159
1,1159|10,0,2.34819e-08,-9.35616e-09,0,28.0|292,1159
1,1159|4,0,1.84839e-08,7.04388e-08,0,22.0|292,1159
1,1159|3,0,5.79193e-09,-3.5176e-08,0,22.0|292,1159
1,1159|1,0,-2.06722e-08,2.54133e-08,0,69.0|292,1159
1,1159|2,0,4.30172e-08,-1.2294e-08,0,69.0|292,1159
1,1197|7,0,-4.58802e-08,4.08266e-08,0,65.0|103,1197
1,1197|8,0,-2.07015e-08,-8.43469e-09,0,65.0|103,1197
1,1197|6,0,-1.51105e-08,-6.04162e-09,0,65.0|103,1197
1,1197|5,0,-2.21386e-09,-2.62302e-08,0,65.0|103,1197
1,1197|12,0,9.31778e-09,-1.41885e-08,0,28.0|103,1197
1,1197|10,0,-7.26215e-08,5.10467e-08,0,28.0|103,1197
1,1197|9,0,2.14733e-09,-2.7662e-08,0,28.0|103,1197
1,1197|3,0,-3.73843e-08,-5.7063e-09,0,22.0|103,1197
1,1197|4,0,1.20172e-08,-4.20977e-08,0,22.0|103,1197
1,1197|11,0,-6.77145e-08,1.05945e-08,0,28.0|103,1197
1,1197|1,0,-4.92002e-08,-2.23671e-08,0,69.0|103,1197
1,1197|2,0,-4.23128e-08,-3.40426e-08,0,69.0|103,1197
