id,importanceSampling
411|4,138.444638
411|3,145.171149
411|5,164.343765
411|6,162.864654
411|8,138.969345
411|7,139.726341
411|9,156.157162
411|10,167.193857
411|12,104.587737
411|11,102.106936
411|1,83.246152
411|2,147.196358
152|8,143.041812
152|7,142.802634
152|6,150.462657
152|5,149.037184
152|12,139.011465
152|11,136.294712
152|10,142.680642
152|9,146.300966
152|3,144.582597
152|4,144.612831
152|1,77.631256
152|2,149.938250
1056|8,139.882603
1056|7,141.840846
1056|6,145.958200
1056|5,146.638783
1056|12,169.792155
1056|11,169.196082
1056|10,148.947406
1056|9,149.042658
1056|4,147.797423
1056|3,147.413671
1056|1,76.656609
1056|2,163.940839
462|6,167.567973
462|5,171.995667
462|4,175.768849
462|3,176.744540
462|9,137.241127
462|10,140.655562
462|7,149.799020
462|8,149.554624
462|11,158.699024
462|12,166.273136
462|1,91.032294
462|2,127.778407
1159|8,151.529364
1159|7,152.617559
1159|5,157.036974
1159|6,156.967273
1159|11,147.898168
1159|12,159.144206
1159|9,153.406660
1159|10,153.685387
1159|4,151.512639
1159|3,149.624557
1159|1,81.799995
1159|2,159.100384
1197|7,126.982474
1197|8,126.298440
1197|6,133.857021
1197|5,134.854426
1197|12,128.852419
1197|10,134.637829
1197|9,135.388086
1197|3,145.241809
1197|4,147.413823
1197|11,126.729153
1197|1,81.301896
1197|2,159.194789
