rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,849.227,1.82654,0.0493141,44.1453,1.34372,3.85909,False,69.0|162,84
1,8|84|cc|2|1|162,849.227,1.56671,0.0493141,44.1448,1.34372,3.85909,False,69.0|162,84
1,8|84|cc|3|1|162,849.227,1.68364,0.0493141,44.145,1.34372,3.85909,False,69.0|162,84
1,8|84|cc|4|1|162,849.227,1.63761,0.0493141,44.1451,1.34372,3.85909,False,69.0|162,84
1,8|84|cc|5|1|162,849.227,1.59054,0.0493141,44.1454,1.34372,3.85909,False,69.0|162,84
1,8|84|cc|6|1|162,849.227,1.90254,0.0493141,44.1458,1.34372,3.85909,False,69.0|162,84
1,8|84|cc|7|1|162,849.227,1.6957,0.0493141,44.1446,1.34372,3.85909,False,69.0|162,84
1,8|84|cc|8|1|162,849.227,1.55567,0.0493141,44.1451,1.34372,3.85909,False,69.0|162,84
1,8|84|sample|10|162,849.227,0.708393,0.0493144,15.3212,1.34372,3.85909,True,32.0|162,84
1,8|84|sample|11|162,849.227,0.778311,0.0493144,14.1915,1.34372,3.85909,True,22.0|162,84
1,8|84|sample|12|162,849.227,0.731249,0.0493144,14.1913,1.34372,3.85909,True,22.0|162,84
1,8|84|sample|3|162,849.227,0.517745,0.0493144,3.72411,1.34372,3.85909,True,55.0|162,84
1,8|84|sample|4|162,849.227,0.584032,0.0493144,3.72411,1.34372,3.85909,True,55.0|162,84
1,8|84|sample|5|162,849.227,0.515178,0.0493144,3.72409,1.34372,3.85909,True,55.0|162,84
1,8|84|sample|6|162,849.227,0.539916,0.0493144,3.72403,1.34372,3.85909,True,55.0|162,84
1,8|84|sample|7|162,849.227,0.781643,0.0493144,15.3211,1.34372,3.85909,True,32.0|162,84
1,8|84|sample|8|162,849.227,0.753049,0.0493144,15.321,1.34372,3.85909,True,32.0|162,84
1,8|84|sample|9|162,849.227,0.739716,0.0493144,15.3211,1.34372,3.85909,True,32.0|162,84
