rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0.1286,0,4.09941e-06,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-0.13123,0,-9.21081e-06,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,-0.0143038,0,-4.58004e-06,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-0.0603271,0,-1.22699e-06,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-0.107399,0,5.16016e-06,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0.204603,0,1.38337e-05,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-0.00224052,0,-1.36403e-05,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-0.142275,0,-1.25761e-06,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-0.110962,0,3.82817e-06,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-0.0410445,0,1.08354e-05,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-0.0881068,0,2.67686e-07,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-0.301611,0,4.45592e-06,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-0.235323,0,3.40653e-06,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-0.304178,0,-2.66317e-07,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-0.279439,0,-1.60112e-05,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-0.0377124,0,-4.17625e-06,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-0.0663067,0,-8.24241e-06,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,-0.0796397,0,-5.57415e-06,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0.19159,0,1.09472e-05,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,-0.0720781,0,5.07791e-06,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0.0648764,0,-2.1725e-06,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0.0131602,0,1.00058e-06,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-0.305732,0,-2.93473e-06,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,-0.0646355,0,2.15556e-06,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0.0740566,0,-4.72517e-06,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0.252684,0,2.91119e-06,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-0.214044,0,4.39662e-06,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0.145332,0,-6.18501e-06,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-0.0533139,0,3.5992e-06,0,0,False,69.0|274,719
