rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,645.139,2.44512,0.00751981,528.015,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|cc|2|1|162,645.139,2.44512,0.00388172,1859.39,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|cc|3|1|162,645.139,2.44511,0.0217242,106.166,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|cc|4|1|162,645.139,2.44513,0.00587438,78.1876,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|cc|5|1|162,645.139,2.44512,0.0145288,279.74,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|cc|6|1|162,645.139,2.44512,0.0140453,97.6993,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|cc|7|1|162,645.139,2.44511,0.00265256,206.425,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|cc|8|1|162,645.139,2.44512,0.00411564,324.88,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|sample|10|162,645.139,0.78892,0.178318,6.98201,-0.0103461,2.73895e-08,True,32.0|162,84
1,8|84|sample|11|162,645.139,1.05033,0.927911,2.04047,-0.0103461,2.73895e-08,True,22.0|162,84
1,8|84|sample|12|162,645.139,1.05033,0.898663,2.54766,-0.0103461,2.73895e-08,True,22.0|162,84
1,8|84|sample|3|162,645.139,0.748874,0.44666,1.46339,-0.0103461,2.73895e-08,True,55.0|162,84
1,8|84|sample|4|162,645.139,0.74886,0.786508,1.22281,-0.0103461,2.73895e-08,True,55.0|162,84
1,8|84|sample|5|162,645.139,0.748866,1.75278,0.941621,-0.0103461,2.73895e-08,True,55.0|162,84
1,8|84|sample|6|162,645.139,0.74887,1.57608,0.794723,-0.0103461,2.73895e-08,True,55.0|162,84
1,8|84|sample|7|162,645.139,0.788923,0.461382,3.58342,-0.0103461,2.73895e-08,True,32.0|162,84
1,8|84|sample|8|162,645.139,0.788918,0.515288,3.22839,-0.0103461,2.73895e-08,True,32.0|162,84
1,8|84|sample|9|162,645.139,0.788918,0.926577,2.58484,-0.0103461,2.73895e-08,True,32.0|162,84
1,8|84|vc|1|2|162,645.139,2.44511,0.0108265,3072.05,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|vc|2|2|162,645.139,2.44512,0.00394339,2397.39,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|vc|3|2|162,645.139,2.44512,0.00279609,94.082,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|vc|4|2|162,645.139,2.44512,0.0197767,324.396,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|vc|5|2|162,645.139,2.44511,0.00258968,97.4177,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|vc|6|2|162,645.139,2.44512,0.00148467,799.938,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|vc|7|2|162,645.139,2.44512,0.0102393,247.882,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|84|vc|8|2|162,645.139,2.44512,0.00274435,221.211,-0.0103461,2.73895e-08,False,69.0|162,84
1,8|719|cc|1|1|274,645.139,1.66974,0.0131753,127.152,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|cc|2|1|274,645.139,1.66974,0.0102249,26.8955,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|cc|3|1|274,645.139,1.66974,0.00590395,342.41,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|cc|4|1|274,645.139,1.66974,0.00195936,1221.26,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|cc|5|1|274,645.139,1.66974,0.00312131,140.214,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|cc|6|1|274,645.139,1.66974,0.00562035,4738.78,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|cc|7|1|274,645.139,1.66974,0.0191116,63.8736,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|cc|8|1|274,645.139,1.66974,0.00386905,716.716,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|sample|10|274,645.139,0.891878,0.941181,4.36895,-0.0103248,2.96106e-08,True,32.0|274,719
1,8|719|sample|11|274,645.139,1.00843,2.47872,2.95603,-0.0103248,2.96106e-08,True,22.0|274,719
1,8|719|sample|12|274,645.139,1.00843,1.45925,4.93741,-0.0103248,2.96106e-08,True,22.0|274,719
1,8|719|sample|3|274,645.139,3.35565,2.20397,0.258263,-0.0103248,2.96106e-08,True,55.0|274,719
1,8|719|sample|4|274,645.139,3.35566,1.27971,0.376413,-0.0103248,2.96106e-08,True,55.0|274,719
1,8|719|sample|5|274,645.139,3.35566,1.19658,0.402662,-0.0103248,2.96106e-08,True,55.0|274,719
1,8|719|sample|6|274,645.139,3.35566,1.3604,0.374072,-0.0103248,2.96106e-08,True,55.0|274,719
1,8|719|sample|7|274,645.139,0.891888,0.706486,5.4247,-0.0103248,2.96106e-08,True,32.0|274,719
1,8|719|sample|8|274,645.139,0.891882,1.10192,3.85386,-0.0103248,2.96106e-08,True,32.0|274,719
1,8|719|sample|9|274,645.139,0.891882,0.743748,5.03931,-0.0103248,2.96106e-08,True,32.0|274,719
1,8|719|vc|1|2|274,645.139,1.66974,0.000986211,1163.8,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|vc|2|2|274,645.139,1.66974,0.00833811,203.42,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|vc|3|2|274,645.139,1.66973,0.00502036,88.8883,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|vc|4|2|274,645.139,1.66974,0.00430245,173.63,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|vc|5|2|274,645.139,1.66974,0.00451705,34.9559,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|vc|6|2|274,645.139,1.66974,0.00593224,88.7437,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|vc|7|2|274,645.139,1.66974,0.00757647,991.198,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|719|vc|8|2|274,645.139,1.66974,0.00416235,74.2057,-0.0103248,2.96106e-08,False,69.0|274,719
1,8|488|cc|1|1|322,645.139,2.31636,0.0036101,135.09,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|cc|2|1|322,645.139,2.31636,0.0341935,114.795,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|cc|3|1|322,645.139,2.31635,0.00536862,135.895,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|cc|4|1|322,645.139,2.31636,0.0112314,94.6926,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|cc|5|1|322,645.139,2.31635,0.0053058,16.9962,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|cc|6|1|322,645.139,2.31636,0.00191423,1415.52,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|cc|7|1|322,645.139,2.31636,0.0044422,37.9673,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|cc|8|1|322,645.139,2.31636,0.00874619,129.999,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|sample|10|322,645.139,0.374112,2.94612,1.91634,-0.0103126,0.000248353,True,32.0|322,488
1,8|488|sample|11|322,645.139,0.640197,2.55457,2.32819,-0.0103126,0.000248353,True,22.0|322,488
1,8|488|sample|12|322,645.139,0.640192,0.782951,4.36076,-0.0103126,0.000248353,True,22.0|322,488
1,8|488|sample|3|322,645.139,1.24921,1.02153,0.445717,-0.0103126,0.000248353,True,55.0|322,488
1,8|488|sample|4|322,645.139,1.24921,1.51146,0.355401,-0.0103126,0.000248353,True,55.0|322,488
1,8|488|sample|5|322,645.139,1.24921,0.248746,1.03504,-0.0103126,0.000248353,True,55.0|322,488
1,8|488|sample|6|322,645.139,1.24921,0.324959,0.859694,-0.0103126,0.000248353,True,55.0|322,488
1,8|488|sample|7|322,645.139,0.374112,0.537815,2.62019,-0.0103126,0.000248353,True,32.0|322,488
1,8|488|sample|8|322,645.139,0.374108,0.919473,2.45701,-0.0103126,0.000248353,True,32.0|322,488
1,8|488|sample|9|322,645.139,0.374109,2.31529,1.68056,-0.0103126,0.000248353,True,32.0|322,488
1,8|488|vc|1|2|322,645.139,2.31636,0.00939802,46.7401,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|vc|2|2|322,645.139,2.31636,0.0103814,1226.09,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|vc|3|2|322,645.139,2.31636,0.021837,77.7723,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|vc|4|2|322,645.139,2.31636,0.011323,108.399,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|vc|5|2|322,645.139,2.31636,0.0025658,147.68,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|vc|6|2|322,645.139,2.31636,0.00513451,124.354,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|vc|7|2|322,645.139,2.31636,0.00483849,282.606,-0.0103126,0.000248353,False,69.0|322,488
1,8|488|vc|8|2|322,645.139,2.31636,0.00548426,3092.29,-0.0103126,0.000248353,False,69.0|322,488
1,8|847|cc|1|1|69,645.139,1.41923,0.00976848,127.714,-0.0103252,-0.000747465,False,69.0|69,847
1,8|847|cc|2|1|69,645.139,1.41923,0.00540651,215.15,-0.0103252,-0.000747465,False,69.0|69,847
1,8|847|cc|3|1|69,645.139,1.41922,0.00347537,189.631,-0.0103252,-0.000747465,False,69.0|69,847
1,8|847|cc|4|1|69,645.139,1.41923,0.0108111,177.389,-0.0103252,-0.000747465,False,69.0|69,847
1,8|847|cc|5|1|69,645.139,1.41922,0.00879309,273.396,-0.0103252,-0.000747465,False,69.0|69,847
1,8|847|cc|6|1|69,645.139,1.41922,0.0225499,756.929,-0.0103252,-0.000747465,False,69.0|69,847
1,8|847|cc|7|1|69,645.139,1.41922,0.00348693,496.714,-0.0103252,-0.000747465,False,69.0|69,847
1,8|847|cc|8|1|69,645.139,1.41923,0.0106086,1862.34,-0.0103252,-0.000747465,False,69.0|69,847
1,8|847|sample|10|69,645.139,0.792384,3.7187,3.30516,-0.0103252,-0.000747465,True,32.0|69,847
1,8|847|sample|11|69,645.139,1.02168,0.985516,2.94566,-0.0103252,-0.000747465,True,22.0|69,847
1,8|847|sample|12|69,645.139,1.02168,0.863102,3.08268,-0.0103252,-0.000747465,True,22.0|69,847
1,8|847|sample|3|69,645.139,0.529592,0.74057,1.89386,-0.0103252,-0.000747465,True,55.0|69,847
1,8|847|sample|4|69,645.139,0.529588,0.719525,1.93083,-0.0103252,-0.000747465,True,55.0|69,847
