rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,766.862,2.13916,0.0568168,47.4254,17.1471,6.33702,False,69.0|162,84
1,8|84|cc|2|1|162,766.862,2.00295,0.0568168,47.425,17.1471,6.33702,False,69.0|162,84
1,8|84|cc|3|1|162,766.862,1.88863,0.0568168,47.4255,17.1471,6.33702,False,69.0|162,84
1,8|84|cc|4|1|162,766.862,2.18869,0.0568168,47.4255,17.1471,6.33702,False,69.0|162,84
1,8|84|cc|5|1|162,766.862,1.81327,0.0568168,47.4255,17.1471,6.33702,False,69.0|162,84
1,8|84|cc|6|1|162,766.862,2.06086,0.0568168,47.4257,17.1471,6.33702,False,69.0|162,84
1,8|84|cc|7|1|162,766.862,2.039,0.0568168,47.4253,17.1471,6.33702,False,69.0|162,84
1,8|84|cc|8|1|162,766.862,2.10211,0.0568168,47.4257,17.1471,6.33702,False,69.0|162,84
1,8|84|sample|10|162,766.862,0.771046,0.0568134,13.4232,17.1471,6.33702,True,32.0|162,84
1,8|84|sample|11|162,766.862,0.84702,0.056823,14.0995,17.1471,6.33702,True,22.0|162,84
1,8|84|sample|12|162,766.862,0.749112,0.056823,14.0993,17.1471,6.33702,True,22.0|162,84
1,8|84|sample|3|162,766.862,0.598962,0.0568178,3.49597,17.1471,6.33702,True,55.0|162,84
1,8|84|sample|4|162,766.862,0.589713,0.0568178,3.496,17.1471,6.33702,True,55.0|162,84
1,8|84|sample|5|162,766.862,0.546523,0.0568178,3.49593,17.1471,6.33702,True,55.0|162,84
1,8|84|sample|6|162,766.862,0.613545,0.0568178,3.49594,17.1471,6.33702,True,55.0|162,84
1,8|84|sample|7|162,766.862,0.793125,0.0568134,13.4233,17.1471,6.33702,True,32.0|162,84
1,8|84|sample|8|162,766.862,0.769407,0.0568134,13.423,17.1471,6.33702,True,32.0|162,84
1,8|84|sample|9|162,766.862,0.774405,0.0568134,13.4233,17.1471,6.33702,True,32.0|162,84
1,8|84|vc|1|2|162,766.862,2.0883,0.0568168,47.4261,17.1471,6.33702,False,69.0|162,84
1,8|84|vc|2|2|162,766.862,2.00496,0.0568168,47.4258,17.1471,6.33702,False,69.0|162,84
1,8|84|vc|3|2|162,766.862,1.8771,0.0568168,47.4254,17.1471,6.33702,False,69.0|162,84
1,8|84|vc|4|2|162,766.862,2.17974,0.0568168,47.4256,17.1471,6.33702,False,69.0|162,84
1,8|84|vc|5|2|162,766.862,1.96248,0.0568168,47.4256,17.1471,6.33702,False,69.0|162,84
1,8|84|vc|6|2|162,766.862,2.01617,0.0568168,47.4263,17.1471,6.33702,False,69.0|162,84
1,8|84|vc|7|2|162,766.862,1.91029,0.0568168,47.4254,17.1471,6.33702,False,69.0|162,84
1,8|84|vc|8|2|162,766.862,1.92228,0.0568168,47.4256,17.1471,6.33702,False,69.0|162,84
1,8|719|cc|1|1|274,766.862,1.65254,0.0568132,15.9451,17.1472,6.33708,False,69.0|274,719
1,8|719|cc|2|1|274,766.862,2.15296,0.0568132,15.945,17.1472,6.33708,False,69.0|274,719
1,8|719|cc|3|1|274,766.862,1.93526,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
1,8|719|cc|4|1|274,766.862,1.89515,0.0568132,15.9451,17.1472,6.33708,False,69.0|274,719
1,8|719|cc|5|1|274,766.862,2.03086,0.0568132,15.9453,17.1472,6.33708,False,69.0|274,719
1,8|719|cc|6|1|274,766.862,1.74357,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
1,8|719|cc|7|1|274,766.862,2.12983,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
1,8|719|cc|8|1|274,766.862,1.73646,0.0568132,15.9451,17.1472,6.33708,False,69.0|274,719
1,8|719|sample|10|274,766.862,0.789464,0.0568222,31.3301,17.1472,6.33708,True,32.0|274,719
1,8|719|sample|11|274,766.862,0.846583,0.0568215,41.2304,17.1472,6.33708,True,22.0|274,719
1,8|719|sample|12|274,766.862,0.803276,0.0568215,41.2295,17.1472,6.33708,True,22.0|274,719
1,8|719|sample|3|274,766.862,0.821562,0.0568094,7.00176,17.1472,6.33708,True,55.0|274,719
1,8|719|sample|4|274,766.862,0.880487,0.0568094,7.00178,17.1472,6.33708,True,55.0|274,719
1,8|719|sample|5|274,766.862,0.813633,0.0568094,7.00168,17.1472,6.33708,True,55.0|274,719
1,8|719|sample|6|274,766.862,0.923184,0.0568094,7.00172,17.1472,6.33708,True,55.0|274,719
1,8|719|sample|7|274,766.862,0.843247,0.0568222,31.3299,17.1472,6.33708,True,32.0|274,719
1,8|719|sample|8|274,766.862,0.800587,0.0568222,31.3295,17.1472,6.33708,True,32.0|274,719
1,8|719|sample|9|274,766.862,0.788927,0.0568222,31.3295,17.1472,6.33708,True,32.0|274,719
1,8|719|vc|1|2|274,766.862,2.00435,0.0568132,15.9453,17.1472,6.33708,False,69.0|274,719
1,8|719|vc|2|2|274,766.862,1.9177,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
1,8|719|vc|3|2|274,766.862,1.65086,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
1,8|719|vc|4|2|274,766.862,2.13095,0.0568132,15.9451,17.1472,6.33708,False,69.0|274,719
1,8|719|vc|5|2|274,766.862,1.8483,0.0568132,15.9455,17.1472,6.33708,False,69.0|274,719
1,8|719|vc|6|2|274,766.862,1.66,0.0568132,15.9451,17.1472,6.33708,False,69.0|274,719
1,8|719|vc|7|2|274,766.862,2.15152,0.0568132,15.9452,17.1472,6.33708,False,69.0|274,719
1,8|719|vc|8|2|274,766.862,1.96748,0.0568132,15.9453,17.1472,6.33708,False,69.0|274,719
1,8|488|cc|1|1|322,766.862,1.8348,0.0568166,1.78656,17.1472,6.33703,False,69.0|322,488
1,8|488|cc|2|1|322,766.862,1.97077,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
1,8|488|cc|3|1|322,766.862,2.0048,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
1,8|488|cc|4|1|322,766.862,1.72515,0.0568166,1.78654,17.1472,6.33703,False,69.0|322,488
1,8|488|cc|5|1|322,766.862,1.91309,0.0568166,1.78654,17.1472,6.33703,False,69.0|322,488
1,8|488|cc|6|1|322,766.862,2.31541,0.0568166,1.78653,17.1472,6.33703,False,69.0|322,488
1,8|488|cc|7|1|322,766.862,2.26135,0.0568166,1.78654,17.1472,6.33703,False,69.0|322,488
1,8|488|cc|8|1|322,766.862,1.89855,0.0568166,1.78656,17.1472,6.33703,False,69.0|322,488
1,8|488|sample|10|322,766.862,0.307651,0.0568302,4.52603,17.1472,6.33703,True,32.0|322,488
1,8|488|sample|11|322,766.862,0.60369,0.0565743,13.4837,17.1472,6.33703,True,22.0|322,488
1,8|488|sample|12|322,766.862,0.567238,0.0565743,13.484,17.1472,6.33703,True,22.0|322,488
1,8|488|sample|3|322,766.862,0.795629,0.0568205,2.63078,17.1472,6.33703,True,55.0|322,488
1,8|488|sample|4|322,766.862,0.767298,0.0568205,2.63075,17.1472,6.33703,True,55.0|322,488
1,8|488|sample|5|322,766.862,0.93116,0.0568205,2.63077,17.1472,6.33703,True,55.0|322,488
1,8|488|sample|6|322,766.862,0.741394,0.0568205,2.63076,17.1472,6.33703,True,55.0|322,488
1,8|488|sample|7|322,766.862,0.366994,0.0568302,4.526,17.1472,6.33703,True,32.0|322,488
1,8|488|sample|8|322,766.862,0.377234,0.0568302,4.52598,17.1472,6.33703,True,32.0|322,488
1,8|488|sample|9|322,766.862,0.346131,0.0568302,4.52608,17.1472,6.33703,True,32.0|322,488
1,8|488|vc|1|2|322,766.862,2.0074,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
1,8|488|vc|2|2|322,766.862,2.10176,0.0568166,1.78656,17.1472,6.33703,False,69.0|322,488
1,8|488|vc|3|2|322,766.862,1.95225,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
1,8|488|vc|4|2|322,766.862,2.11882,0.0568166,1.78657,17.1472,6.33703,False,69.0|322,488
1,8|488|vc|5|2|322,766.862,1.94511,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
1,8|488|vc|6|2|322,766.862,1.8752,0.0568166,1.78655,17.1472,6.33703,False,69.0|322,488
1,8|488|vc|7|2|322,766.862,1.97389,0.0568166,1.78656,17.1472,6.33703,False,69.0|322,488
1,8|488|vc|8|2|322,766.862,1.95663,0.0568166,1.78654,17.1472,6.33703,False,69.0|322,488
1,8|847|cc|1|1|69,766.862,1.70764,0.0568164,12.2185,17.1475,6.33681,False,69.0|69,847
1,8|847|cc|2|1|69,766.862,2.03953,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
1,8|847|cc|3|1|69,766.862,1.94541,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
1,8|847|cc|4|1|69,766.862,2.02901,0.0568164,12.2188,17.1475,6.33681,False,69.0|69,847
1,8|847|cc|5|1|69,766.862,1.94831,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
1,8|847|cc|6|1|69,766.862,1.89963,0.0568164,12.2188,17.1475,6.33681,False,69.0|69,847
1,8|847|cc|7|1|69,766.862,2.16043,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
1,8|847|cc|8|1|69,766.862,1.78766,0.0568164,12.2185,17.1475,6.33681,False,69.0|69,847
1,8|847|sample|10|69,766.862,0.730645,0.0568265,62.8765,17.1475,6.33681,True,32.0|69,847
1,8|847|sample|11|69,766.862,0.79908,0.0568261,19.1797,17.1475,6.33681,True,22.0|69,847
1,8|847|sample|12|69,766.862,0.793599,0.0568261,19.18,17.1475,6.33681,True,22.0|69,847
1,8|847|sample|3|69,766.862,0.437095,0.0568098,3.42809,17.1475,6.33681,True,55.0|69,847
1,8|847|sample|4|69,766.862,0.409122,0.0568098,3.42818,17.1475,6.33681,True,55.0|69,847
1,8|847|sample|5|69,766.862,0.357867,0.0568098,3.42821,17.1475,6.33681,True,55.0|69,847
1,8|847|sample|6|69,766.862,0.301887,0.0568098,3.42813,17.1475,6.33681,True,55.0|69,847
1,8|847|sample|7|69,766.862,0.798285,0.0568265,62.8765,17.1475,6.33681,True,32.0|69,847
1,8|847|sample|8|69,766.862,0.79172,0.0568265,62.8758,17.1475,6.33681,True,32.0|69,847
1,8|847|sample|9|69,766.862,0.755519,0.0568265,62.8769,17.1475,6.33681,True,32.0|69,847
1,8|847|vc|1|2|69,766.862,2.01462,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
1,8|847|vc|2|2|69,766.862,2.20515,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
1,8|847|vc|3|2|69,766.862,2.07002,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
1,8|847|vc|4|2|69,766.862,2.01942,0.0568164,12.2185,17.1475,6.33681,False,69.0|69,847
1,8|847|vc|5|2|69,766.862,1.86944,0.0568164,12.2185,17.1475,6.33681,False,69.0|69,847
1,8|847|vc|6|2|69,766.862,1.71063,0.0568164,12.2187,17.1475,6.33681,False,69.0|69,847
1,8|847|vc|7|2|69,766.862,2.05207,0.0568164,12.2186,17.1475,6.33681,False,69.0|69,847
1,8|847|vc|8|2|69,766.862,1.80716,0.0568164,12.2184,17.1475,6.33681,False,69.0|69,847
1,8|474|cc|1|1|276,766.862,2.11539,0.0568153,21.789,17.1472,6.3369,False,69.0|276,474
1,8|474|cc|2|1|276,766.862,2.12754,0.0568153,21.7889,17.1472,6.3369,False,69.0|276,474
1,8|474|cc|3|1|276,766.862,1.74283,0.0568153,21.7892,17.1472,6.3369,False,69.0|276,474
1,8|474|cc|4|1|276,766.862,1.85002,0.0568153,21.789,17.1472,6.3369,False,69.0|276,474
1,8|474|cc|5|1|276,766.862,1.94407,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
1,8|474|cc|6|1|276,766.862,1.86865,0.0568153,21.789,17.1472,6.3369,False,69.0|276,474
1,8|474|cc|7|1|276,766.862,2.09763,0.0568153,21.7892,17.1472,6.3369,False,69.0|276,474
1,8|474|cc|8|1|276,766.862,2.11999,0.0568153,21.789,17.1472,6.3369,False,69.0|276,474
1,8|474|sample|10|276,766.862,0.75574,0.0568251,156.097,17.1472,6.3369,True,32.0|276,474
1,8|474|sample|11|276,766.862,0.847834,0.0568141,57.3612,17.1472,6.3369,True,22.0|276,474
1,8|474|sample|12|276,766.862,0.858611,0.0568141,57.3604,17.1472,6.3369,True,22.0|276,474
1,8|474|sample|3|276,766.862,0.743192,0.0584628,8.55667,17.1472,6.3369,True,55.0|276,474
1,8|474|sample|4|276,766.862,0.739979,0.0584628,8.55651,17.1472,6.3369,True,55.0|276,474
1,8|474|sample|5|276,766.862,0.68395,0.0584628,8.55663,17.1472,6.3369,True,55.0|276,474
1,8|474|sample|6|276,766.862,0.727422,0.0584628,8.55662,17.1472,6.3369,True,55.0|276,474
1,8|474|sample|7|276,766.862,0.805216,0.0568251,156.095,17.1472,6.3369,True,32.0|276,474
1,8|474|sample|8|276,766.862,0.805758,0.0568251,156.094,17.1472,6.3369,True,32.0|276,474
1,8|474|sample|9|276,766.862,0.795591,0.0568251,156.096,17.1472,6.3369,True,32.0|276,474
1,8|474|vc|1|2|276,766.862,1.82797,0.0568153,21.789,17.1472,6.3369,False,69.0|276,474
1,8|474|vc|2|2|276,766.862,1.94024,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
1,8|474|vc|3|2|276,766.862,1.86233,0.0568153,21.7889,17.1472,6.3369,False,69.0|276,474
1,8|474|vc|4|2|276,766.862,2.14311,0.0568153,21.789,17.1472,6.3369,False,69.0|276,474
1,8|474|vc|5|2|276,766.862,1.83846,0.0568153,21.789,17.1472,6.3369,False,69.0|276,474
1,8|474|vc|6|2|276,766.862,1.84471,0.0568153,21.7891,17.1472,6.3369,False,69.0|276,474
1,8|474|vc|7|2|276,766.862,1.81419,0.0568153,21.789,17.1472,6.3369,False,69.0|276,474
1,8|474|vc|8|2|276,766.862,2.02558,0.0568153,21.7893,17.1472,6.3369,False,69.0|276,474
1,8|462|cc|1|1|292,766.862,1.91024,0.0568146,48.7152,17.1473,6.33701,False,69.0|292,462
1,8|462|cc|2|1|292,766.862,1.9331,0.0568146,48.7159,17.1473,6.33701,False,69.0|292,462
1,8|462|cc|3|1|292,766.862,2.09926,0.0568146,48.7157,17.1473,6.33701,False,69.0|292,462
1,8|462|cc|4|1|292,766.862,1.96163,0.0568146,48.7151,17.1473,6.33701,False,69.0|292,462
1,8|462|cc|5|1|292,766.862,2.06688,0.0568146,48.7153,17.1473,6.33701,False,69.0|292,462
1,8|462|cc|6|1|292,766.862,1.81801,0.0568146,48.7159,17.1473,6.33701,False,69.0|292,462
1,8|462|cc|7|1|292,766.862,1.77579,0.0568146,48.7156,17.1473,6.33701,False,69.0|292,462
1,8|462|cc|8|1|292,766.862,1.98437,0.0568146,48.7154,17.1473,6.33701,False,69.0|292,462
1,8|462|sample|10|292,766.862,0.780178,0.0568112,180.338,17.1473,6.33701,True,32.0|292,462
1,8|462|sample|11|292,766.862,0.748968,0.056827,20.721,17.1473,6.33701,True,22.0|292,462
1,8|462|sample|12|292,766.862,0.695693,0.056827,20.7209,17.1473,6.33701,True,22.0|292,462
1,8|462|sample|3|292,766.862,0.399142,0.0568687,2.53427,17.1473,6.33701,True,55.0|292,462
1,8|462|sample|4|292,766.862,0.426844,0.0568687,2.53426,17.1473,6.33701,True,55.0|292,462
1,8|462|sample|5|292,766.862,0.37429,0.0568687,2.53425,17.1473,6.33701,True,55.0|292,462
1,8|462|sample|6|292,766.862,0.390408,0.0568687,2.53422,17.1473,6.33701,True,55.0|292,462
1,8|462|sample|7|292,766.862,0.86453,0.0568112,180.341,17.1473,6.33701,True,32.0|292,462
1,8|462|sample|8|292,766.862,0.844739,0.0568112,180.336,17.1473,6.33701,True,32.0|292,462
1,8|462|sample|9|292,766.862,0.826733,0.0568112,180.337,17.1473,6.33701,True,32.0|292,462
1,8|462|vc|1|2|292,766.862,1.91102,0.0568146,48.7155,17.1473,6.33701,False,69.0|292,462
1,8|462|vc|2|2|292,766.862,2.01483,0.0568146,48.7158,17.1473,6.33701,False,69.0|292,462
1,8|462|vc|3|2|292,766.862,2.03269,0.0568146,48.7157,17.1473,6.33701,False,69.0|292,462
1,8|462|vc|4|2|292,766.862,1.97809,0.0568146,48.715,17.1473,6.33701,False,69.0|292,462
1,8|462|vc|5|2|292,766.862,2.13745,0.0568146,48.7154,17.1473,6.33701,False,69.0|292,462
1,8|462|vc|6|2|292,766.862,1.89192,0.0568146,48.7154,17.1473,6.33701,False,69.0|292,462
1,8|462|vc|7|2|292,766.862,1.83619,0.0568146,48.7152,17.1473,6.33701,False,69.0|292,462
1,8|462|vc|8|2|292,766.862,1.75219,0.0568146,48.7153,17.1473,6.33701,False,69.0|292,462
1,8|75|cc|1|1|65,766.862,1.89229,0.056817,21.5397,17.1472,6.33704,False,69.0|65,75
1,8|75|cc|2|1|65,766.862,2.00371,0.056817,21.5392,17.1472,6.33704,False,69.0|65,75
1,8|75|cc|3|1|65,766.862,1.84111,0.056817,21.5393,17.1472,6.33704,False,69.0|65,75
1,8|75|cc|4|1|65,766.862,1.81384,0.056817,21.5392,17.1472,6.33704,False,69.0|65,75
1,8|75|cc|5|1|65,766.862,1.88617,0.056817,21.5391,17.1472,6.33704,False,69.0|65,75
1,8|75|cc|6|1|65,766.862,2.05267,0.056817,21.5393,17.1472,6.33704,False,69.0|65,75
1,8|75|cc|7|1|65,766.862,1.81816,0.056817,21.5391,17.1472,6.33704,False,69.0|65,75
1,8|75|cc|8|1|65,766.862,2.06462,0.056817,21.5392,17.1472,6.33704,False,69.0|65,75
1,8|75|sample|10|65,766.862,0.781611,0.0568463,4.70313,17.1472,6.33704,True,32.0|65,75
1,8|75|sample|11|65,766.862,0.916621,0.0568536,73.1366,17.1472,6.33704,True,22.0|65,75
1,8|75|sample|12|65,766.862,0.744216,0.0568536,73.1379,17.1472,6.33704,True,22.0|65,75
1,8|75|sample|3|65,766.862,0.88271,0.0568058,152.017,17.1472,6.33704,True,55.0|65,75
1,8|75|sample|4|65,766.862,0.95934,0.0568058,152.017,17.1472,6.33704,True,55.0|65,75
1,8|75|sample|5|65,766.862,0.857724,0.0568058,152.016,17.1472,6.33704,True,55.0|65,75
1,8|75|sample|6|65,766.862,0.867866,0.0568058,152.017,17.1472,6.33704,True,55.0|65,75
1,8|75|sample|7|65,766.862,0.852469,0.0568463,4.70308,17.1472,6.33704,True,32.0|65,75
1,8|75|sample|8|65,766.862,0.713684,0.0568463,4.70315,17.1472,6.33704,True,32.0|65,75
1,8|75|sample|9|65,766.862,1.03416,0.0568463,4.70316,17.1472,6.33704,True,32.0|65,75
1,8|75|vc|1|2|65,766.862,1.86494,0.056817,21.5399,17.1472,6.33704,False,69.0|65,75
1,8|75|vc|2|2|65,766.862,1.908,0.056817,21.5395,17.1472,6.33704,False,69.0|65,75
1,8|75|vc|3|2|65,766.862,1.7762,0.056817,21.5393,17.1472,6.33704,False,69.0|65,75
1,8|75|vc|4|2|65,766.862,2.10024,0.056817,21.5392,17.1472,6.33704,False,69.0|65,75
1,8|75|vc|5|2|65,766.862,1.97497,0.056817,21.5391,17.1472,6.33704,False,69.0|65,75
1,8|75|vc|6|2|65,766.862,1.93947,0.056817,21.5395,17.1472,6.33704,False,69.0|65,75
1,8|75|vc|7|2|65,766.862,2.07443,0.056817,21.5392,17.1472,6.33704,False,69.0|65,75
1,8|75|vc|8|2|65,766.862,2.04791,0.056817,21.5392,17.1472,6.33704,False,69.0|65,75
1,8|291|cc|1|1|103,766.862,1.99208,0.0568136,9.71317,17.1472,6.33706,False,69.0|103,291
1,8|291|cc|2|1|103,766.862,2.24355,0.0568136,9.71328,17.1472,6.33706,False,69.0|103,291
1,8|291|cc|3|1|103,766.862,1.91095,0.0568136,9.71303,17.1472,6.33706,False,69.0|103,291
1,8|291|cc|4|1|103,766.862,2.04634,0.0568136,9.71308,17.1472,6.33706,False,69.0|103,291
1,8|291|cc|5|1|103,766.862,1.96607,0.0568136,9.71323,17.1472,6.33706,False,69.0|103,291
1,8|291|cc|6|1|103,766.862,1.90359,0.0568136,9.71322,17.1472,6.33706,False,69.0|103,291
1,8|291|cc|7|1|103,766.862,1.92103,0.0568136,9.71318,17.1472,6.33706,False,69.0|103,291
1,8|291|cc|8|1|103,766.862,1.95324,0.0568136,9.71316,17.1472,6.33706,False,69.0|103,291
1,8|291|sample|10|103,766.862,0.718084,0.0568243,108.13,17.1472,6.33706,True,32.0|103,291
1,8|291|sample|11|103,766.863,0.765309,0.0568249,160.773,17.1472,6.33706,True,22.0|103,291
1,8|291|sample|12|103,766.863,0.779809,0.0568249,160.774,17.1472,6.33706,True,22.0|103,291
1,8|291|sample|3|103,766.862,0.843272,0.0567066,16.8626,17.1472,6.33706,True,55.0|103,291
1,8|291|sample|4|103,766.862,0.915524,0.0567066,16.8626,17.1472,6.33706,True,55.0|103,291
1,8|291|sample|5|103,766.862,0.819883,0.0567066,16.8628,17.1472,6.33706,True,55.0|103,291
1,8|291|sample|6|103,766.862,0.887915,0.0567066,16.8626,17.1472,6.33706,True,55.0|103,291
