id,importanceSampling
411|4,133.630620
411|3,166.093945
411|5,152.179494
411|6,153.793715
411|8,164.939494
411|7,163.742557
411|9,187.345806
411|10,187.710143
411|12,171.978444
411|11,165.319352
411|1,83.619409
411|2,145.540897
152|8,190.633924
152|7,180.756601
152|6,186.959097
152|5,191.365589
152|12,191.988920
152|11,179.943089
152|10,189.075525
152|9,154.493769
152|3,182.591653
152|4,155.808113
152|1,89.427489
152|2,150.551066
1056|8,180.045400
1056|7,178.969053
1056|6,192.947892
1056|5,191.027188
1056|12,180.320749
1056|11,148.674172
1056|10,191.036704
1056|9,193.280117
1056|4,195.802668
1056|3,193.288847
1056|1,76.476996
1056|2,180.341752
462|6,196.580142
462|5,191.577129
462|4,198.304143
462|3,196.039788
462|9,197.166592
462|10,196.889594
462|7,204.297695
462|8,203.349186
462|11,188.681436
462|12,186.860619
462|1,90.562199
462|2,161.170255
1159|8,179.001206
1159|7,146.820718
1159|5,190.279535
1159|6,189.199617
1159|11,148.276055
1159|12,178.474437
1159|9,192.391290
1159|10,191.020226
1159|4,189.403794
1159|3,205.835372
1159|1,83.414605
1159|2,126.475182
1197|7,178.047840
1197|8,177.962736
1197|6,188.147478
1197|5,188.474606
1197|12,176.458279
1197|10,188.951600
1197|9,196.630129
1197|3,204.294365
1197|4,195.826667
1197|11,180.170816
1197|1,81.322643
1197|2,158.301056
