id,importanceSampling
411|4,137.253845
411|3,132.976315
411|5,159.816392
411|6,159.712948
411|8,136.543819
411|7,135.258246
411|9,157.024296
411|10,159.064332
411|12,133.286886
411|11,71.740584
411|1,53.457118
411|2,147.920508
152|8,148.489433
152|7,148.067648
152|6,153.856363
152|5,152.525978
152|12,144.992083
152|11,108.597991
152|10,147.620263
152|9,150.405926
152|3,149.829600
152|4,115.311529
152|1,77.840689
152|2,151.936683
1056|8,146.831052
1056|7,148.426668
1056|6,150.769370
1056|5,117.460068
1056|12,146.640078
1056|11,145.406004
1056|10,152.144095
1056|9,154.033064
1056|4,148.909126
1056|3,145.391212
1056|1,77.094686
1056|2,163.319821
462|6,166.576272
462|5,167.763440
462|4,172.676245
462|3,171.272796
462|9,147.278517
462|10,152.503584
462|7,131.025453
462|8,157.816103
462|11,168.996981
462|12,176.565187
462|1,90.947870
462|2,127.860290
1159|8,161.882271
1159|7,163.719681
1159|5,166.765066
1159|6,165.633029
1159|11,146.781118
1159|12,150.553289
1159|9,160.379529
1159|10,163.756992
1159|4,154.044307
1159|3,153.561693
1159|1,52.221882
1159|2,159.742752
1197|7,141.183233
1197|8,139.755245
1197|6,146.143420
1197|5,145.522811
1197|12,143.239270
1197|10,152.366477
1197|9,149.165857
1197|3,138.150392
1197|4,139.444854
1197|11,145.951163
1197|1,81.343461
1197|2,159.575819
