rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,689.522,0.71637,0.0192611,19.0326,0.424025,1.76062,False,69.0|162,84
1,8|84|cc|2|1|162,689.522,0.71637,0.0192611,19.0331,0.424025,1.76062,False,69.0|162,84
1,8|84|cc|3|1|162,689.522,0.71637,0.0192611,19.0331,0.424025,1.76062,False,69.0|162,84
1,8|84|cc|4|1|162,689.522,0.71637,0.0192611,19.0334,0.424025,1.76062,False,69.0|162,84
1,8|84|cc|5|1|162,689.522,0.71637,0.0192611,19.0328,0.424025,1.76062,False,69.0|162,84
1,8|84|cc|6|1|162,689.522,0.71637,0.0192611,19.0332,0.424025,1.76062,False,69.0|162,84
1,8|84|cc|7|1|162,689.522,0.71637,0.0192611,19.0332,0.424025,1.76062,False,69.0|162,84
1,8|84|cc|8|1|162,689.522,0.71637,0.0192611,19.0329,0.424025,1.76062,False,69.0|162,84
1,8|84|sample|10|162,689.522,0.716377,0.0214008,23.8336,0.424025,1.76062,True,32.0|162,84
1,8|84|sample|11|162,689.522,0.716377,0.0155744,24.5296,0.424025,1.76062,True,22.0|162,84
1,8|84|sample|12|162,689.522,0.716377,0.0155744,24.5302,0.424025,1.76062,True,22.0|162,84
1,8|84|sample|3|162,689.522,0.716377,0.025065,5.50231,0.424025,1.76062,True,55.0|162,84
1,8|84|sample|4|162,689.522,0.716377,0.025065,5.50233,0.424025,1.76062,True,55.0|162,84
1,8|84|sample|5|162,689.522,0.716377,0.025065,5.50232,0.424025,1.76062,True,55.0|162,84
1,8|84|sample|6|162,689.522,0.716377,0.025065,5.50235,0.424025,1.76062,True,55.0|162,84
1,8|84|sample|7|162,689.522,0.716377,0.0214008,23.8331,0.424025,1.76062,True,32.0|162,84
1,8|84|sample|8|162,689.522,0.716377,0.0214008,23.8337,0.424025,1.76062,True,32.0|162,84
1,8|84|sample|9|162,689.522,0.716377,0.0214008,23.8337,0.424025,1.76062,True,32.0|162,84
1,8|84|vc|1|2|162,689.522,0.71637,0.0192611,19.033,0.424025,1.76062,False,69.0|162,84
1,8|84|vc|2|2|162,689.522,0.71637,0.0192611,19.0327,0.424025,1.76062,False,69.0|162,84
1,8|84|vc|3|2|162,689.522,0.71637,0.0192611,19.0333,0.424025,1.76062,False,69.0|162,84
1,8|84|vc|4|2|162,689.522,0.71637,0.0192611,19.033,0.424025,1.76062,False,69.0|162,84
1,8|84|vc|5|2|162,689.522,0.71637,0.0192611,19.0323,0.424025,1.76062,False,69.0|162,84
1,8|84|vc|6|2|162,689.522,0.71637,0.0192611,19.033,0.424025,1.76062,False,69.0|162,84
1,8|84|vc|7|2|162,689.522,0.71637,0.0192611,19.0327,0.424025,1.76062,False,69.0|162,84
1,8|84|vc|8|2|162,689.522,0.71637,0.0192611,19.033,0.424025,1.76062,False,69.0|162,84
1,8|719|cc|1|1|274,689.522,0.71637,0.0192608,22.9181,-0.226355,1.76104,False,69.0|274,719
1,8|719|cc|2|1|274,689.522,0.71637,0.0192608,22.918,-0.226355,1.76104,False,69.0|274,719
1,8|719|cc|3|1|274,689.522,0.71637,0.0192608,22.9181,-0.226355,1.76104,False,69.0|274,719
1,8|719|cc|4|1|274,689.522,0.71637,0.0192608,22.9179,-0.226355,1.76104,False,69.0|274,719
1,8|719|cc|5|1|274,689.522,0.71637,0.0192608,22.9182,-0.226355,1.76104,False,69.0|274,719
1,8|719|cc|6|1|274,689.522,0.71637,0.0192608,22.918,-0.226355,1.76104,False,69.0|274,719
1,8|719|cc|7|1|274,689.522,0.71637,0.0192608,22.9177,-0.226355,1.76104,False,69.0|274,719
1,8|719|cc|8|1|274,689.522,0.71637,0.0192608,22.9174,-0.226355,1.76104,False,69.0|274,719
1,8|719|sample|10|274,689.522,0.716377,0.0192546,50.379,-0.226355,1.76104,True,32.0|274,719
1,8|719|sample|11|274,689.522,0.716377,0.0192572,65.5407,-0.226355,1.76104,True,22.0|274,719
1,8|719|sample|12|274,689.522,0.716377,0.0192572,65.5404,-0.226355,1.76104,True,22.0|274,719
1,8|719|sample|3|274,689.522,0.716377,0.0192566,12.0532,-0.226355,1.76104,True,55.0|274,719
1,8|719|sample|4|274,689.522,0.716377,0.0192566,12.0536,-0.226355,1.76104,True,55.0|274,719
1,8|719|sample|5|274,689.522,0.716377,0.0192566,12.0536,-0.226355,1.76104,True,55.0|274,719
1,8|719|sample|6|274,689.522,0.716377,0.0192566,12.0531,-0.226355,1.76104,True,55.0|274,719
1,8|719|sample|7|274,689.522,0.716377,0.0192546,50.3797,-0.226355,1.76104,True,32.0|274,719
1,8|719|sample|8|274,689.522,0.716377,0.0192546,50.3794,-0.226355,1.76104,True,32.0|274,719
1,8|719|sample|9|274,689.522,0.716377,0.0192546,50.3796,-0.226355,1.76104,True,32.0|274,719
1,8|719|vc|1|2|274,689.522,0.71637,0.0192608,22.9175,-0.226355,1.76104,False,69.0|274,719
1,8|719|vc|2|2|274,689.522,0.71637,0.0192608,22.9171,-0.226355,1.76104,False,69.0|274,719
1,8|719|vc|3|2|274,689.522,0.71637,0.0192608,22.9175,-0.226355,1.76104,False,69.0|274,719
1,8|719|vc|4|2|274,689.522,0.71637,0.0192608,22.9181,-0.226355,1.76104,False,69.0|274,719
1,8|719|vc|5|2|274,689.522,0.71637,0.0192608,22.9174,-0.226355,1.76104,False,69.0|274,719
1,8|719|vc|6|2|274,689.522,0.71637,0.0192608,22.9177,-0.226355,1.76104,False,69.0|274,719
1,8|719|vc|7|2|274,689.522,0.71637,0.0192608,22.9182,-0.226355,1.76104,False,69.0|274,719
1,8|719|vc|8|2|274,689.522,0.71637,0.0192608,22.9183,-0.226355,1.76104,False,69.0|274,719
1,8|488|cc|1|1|322,689.522,0.71637,0.0192609,9.43685,0.0779222,1.76104,False,69.0|322,488
1,8|488|cc|2|1|322,689.522,0.71637,0.0192609,9.43708,0.0779222,1.76104,False,69.0|322,488
1,8|488|cc|3|1|322,689.522,0.71637,0.0192609,9.43689,0.0779222,1.76104,False,69.0|322,488
1,8|488|cc|4|1|322,689.522,0.71637,0.0192609,9.4371,0.0779222,1.76104,False,69.0|322,488
1,8|488|cc|5|1|322,689.522,0.71637,0.0192609,9.43658,0.0779222,1.76104,False,69.0|322,488
1,8|488|cc|6|1|322,689.522,0.71637,0.0192609,9.43688,0.0779222,1.76104,False,69.0|322,488
1,8|488|cc|7|1|322,689.522,0.71637,0.0192609,9.43674,0.0779222,1.76104,False,69.0|322,488
1,8|488|cc|8|1|322,689.522,0.71637,0.0192609,9.43712,0.0779222,1.76104,False,69.0|322,488
1,8|488|sample|10|322,689.522,0.716377,0.0192568,6.86301,0.0779222,1.76104,True,32.0|322,488
1,8|488|sample|11|322,689.522,0.716377,0.0265833,30.9128,0.0779222,1.76104,True,22.0|322,488
1,8|488|sample|12|322,689.522,0.716377,0.0265833,30.9128,0.0779222,1.76104,True,22.0|322,488
1,8|488|sample|3|322,689.522,0.716377,0.0192563,4.98842,0.0779222,1.76104,True,55.0|322,488
1,8|488|sample|4|322,689.522,0.716377,0.0192563,4.98841,0.0779222,1.76104,True,55.0|322,488
1,8|488|sample|5|322,689.522,0.716377,0.0192563,4.98827,0.0779222,1.76104,True,55.0|322,488
1,8|488|sample|6|322,689.522,0.716377,0.0192563,4.9884,0.0779222,1.76104,True,55.0|322,488
