rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|719|vc|3|2|274,0,0,0,-1.50136e-05,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,0,9.51554e-06,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,0,-2.17153e-05,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,0,-9.10378e-06,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,0,1.50819e-05,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,0,1.7294e-05,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,0,-6.68939e-06,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,0,1.80804e-05,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,0,-2.15715e-06,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,0,2.03908e-05,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,0,-3.54134e-05,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,0,-2.86071e-06,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,0,-1.79861e-05,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,0,2.23874e-05,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,0,-1.59622e-06,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,0,5.8328e-07,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,0,1.08078e-06,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,0,1.4108e-05,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,0,1.30315e-05,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,0,-1.56134e-05,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,0,1.10091e-05,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,0,1.78343e-05,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,0,-2.26432e-05,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,0,8.40468e-06,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,0,-2.32571e-05,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,0,9.06601e-08,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,0,-7.76268e-06,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,0,-6.44479e-06,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,0,1.85744e-05,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,0,-9.8528e-06,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,0,1.72794e-05,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,0,9.33185e-06,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,0,8.18715e-07,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,0,-1.9381e-06,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,0,-2.71522e-06,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,0,-1.31728e-06,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,0,-8.39861e-06,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,0,3.19312e-05,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,0,1.06194e-05,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,0,2.1776e-06,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,0,-9.99744e-06,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,0,-2.54354e-06,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,0,-6.86255e-06,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,0,1.04105e-05,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,0,8.9502e-06,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,0,-1.1598e-05,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,0,-1.02858e-05,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,0,-1.00552e-05,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,0,8.1875e-06,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,0,3.44072e-06,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,0,4.4061e-06,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,0,-8.41449e-06,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,0,2.16083e-05,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,0,-1.43461e-05,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,0,-9.17004e-06,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,0,1.7164e-06,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,0,-1.17687e-05,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,0,1.62201e-06,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,0,-8.53829e-06,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,0,-4.5112e-06,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,0,1.38056e-06,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,0,5.7875e-06,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,0,-3.09022e-06,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,0,-7.32703e-06,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,0,-9.1311e-06,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,0,2.70228e-06,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,0,-1.61964e-05,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,0,2.6085e-05,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,0,1.41503e-05,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,0,1.35e-05,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,0,1.47761e-05,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,0,-1.39829e-05,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,0,9.39866e-06,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,0,-2.10721e-05,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,0,-7.69158e-06,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,0,-1.5132e-05,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,0,-9.2907e-07,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,0,7.37033e-06,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,0,-4.67443e-05,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,0,-5.19357e-06,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,0,1.69644e-05,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,0,-8.96049e-06,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,0,-1.83635e-05,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,0,-1.33782e-06,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,0,1.49191e-05,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,0,-6.48053e-06,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,0,-5.80341e-06,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,0,-1.9553e-05,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,0,2.10837e-06,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,0,1.15999e-05,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,0,1.49337e-05,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,0,4.30979e-06,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,0,5.47999e-06,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,0,2.45629e-05,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,0,-9.64313e-06,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,0,8.65602e-06,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,0,6.25544e-06,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,0,1.68238e-05,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,0,2.56155e-05,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,0,-1.43017e-05,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,0,-2.37775e-06,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,0,-4.23347e-07,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,0,-1.27551e-05,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,0,-1.44461e-05,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,0,1.64803e-05,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,0,-4.07287e-06,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,0,1.42689e-05,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,0,-3.62296e-07,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,0,6.89591e-06,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,0,4.98202e-06,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,0,-1.13243e-05,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,0,1.40793e-05,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,0,-2.15184e-06,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,0,-1.23187e-05,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,0,-2.66308e-06,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,0,1.80569e-05,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,0,-1.34061e-05,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,0,-1.54153e-05,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,0,2.65957e-05,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,0,1.42177e-05,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,0,-3.0853e-05,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,0,1.11978e-05,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,0,-9.00525e-06,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,0,-1.24457e-05,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,0,1.15151e-05,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,0,-1.14917e-05,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,0,1.22127e-05,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,0,1.47781e-05,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,0,-1.24766e-05,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,0,1.75414e-05,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,0,8.69325e-06,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,0,4.91762e-06,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,0,2.1287e-06,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,0,2.37127e-05,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,0,-1.74843e-05,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,0,-2.03188e-05,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,0,1.50555e-05,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,0,-1.98781e-06,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,0,-1.33788e-05,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,0,-9.14652e-07,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,0,2.19206e-05,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,0,2.95561e-05,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,0,-1.18174e-06,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,0,7.88846e-06,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,0,3.03134e-07,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,0,1.30854e-05,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,0,-3.07762e-06,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,0,-6.4387e-06,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,0,1.14778e-05,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,0,1.41563e-05,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,0,-1.66092e-06,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,0,1.39695e-05,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,0,-4.73092e-06,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,0,1.17453e-05,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,0,1.10542e-05,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,0,-4.85554e-07,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,0,-1.72463e-05,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,0,2.55022e-05,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,0,4.8042e-07,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,0,1.50118e-05,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,0,-2.4124e-05,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,0,2.77534e-06,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,0,1.38963e-05,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,0,-5.71726e-06,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,0,-2.34094e-06,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,0,1.46992e-05,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,0,1.58175e-05,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,0,-2.12844e-05,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,0,-1.39409e-05,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,0,3.44462e-05,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,0,5.23182e-06,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,0,1.29778e-06,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,0,8.74055e-06,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,0,-8.47364e-06,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,0,1.96626e-05,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,0,-1.33367e-05,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,0,2.05182e-06,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,0,2.84688e-06,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,0,-8.76331e-06,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,0,-1.6084e-06,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,0,2.44828e-06,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,0,5.86425e-06,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,0,9.80996e-06,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,0,2.5589e-05,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,0,1.78495e-05,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,0,-1.64012e-06,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,0,-1.41136e-05,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,0,-1.11661e-05,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,0,1.07953e-06,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,0,4.98488e-07,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,0,-5.52759e-06,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,0,5.48358e-06,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,0,-9.18436e-07,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,0,1.19277e-05,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,0,-9.55477e-06,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,0,-4.48507e-06,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,0,4.79147e-06,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,0,-2.02462e-05,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,0,-5.47938e-06,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,0,1.6834e-05,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,0,1.38007e-05,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,0,-5.45299e-06,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,0,-4.36232e-07,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,0,-1.6548e-05,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,0,7.36864e-06,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,0,2.29783e-06,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,0,-7.70718e-06,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,0,3.13502e-07,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,0,-1.36175e-05,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,0,8.90994e-06,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,0,-2.25221e-06,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,0,-7.89084e-06,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,0,1.54695e-06,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,0,1.49288e-06,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,0,7.49294e-07,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,0,-1.46366e-05,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,0,-1.87074e-05,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,0,1.42834e-05,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,0,2.08007e-05,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,0,-6.69119e-06,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,0,-1.50053e-05,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,0,-2.11307e-06,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,0,1.18552e-05,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,0,-1.32238e-06,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,0,7.7503e-06,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,0,-1.46115e-06,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,0,-1.49211e-05,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,0,-6.43458e-06,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,0,5.01582e-06,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,0,-3.33492e-06,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,0,-1.96574e-05,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,0,1.91953e-05,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,0,-2.17503e-05,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,0,1.59679e-05,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,0,-1.12621e-05,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0,0,-6.97592e-06,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,0,-1.43628e-05,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,0,-1.46932e-05,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,0,1.94449e-05,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,0,-6.05627e-06,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0,0,-3.11733e-06,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,0,-2.33351e-05,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,0,-5.50429e-06,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,0,2.51778e-05,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,0,1.74449e-05,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,0,-5.63091e-07,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,0,-4.14965e-06,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,0,6.94074e-06,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0,0,-3.00398e-06,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,0,1.64561e-05,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0,0,-6.78853e-06,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,0,0,7.50103e-06,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0,0,-2.84084e-05,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0,0,7.10235e-06,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,0,0,-8.94132e-06,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0,0,-2.57902e-05,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0,0,1.68228e-05,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,0,0,-2.20387e-06,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,0,0,-2.59629e-06,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0,0,1.81016e-05,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,0,0,5.96737e-06,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,0,0,1.60603e-06,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,0,0,3.50507e-06,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,0,0,6.22572e-06,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0,0,-1.88535e-05,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,0,0,-2.34094e-05,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,0,0,9.31207e-07,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,0,0,1.05408e-05,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,0,0,1.27337e-07,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,0,0,-1.09778e-05,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,0,0,5.07514e-06,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,0,0,1.06999e-05,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,0,0,1.67679e-05,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0,0,-1.56778e-05,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,0,0,5.46002e-06,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,0,0,1.86783e-05,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0,0,8.2401e-06,0,0,False,69.0|276,1056
