id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|vc|8|2|162,710.096,1.9042,0.0496648,12.2209,48.9068,7.48235,706.479,1.87182,0.0496648,12.1619,49.4775,7.5002,False,69.0|162,84
8|719|cc|1|1|274,710.096,1.87084,0.0228578,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|cc|2|1|274,710.096,1.86291,0.0228578,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|cc|3|1|274,710.096,1.88303,0.0228578,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|cc|4|1|274,710.096,1.86057,0.0228578,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|cc|5|1|274,710.096,1.88574,0.0228579,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|cc|6|1|274,710.096,1.87447,0.0228578,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|cc|7|1|274,710.096,1.88115,0.0228579,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|cc|8|1|274,710.096,1.86119,0.0228579,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|sample|10|274,710.096,0.842297,0.212318,12.1993,48.9068,7.48236,706.479,0.831297,0.212319,12.1403,49.4775,7.50021,True,32.0|274,719
8|719|sample|11|274,710.096,0.848613,0.292429,12.2194,48.9068,7.48236,706.479,0.847396,0.292429,12.1604,49.4775,7.50021,True,22.0|274,719
8|719|sample|12|274,710.096,0.849497,0.292429,12.2194,48.9068,7.48236,706.479,0.843312,0.292429,12.1604,49.4775,7.50021,True,22.0|274,719
8|719|sample|3|274,710.096,0.827254,0.0262476,12.2194,48.9068,7.48236,706.479,0.819673,0.0262477,12.1604,49.4775,7.50021,True,55.0|274,719
8|719|sample|4|274,710.096,0.834411,0.0262477,12.2194,48.9068,7.48236,706.479,0.824557,0.0262477,12.1604,49.4775,7.50021,True,55.0|274,719
8|719|sample|5|274,710.096,0.839793,0.0262477,12.2194,48.9068,7.48236,706.479,0.833062,0.0262477,12.1604,49.4775,7.50021,True,55.0|274,719
8|719|sample|6|274,710.096,0.800318,0.0262476,12.2194,48.9068,7.48236,706.479,0.799532,0.0262477,12.1604,49.4775,7.50021,True,55.0|274,719
8|719|sample|7|274,710.096,0.838973,0.212318,12.1993,48.9068,7.48236,706.479,0.827281,0.212319,12.1403,49.4775,7.50021,True,32.0|274,719
8|719|sample|8|274,710.096,0.832538,0.212319,12.1993,48.9068,7.48236,706.479,0.819297,0.212319,12.1403,49.4775,7.50021,True,32.0|274,719
8|719|sample|9|274,710.096,0.825196,0.212319,12.1993,48.9068,7.48236,706.479,0.823569,0.212319,12.1403,49.4775,7.50021,True,32.0|274,719
8|719|vc|1|2|274,710.096,1.88817,0.0228578,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|vc|2|2|274,710.096,1.8904,0.0228578,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|vc|3|2|274,710.096,1.88755,0.0228578,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|vc|4|2|274,710.096,1.87769,0.0228578,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|vc|5|2|274,710.096,1.87377,0.0228578,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|vc|6|2|274,710.096,1.86536,0.0228578,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|vc|7|2|274,710.096,1.89275,0.0228579,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|719|vc|8|2|274,710.096,1.86628,0.0228578,12.2208,48.9068,7.48236,706.479,1.87182,0.0228578,12.1618,49.4775,7.50021,False,69.0|274,719
8|488|cc|1|1|322,710.096,1.8642,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|cc|2|1|322,710.096,1.87284,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|cc|3|1|322,710.096,1.90427,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|cc|4|1|322,710.096,1.87801,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|cc|5|1|322,710.096,1.86321,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|cc|6|1|322,710.096,1.87796,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|cc|7|1|322,710.096,1.88794,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|cc|8|1|322,710.096,1.8773,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|sample|10|322,710.096,0.281626,0.000760033,12.2191,48.9068,7.48237,706.479,0.283523,0.000760035,12.1602,49.4775,7.50021,True,32.0|322,488
8|488|sample|11|322,710.096,0.545942,0.0808304,10.3514,48.9068,7.48237,706.479,0.546954,0.0808305,10.2776,49.4775,7.50021,True,22.0|322,488
8|488|sample|12|322,710.096,0.535747,0.0808307,10.3514,48.9068,7.48237,706.479,0.529679,0.0808305,10.2776,49.4775,7.50021,True,22.0|322,488
8|488|sample|3|322,710.096,0.691357,0.00437983,12.2236,48.9068,7.48237,706.479,0.680624,0.00437983,12.1645,49.4775,7.50021,True,55.0|322,488
8|488|sample|4|322,710.096,0.713204,0.00437982,12.2236,48.9068,7.48237,706.479,0.702092,0.00437983,12.1645,49.4775,7.50021,True,55.0|322,488
8|488|sample|5|322,710.096,0.714954,0.00437983,12.2236,48.9068,7.48237,706.479,0.715044,0.00437983,12.1645,49.4775,7.50021,True,55.0|322,488
8|488|sample|6|322,710.096,0.73322,0.00437982,12.2236,48.9068,7.48237,706.479,0.723276,0.00437983,12.1645,49.4775,7.50021,True,55.0|322,488
8|488|sample|7|322,710.096,0.299889,0.000760033,12.2191,48.9068,7.48237,706.479,0.300019,0.000760035,12.1602,49.4775,7.50021,True,32.0|322,488
8|488|sample|8|322,710.096,0.297192,0.000760032,12.2191,48.9068,7.48237,706.479,0.299176,0.000760035,12.1602,49.4775,7.50021,True,32.0|322,488
8|488|sample|9|322,710.096,0.291518,0.000760031,12.2191,48.9068,7.48237,706.479,0.291188,0.000760035,12.1602,49.4775,7.50021,True,32.0|322,488
8|488|vc|1|2|322,710.096,1.86631,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|vc|2|2|322,710.096,1.88299,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|vc|3|2|322,710.096,1.87671,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|vc|4|2|322,710.096,1.88608,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|vc|5|2|322,710.096,1.86342,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|vc|6|2|322,710.096,1.86946,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|vc|7|2|322,710.096,1.87811,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|488|vc|8|2|322,710.096,1.84356,0.0158787,12.221,48.9068,7.48237,706.479,1.87182,0.0158787,12.162,49.4775,7.50021,False,69.0|322,488
8|847|cc|1|1|69,710.096,1.88932,0.0734413,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|cc|2|1|69,710.096,1.87106,0.0734414,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|cc|3|1|69,710.096,1.85847,0.0734413,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|cc|4|1|69,710.096,1.87053,0.0734414,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|cc|5|1|69,710.096,1.87479,0.0734413,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|cc|6|1|69,710.096,1.87647,0.0734414,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|cc|7|1|69,710.096,1.89899,0.0734413,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|cc|8|1|69,710.096,1.87019,0.0734414,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|sample|10|69,710.096,0.720659,0.663231,9.96814,48.9069,7.48263,706.479,0.716606,0.66323,10.1434,49.4775,7.50047,True,32.0|69,847
8|847|sample|11|69,710.096,0.771486,0.100886,12.223,48.9069,7.48263,706.479,0.763177,0.100886,12.1639,49.4775,7.50047,True,22.0|69,847
8|847|sample|12|69,710.096,0.788806,0.100886,12.223,48.9069,7.48263,706.479,0.782078,0.100886,12.1639,49.4775,7.50047,True,22.0|69,847
8|847|sample|3|69,710.096,0.33279,0.000500222,12.2178,48.9069,7.48263,706.479,0.325474,0.000500222,12.1588,49.4775,7.50047,True,55.0|69,847
8|847|sample|4|69,710.096,0.321184,0.000500224,12.2178,48.9069,7.48263,706.479,0.320165,0.000500222,12.1588,49.4775,7.50047,True,55.0|69,847
8|847|sample|5|69,710.096,0.340559,0.000500223,12.2178,48.9069,7.48263,706.479,0.336082,0.000500222,12.1588,49.4775,7.50047,True,55.0|69,847
8|847|sample|6|69,710.096,0.324164,0.000500223,12.2178,48.9069,7.48263,706.479,0.323803,0.000500222,12.1588,49.4775,7.50047,True,55.0|69,847
8|847|sample|7|69,710.096,0.820308,0.66323,9.96814,48.9069,7.48263,706.479,0.825159,0.66323,10.1434,49.4775,7.50047,True,32.0|69,847
8|847|sample|8|69,710.096,0.796578,0.663231,9.96814,48.9069,7.48263,706.479,0.800306,0.66323,10.1434,49.4775,7.50047,True,32.0|69,847
8|847|sample|9|69,710.096,0.736134,0.663231,9.96814,48.9069,7.48263,706.479,0.744264,0.66323,10.1434,49.4775,7.50047,True,32.0|69,847
8|847|vc|1|2|69,710.096,1.88555,0.0734413,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|vc|2|2|69,710.096,1.86702,0.0734412,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|vc|3|2|69,710.096,1.8659,0.0734414,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|vc|4|2|69,710.096,1.86332,0.0734414,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|vc|5|2|69,710.096,1.85956,0.0734413,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|vc|6|2|69,710.096,1.8469,0.0734413,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|vc|7|2|69,710.096,1.87428,0.0734414,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|847|vc|8|2|69,710.096,1.88326,0.0734414,12.2211,48.9069,7.48263,706.479,1.87182,0.0734414,12.1622,49.4775,7.50047,False,69.0|69,847
8|474|cc|1|1|276,710.096,1.87597,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|cc|2|1|276,710.096,1.88654,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|cc|3|1|276,710.096,1.86305,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|cc|4|1|276,710.096,1.8837,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|cc|5|1|276,710.096,1.87248,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|cc|6|1|276,710.096,1.84842,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|cc|7|1|276,710.096,1.86896,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|cc|8|1|276,710.096,1.87721,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|sample|10|276,710.096,0.778608,1.64458,12.2193,48.9071,7.48236,706.479,0.773535,1.64458,12.1604,49.4778,7.50021,True,32.0|276,474
8|474|sample|11|276,710.096,0.892102,0.401975,12.2192,48.9071,7.48236,706.479,0.876923,0.401975,12.1602,49.4778,7.50021,True,22.0|276,474
8|474|sample|12|276,710.096,0.86379,0.401976,12.2192,48.9071,7.48236,706.479,0.861848,0.401975,12.1602,49.4778,7.50021,True,22.0|276,474
8|474|sample|3|276,710.096,0.705546,0.03114,12.2189,48.9071,7.48236,706.479,0.698954,0.03114,12.16,49.4778,7.50021,True,55.0|276,474
8|474|sample|4|276,710.096,0.690415,0.03114,12.2189,48.9071,7.48236,706.479,0.686625,0.03114,12.16,49.4778,7.50021,True,55.0|276,474
8|474|sample|5|276,710.096,0.686332,0.03114,12.2189,48.9071,7.48236,706.479,0.681664,0.03114,12.16,49.4778,7.50021,True,55.0|276,474
8|474|sample|6|276,710.096,0.691137,0.0311401,12.2189,48.9071,7.48236,706.479,0.681086,0.03114,12.16,49.4778,7.50021,True,55.0|276,474
8|474|sample|7|276,710.096,0.811265,1.64458,12.2193,48.9071,7.48236,706.479,0.802833,1.64458,12.1604,49.4778,7.50021,True,32.0|276,474
8|474|sample|8|276,710.096,0.834146,1.64458,12.2193,48.9071,7.48236,706.479,0.818702,1.64458,12.1604,49.4778,7.50021,True,32.0|276,474
8|474|sample|9|276,710.096,0.781158,1.64458,12.2193,48.9071,7.48236,706.479,0.772523,1.64458,12.1604,49.4778,7.50021,True,32.0|276,474
8|474|vc|1|2|276,710.096,1.89035,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|vc|2|2|276,710.096,1.86876,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|vc|3|2|276,710.096,1.86761,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|vc|4|2|276,710.096,1.87802,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|vc|5|2|276,710.096,1.85115,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|vc|6|2|276,710.096,1.85627,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|vc|7|2|276,710.096,1.85392,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|474|vc|8|2|276,710.096,1.89143,0.017014,12.221,48.9071,7.48236,706.479,1.87182,0.017014,12.162,49.4778,7.50021,False,69.0|276,474
8|462|cc|1|1|292,710.096,1.87421,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|cc|2|1|292,710.096,1.87023,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|cc|3|1|292,710.096,1.90218,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|cc|4|1|292,710.096,1.86406,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|cc|5|1|292,710.096,1.88364,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|cc|6|1|292,710.096,1.86816,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|cc|7|1|292,710.096,1.86067,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|cc|8|1|292,710.096,1.86583,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|sample|10|292,710.096,0.783639,1.64787,12.2177,48.9068,7.48267,706.479,0.772815,1.64786,12.1587,49.4775,7.50051,True,32.0|292,462
8|462|sample|11|292,710.096,0.709718,0.0992984,12.22,48.9068,7.48267,706.479,0.704795,0.0992983,12.161,49.4775,7.50051,True,22.0|292,462
8|462|sample|12|292,710.096,0.650678,0.0992982,12.22,48.9068,7.48267,706.479,0.645328,0.0992983,12.161,49.4775,7.50051,True,22.0|292,462
8|462|sample|3|292,710.096,0.344881,0.000257617,13.3169,48.9068,7.48267,706.479,0.341455,0.000257617,13.3603,49.4775,7.50051,True,55.0|292,462
8|462|sample|4|292,710.096,0.342936,0.000257617,13.3169,48.9068,7.48267,706.479,0.342999,0.000257617,13.3603,49.4775,7.50051,True,55.0|292,462
8|462|sample|5|292,710.096,0.37958,0.000257616,13.3169,48.9068,7.48267,706.479,0.374962,0.000257617,13.3603,49.4775,7.50051,True,55.0|292,462
8|462|sample|6|292,710.096,0.361941,0.000257616,13.3169,48.9068,7.48267,706.479,0.36212,0.000257617,13.3603,49.4775,7.50051,True,55.0|292,462
8|462|sample|7|292,710.096,0.862791,1.64786,12.2177,48.9068,7.48267,706.479,0.859746,1.64786,12.1587,49.4775,7.50051,True,32.0|292,462
8|462|sample|8|292,710.096,0.885536,1.64786,12.2177,48.9068,7.48267,706.479,0.877009,1.64786,12.1587,49.4775,7.50051,True,32.0|292,462
8|462|sample|9|292,710.096,0.818707,1.64786,12.2177,48.9068,7.48267,706.479,0.803399,1.64786,12.1587,49.4775,7.50051,True,32.0|292,462
8|462|vc|1|2|292,710.096,1.85756,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|vc|2|2|292,710.096,1.85097,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|vc|3|2|292,710.096,1.87337,0.177921,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|vc|4|2|292,710.096,1.8762,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|vc|5|2|292,710.096,1.86644,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|vc|6|2|292,710.096,1.88341,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|vc|7|2|292,710.096,1.88036,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|462|vc|8|2|292,710.096,1.87677,0.177922,12.2194,48.9068,7.48267,706.479,1.87182,0.177922,12.1604,49.4775,7.50051,False,69.0|292,462
8|75|cc|1|1|65,710.096,1.86609,0.0344012,12.2196,48.9032,7.48235,706.479,1.87182,0.0344012,12.1606,49.4738,7.5002,False,69.0|65,75
8|75|cc|2|1|65,710.096,1.8632,0.0344012,12.2196,48.9032,7.48235,706.479,1.87182,0.0344012,12.1606,49.4738,7.5002,False,69.0|65,75
8|75|cc|3|1|65,710.096,1.8949,0.0344012,12.2196,48.9032,7.48235,706.479,1.87182,0.0344012,12.1606,49.4738,7.5002,False,69.0|65,75
8|75|cc|4|1|65,710.096,1.86425,0.0344012,12.2196,48.9032,7.48235,706.479,1.87182,0.0344012,12.1606,49.4738,7.5002,False,69.0|65,75
8|75|cc|5|1|65,710.096,1.87707,0.0344012,12.2196,48.9032,7.48235,706.479,1.87182,0.0344012,12.1606,49.4738,7.5002,False,69.0|65,75
8|75|cc|6|1|65,710.096,1.84319,0.0344012,12.2196,48.9032,7.48235,706.479,1.87182,0.0344012,12.1606,49.4738,7.5002,False,69.0|65,75
8|75|cc|7|1|65,710.096,1.86453,0.0344012,12.2196,48.9032,7.48235,706.479,1.87182,0.0344012,12.1606,49.4738,7.5002,False,69.0|65,75
8|75|cc|8|1|65,710.096,1.8817,0.0344012,12.2196,48.9032,7.48235,706.479,1.87182,0.0344012,12.1606,49.4738,7.5002,False,69.0|65,75
8|75|sample|10|65,710.096,0.837951,0.0135916,12.2187,48.9032,7.48235,706.479,0.829011,0.0135916,12.1597,49.4738,7.5002,True,32.0|65,75
8|75|sample|11|65,710.096,0.834944,0.443956,12.2194,48.9032,7.48235,706.479,0.818861,0.443956,12.1605,49.4738,7.5002,True,22.0|65,75
8|75|sample|12|65,710.096,0.701116,0.443956,12.2194,48.9032,7.48235,706.479,0.686018,0.443956,12.1605,49.4738,7.5002,True,22.0|65,75
8|75|sample|3|65,710.096,0.888535,0.881802,12.1312,48.9032,7.48235,706.479,0.873063,0.881805,12.0704,49.4738,7.5002,True,55.0|65,75
8|75|sample|4|65,710.096,0.896981,0.881803,12.1312,48.9032,7.48235,706.479,0.886186,0.881805,12.0704,49.4738,7.5002,True,55.0|65,75
8|75|sample|5|65,710.096,0.80995,0.881802,12.1312,48.9032,7.48235,706.479,0.789624,0.881805,12.0704,49.4738,7.5002,True,55.0|65,75
