id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|719|cc|2|1|274,0,-0.0088448,1.43933e-07,0,0,0,0,-5.03871e-07,-2.36291e-11,0,0,0,False,69.0|274,719
8|719|cc|3|1|274,0,0.0112708,-5.01168e-07,0,0,0,0,1.1167e-06,6.91003e-11,0,0,0,False,69.0|274,719
8|719|cc|4|1|274,0,-0.0111857,-6.85527e-07,0,0,0,0,1.50015e-07,2.23652e-11,0,0,0,False,69.0|274,719
8|719|cc|5|1|274,0,0.0139815,1.55194e-06,0,0,0,0,-1.60809e-07,-2.59508e-11,0,0,0,False,69.0|274,719
8|719|cc|6|1|274,0,0.0027163,-2.11057e-08,0,0,0,0,-2.68961e-07,-1.11373e-11,0,0,0,False,69.0|274,719
8|719|cc|7|1|274,0,0.00939765,1.26854e-06,0,0,0,0,-2.14724e-07,1.34968e-11,0,0,0,False,69.0|274,719
8|719|cc|8|1|274,0,-0.0105597,1.14723e-06,0,0,0,0,1.59265e-07,2.13785e-11,0,0,0,False,69.0|274,719
8|719|sample|10|274,0,0.0987237,-1.45784e-06,0,0,0,0,0.0884151,-4.67104e-11,0,0,0,True,32.0|274,719
8|719|sample|11|274,0,0.10504,-1.27955e-06,0,0,0,0,0.104514,1.56266e-10,0,0,0,True,22.0|274,719
8|719|sample|12|274,0,0.105923,5.41747e-07,0,0,0,0,0.100431,6.24492e-10,0,0,0,True,22.0|274,719
8|719|sample|3|274,0,0.0836803,-3.53772e-07,0,0,0,0,0.0767912,1.63911e-10,0,0,0,True,55.0|274,719
8|719|sample|4|274,0,0.0908371,6.1001e-07,0,0,0,0,0.0816757,-1.36379e-10,0,0,0,True,55.0|274,719
8|719|sample|5|274,0,0.09622,-6.06858e-08,0,0,0,0,0.09018,-1.15161e-09,0,0,0,True,55.0|274,719
8|719|sample|6|274,0,0.0567441,-3.26519e-07,0,0,0,0,0.0566506,-8.99281e-11,0,0,0,True,55.0|274,719
8|719|sample|7|274,0,0.0953995,2.73419e-09,0,0,0,0,0.0843995,-2.58709e-10,0,0,0,True,32.0|274,719
8|719|sample|8|274,0,0.0889644,3.06205e-07,0,0,0,0,0.0764151,-3.67687e-10,0,0,0,True,32.0|274,719
8|719|sample|9|274,0,0.081623,3.7319e-07,0,0,0,0,0.080687,-9.57787e-11,0,0,0,True,32.0|274,719
8|719|vc|1|2|274,0,0.0164186,-1.82265e-06,0,0,0,0,1.68405e-07,-1.78897e-11,0,0,0,False,69.0|274,719
8|719|vc|2|2|274,0,0.0186468,-3.75932e-07,0,0,0,0,-3.53121e-07,7.49978e-12,0,0,0,False,69.0|274,719
8|719|vc|3|2|274,0,0.0157993,4.37128e-07,0,0,0,0,4.30958e-07,8.48743e-12,0,0,0,False,69.0|274,719
8|719|vc|4|2|274,0,0.00593744,-2.4229e-06,0,0,0,0,1.78314e-07,-2.73879e-11,0,0,0,False,69.0|274,719
8|719|vc|5|2|274,0,0.00201758,1.07168e-06,0,0,0,0,-1.97191e-08,-6.43614e-11,0,0,0,False,69.0|274,719
8|719|vc|6|2|274,0,-0.00639829,2.25266e-07,0,0,0,0,-4.93139e-08,-4.3423e-11,0,0,0,False,69.0|274,719
8|719|vc|7|2|274,0,0.0209906,3.12535e-06,0,0,0,0,-1.97789e-07,2.95293e-11,0,0,0,False,69.0|274,719
8|719|vc|8|2|274,0,-0.00547304,-7.75051e-07,0,0,0,0,4.13018e-07,-6.04317e-12,0,0,0,False,69.0|274,719
8|488|cc|1|1|322,0,-0.00755758,-1.68583e-07,0,0,0,0,-2.38744e-07,2.89351e-11,0,0,0,False,69.0|322,488
8|488|cc|2|1|322,0,0.0010843,4.16816e-07,0,0,0,0,2.32276e-07,-1.68594e-11,0,0,0,False,69.0|322,488
8|488|cc|3|1|322,0,0.0325111,1.84941e-07,0,0,0,0,-5.50389e-08,1.56692e-11,0,0,0,False,69.0|322,488
8|488|cc|4|1|322,0,0.00625328,-4.26444e-07,0,0,0,0,-4.14014e-07,2.9039e-11,0,0,0,False,69.0|322,488
8|488|cc|5|1|322,0,-0.00854773,1.20067e-06,0,0,0,0,4.0757e-07,2.5695e-12,0,0,0,False,69.0|322,488
8|488|cc|6|1|322,0,0.00620602,-4.10111e-07,0,0,0,0,5.69609e-07,4.04219e-11,0,0,0,False,69.0|322,488
8|488|cc|7|1|322,0,0.0161821,7.54071e-07,0,0,0,0,-4.93731e-08,2.83968e-11,0,0,0,False,69.0|322,488
8|488|cc|8|1|322,0,0.00554849,2.53159e-07,0,0,0,0,-5.70397e-07,-6.86651e-12,0,0,0,False,69.0|322,488
8|488|sample|10|322,0,-0.461947,5.51101e-07,0,0,0,0,-0.459359,6.48903e-10,0,0,0,True,32.0|322,488
8|488|sample|11|322,0,-0.197632,-2.20106e-07,0,0,0,0,-0.195927,-1.08664e-10,0,0,0,True,22.0|322,488
8|488|sample|12|322,0,-0.207826,2.48507e-06,0,0,0,0,-0.213203,-7.96572e-11,0,0,0,True,22.0|322,488
8|488|sample|3|322,0,-0.0522168,5.54974e-07,0,0,0,0,-0.0622578,2.16421e-10,0,0,0,True,55.0|322,488
8|488|sample|4|322,0,-0.0303698,-8.01658e-07,0,0,0,0,-0.0407892,4.69971e-11,0,0,0,True,55.0|322,488
8|488|sample|5|322,0,-0.0286194,1.11104e-06,0,0,0,0,-0.0278377,-6.50274e-10,0,0,0,True,55.0|322,488
8|488|sample|6|322,0,-0.0103533,-4.94046e-07,0,0,0,0,-0.0196056,-6.16514e-10,0,0,0,True,55.0|322,488
8|488|sample|7|322,0,-0.443685,9.25033e-07,0,0,0,0,-0.442862,-3.26398e-10,0,0,0,True,32.0|322,488
8|488|sample|8|322,0,-0.446381,-9.98324e-07,0,0,0,0,-0.443705,-3.07192e-10,0,0,0,True,32.0|322,488
8|488|sample|9|322,0,-0.452055,-2.15499e-06,0,0,0,0,-0.451693,-1.31479e-09,0,0,0,True,32.0|322,488
8|488|vc|1|2|322,0,-0.00544878,-1.23473e-07,0,0,0,0,-1.4813e-07,1.92726e-11,0,0,0,False,69.0|322,488
8|488|vc|2|2|322,0,0.0112329,5.82741e-07,0,0,0,0,1.52529e-07,-1.93641e-11,0,0,0,False,69.0|322,488
8|488|vc|3|2|322,0,0.00495896,6.36431e-07,0,0,0,0,5.65029e-07,4.9055e-11,0,0,0,False,69.0|322,488
8|488|vc|4|2|322,0,0.0143301,2.65617e-07,0,0,0,0,-1.91092e-07,6.67999e-12,0,0,0,False,69.0|322,488
8|488|vc|5|2|322,0,-0.00833584,-5.61521e-08,0,0,0,0,2.83776e-07,2.66009e-12,0,0,0,False,69.0|322,488
8|488|vc|6|2|322,0,-0.00229634,4.91287e-07,0,0,0,0,-4.59137e-07,-1.26192e-11,0,0,0,False,69.0|322,488
8|488|vc|7|2|322,0,0.00635261,7.11793e-07,0,0,0,0,3.52714e-07,1.27578e-11,0,0,0,False,69.0|322,488
8|488|vc|8|2|322,0,-0.0281921,3.00938e-08,0,0,0,0,1.08425e-07,1.61009e-11,0,0,0,False,69.0|322,488
8|847|cc|1|1|69,0,0.0175662,-8.43481e-07,0,0,0,0,2.76508e-07,-1.97957e-11,0,0,0,False,69.0|69,847
8|847|cc|2|1|69,0,-0.000698404,1.13829e-06,0,0,0,0,3.9447e-07,-1.23781e-11,0,0,0,False,69.0|69,847
8|847|cc|3|1|69,0,-0.0132804,-7.87754e-07,0,0,0,0,3.33664e-07,2.40195e-11,0,0,0,False,69.0|69,847
8|847|cc|4|1|69,0,-0.00122865,5.74926e-07,0,0,0,0,-2.70393e-07,1.32236e-11,0,0,0,False,69.0|69,847
8|847|cc|5|1|69,0,0.00303177,1.72371e-09,0,0,0,0,-8.12874e-08,-2.32458e-11,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0.00471037,6.58392e-07,0,0,0,0,-1.91679e-07,6.51168e-12,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0.0272305,-1.12439e-06,0,0,0,0,2.59619e-07,-4.69935e-12,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-0.00156032,4.65867e-07,0,0,0,0,4.55482e-07,-8.04912e-12,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,-0.0229146,-2.22942e-08,0,0,0,0,-0.0262754,2.4025e-10,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,0.0279125,-1.37637e-06,0,0,0,0,0.0202955,-3.16364e-10,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,0.0452327,1.2797e-07,0,0,0,0,0.0391969,-3.37645e-10,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,-0.410783,-1.5566e-06,0,0,0,0,-0.417407,5.13657e-10,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,-0.42239,2.51767e-06,0,0,0,0,-0.422717,7.06113e-10,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,-0.403015,-1.31606e-07,0,0,0,0,-0.406799,2.77073e-10,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,-0.419409,6.12715e-09,0,0,0,0,-0.419079,-1.36963e-09,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,0.0767343,-1.13043e-06,0,0,0,0,0.0822776,6.34339e-11,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,0.0530043,-8.32427e-08,0,0,0,0,0.0574242,9.09497e-11,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,-0.00743929,8.50536e-07,0,0,0,0,0.001382,8.81362e-12,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0.0137938,-8.57736e-07,0,0,0,0,-2.69769e-07,3.02767e-11,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-0.00473212,-1.33167e-06,0,0,0,0,3.46695e-07,3.03633e-11,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-0.0058528,7.27967e-07,0,0,0,0,-2.63747e-07,-1.60338e-11,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-0.00843235,4.18037e-07,0,0,0,0,-1.73657e-07,-5.19185e-12,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-0.0121992,-6.24388e-07,0,0,0,0,-1.73598e-07,-5.35172e-11,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-0.0248504,-7.54393e-07,0,0,0,0,5.18466e-08,-2.97304e-11,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0.00253024,5.68703e-07,0,0,0,0,1.87537e-07,1.90741e-11,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,0.0115062,7.3785e-07,0,0,0,0,9.65548e-08,-7.46687e-11,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0.00422017,-1.91642e-06,0,0,0,0,1.09345e-09,-2.90097e-11,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,0.0147867,-8.32801e-07,0,0,0,0,-2.08953e-07,-1.19273e-11,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-0.00870095,-9.50317e-07,0,0,0,0,6.11089e-08,-1.5139e-11,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0.0119419,1.67135e-07,0,0,0,0,3.11208e-07,1.77351e-11,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0.000728791,-1.3242e-06,0,0,0,0,2.91582e-07,8.06821e-12,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-0.0233319,3.7373e-07,0,0,0,0,1.33329e-07,-2.12159e-11,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-0.00278998,-7.10847e-08,0,0,0,0,2.47328e-07,2.22178e-11,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0.00545843,-1.35864e-06,0,0,0,0,4.3617e-08,-7.99343e-11,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,0.0350347,-4.2282e-07,0,0,0,0,0.0306531,3.62968e-10,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,0.148529,-9.94308e-07,0,0,0,0,0.134041,-1.13776e-10,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,0.120217,8.91326e-09,0,0,0,0,0.118966,-2.49695e-10,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,-0.0380276,-1.03755e-06,0,0,0,0,-0.0439275,6.27666e-10,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,-0.0531585,1.02493e-08,0,0,0,0,-0.056257,4.16168e-10,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,-0.0572417,-6.98913e-07,0,0,0,0,-0.0612171,-5.50893e-10,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,-0.0524367,1.69484e-06,0,0,0,0,-0.0617959,-2.46992e-10,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,0.0676911,-2.21727e-07,0,0,0,0,0.0599518,-1.33369e-10,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,0.0905722,6.11181e-07,0,0,0,0,0.0758202,-1.20948e-10,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,0.037584,-1.63543e-07,0,0,0,0,0.0296418,2.50448e-10,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0.0185947,-3.92494e-07,0,0,0,0,-2.91127e-07,3.35865e-11,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-0.00299084,-1.86449e-06,0,0,0,0,-1.73923e-07,4.18154e-11,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,-0.00414215,-4.4539e-07,0,0,0,0,1.04712e-06,-4.305e-11,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0.00626601,1.13732e-06,0,0,0,0,2.91203e-07,1.3765e-11,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-0.0206037,9.23107e-07,0,0,0,0,-2.33256e-07,-3.69598e-11,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-0.0154812,-1.41909e-06,0,0,0,0,2.01919e-07,8.36753e-12,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,-0.0178372,-8.7858e-07,0,0,0,0,1.13105e-07,3.36744e-11,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0.0196719,-3.68456e-07,0,0,0,0,3.96106e-07,-2.74625e-12,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0.00245041,7.76589e-07,0,0,0,0,-1.62555e-07,1.6898e-11,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-0.00152282,2.50911e-07,0,0,0,0,-1.58295e-07,4.80653e-11,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0.0304283,-4.04453e-07,0,0,0,0,2.89721e-07,7.12985e-12,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,-0.0076928,4.95792e-08,0,0,0,0,4.39656e-07,2.07567e-12,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,0.01189,-2.00357e-07,0,0,0,0,-2.79e-07,1.45022e-11,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,-0.00359763,1.13079e-06,0,0,0,0,8.45875e-08,1.83862e-11,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-0.0110852,-1.28502e-06,0,0,0,0,9.27144e-08,2.36042e-11,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-0.00592905,-9.72326e-07,0,0,0,0,-2.65121e-07,2.07874e-11,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,0.0400658,1.97998e-06,0,0,0,0,0.0299337,-2.8566e-10,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,-0.0338558,9.75652e-07,0,0,0,0,-0.0380867,-8.7673e-11,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,-0.092895,-1.33129e-06,0,0,0,0,-0.097554,-3.62872e-10,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,-0.398693,1.97204e-06,0,0,0,0,-0.401427,6.26034e-10,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,-0.400637,3.62166e-07,0,0,0,0,-0.399883,-3.70724e-10,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,-0.363993,-1.14383e-06,0,0,0,0,-0.36792,1.75689e-10,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,-0.381632,-9.24565e-07,0,0,0,0,-0.380762,-2.19845e-10,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,0.119218,-2.53717e-07,0,0,0,0,0.116865,2.97755e-10,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,0.141962,-1.62907e-08,0,0,0,0,0.134127,3.0074e-10,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,0.0751337,-2.74263e-06,0,0,0,0,0.0605174,4.9074e-10,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-0.0141988,3.59865e-07,0,0,0,0,-1.23858e-07,2.43572e-11,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-0.0207827,-9.3534e-07,0,0,0,0,-1.30533e-07,3.10194e-11,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0.00161042,-1.65007e-06,0,0,0,0,-3.07835e-07,-1.88405e-11,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0.00444674,6.13661e-07,0,0,0,0,-1.87643e-07,-1.64135e-11,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,-0.00531244,-2.95546e-07,0,0,0,0,-1.38318e-07,-1.18994e-12,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0.0116564,-1.18654e-06,0,0,0,0,-3.44863e-07,-6.47526e-12,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,0.00860711,8.22123e-07,0,0,0,0,-2.84959e-07,-1.23828e-11,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0.00501216,-8.80599e-07,0,0,0,0,4.31255e-07,1.55183e-11,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-0.00566817,4.90352e-08,0,0,0,0,-1.04721e-07,3.5592e-11,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,-0.00855115,1.92715e-07,0,0,0,0,-5.04865e-07,6.47926e-12,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0.0231485,6.33635e-07,0,0,0,0,-7.55728e-08,3.12701e-11,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,-0.00750926,-9.9891e-08,0,0,0,0,-6.30542e-08,1.72262e-11,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0.00531402,-7.77618e-07,0,0,0,0,1.83874e-07,3.61515e-11,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-0.0285597,1.15372e-06,0,0,0,0,6.03928e-08,9.74687e-12,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-0.007226,1.68691e-07,0,0,0,0,1.91331e-07,1.57874e-11,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,0.00994601,4.89731e-07,0,0,0,0,2.78387e-07,3.54206e-11,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,0.0943778,-1.32832e-06,0,0,0,0,0.0861294,-1.3302e-10,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,0.0913701,-8.72356e-09,0,0,0,0,0.0759792,-2.61964e-11,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,-0.0424577,-3.807e-08,0,0,0,0,-0.0568637,9.76808e-11,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,0.144961,-5.94792e-07,0,0,0,0,0.130181,-9.57112e-12,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,0.153408,3.66992e-07,0,0,0,0,0.143304,-2.45109e-10,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,0.0663767,-2.61627e-07,0,0,0,0,0.0467422,-1.39545e-10,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,0.0608929,1.9186e-06,0,0,0,0,0.0507131,-1.41942e-10,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,0.0381603,-1.10497e-06,0,0,0,0,0.0272546,1.62427e-10,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,0.0266935,-4.29198e-07,0,0,0,0,0.0187195,9.66116e-11,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,0.0955669,-8.10588e-07,0,0,0,0,0.0849995,-5.55955e-11,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0.0101575,7.66616e-07,0,0,0,0,1.67993e-07,-2.6815e-11,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,-0.00215265,-1.474e-07,0,0,0,0,3.26069e-07,-3.40372e-11,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,-0.00594024,1.34052e-06,0,0,0,0,-2.9666e-07,2.58837e-11,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,-0.000454401,-1.27006e-06,0,0,0,0,-1.16081e-07,3.30047e-12,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0.00580007,-4.25537e-08,0,0,0,0,1.72594e-07,4.18878e-11,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0.00587987,2.01024e-07,0,0,0,0,2.59332e-07,-2.37463e-11,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-0.00144322,-2.17349e-07,0,0,0,0,2.62808e-08,-4.48157e-11,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.0143791,-5.22818e-07,0,0,0,0,-1.07845e-07,2.49356e-11,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-0.0185096,-1.54065e-06,0,0,0,0,-1.85889e-07,-5.47562e-12,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-0.0208727,2.0185e-06,0,0,0,0,-2.58905e-07,3.13181e-11,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,-0.00203085,-2.09785e-07,0,0,0,0,-3.68711e-07,2.67297e-11,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0.0149868,8.69623e-07,0,0,0,0,-5.2199e-07,3.68905e-11,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0.00337198,-7.65499e-07,0,0,0,0,2.86858e-07,-2.60458e-11,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,-0.0123787,-1.42064e-06,0,0,0,0,2.19317e-07,1.74438e-11,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-0.0127864,-3.10358e-07,0,0,0,0,3.86849e-07,-9.90763e-12,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-0.00422065,-2.41911e-07,0,0,0,0,5.9881e-07,-1.38476e-11,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,0.00712327,-5.47334e-07,0,0,0,0,0.00152505,-2.5127e-10,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,-0.0244873,1.83245e-06,0,0,0,0,-0.0329618,-6.24677e-10,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,0.0549124,-7.77697e-07,0,0,0,0,0.0437888,-9.5063e-10,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,0.119159,4.18684e-07,0,0,0,0,0.11273,-3.0361e-10,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,0.114688,-6.26417e-07,0,0,0,0,0.109421,-6.22284e-10,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,0.0843576,1.26793e-06,0,0,0,0,0.0768361,4.57993e-10,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,0.0747018,-1.43284e-06,0,0,0,0,0.0663397,2.28813e-10,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,0.0249772,-8.9674e-07,0,0,0,0,0.0267263,6.94993e-11,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,0.0871281,2.40051e-08,0,0,0,0,0.0799839,-1.02017e-10,0,0,0,True,32.0|103,291
