rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0.0582213,-1.44806e-05,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,-0.0756573,8.26052e-07,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,-0.152403,-1.05966e-05,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0.108905,8.62362e-06,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-0.114327,-2.48076e-06,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0.204129,3.41666e-06,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0.182398,5.03578e-07,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-0.0288228,-1.61797e-06,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-0.0287895,1.24753e-05,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0.0396377,1.16138e-05,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0.0103623,1.74274e-05,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-0.257258,-3.95121e-06,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-0.296664,8.38292e-06,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-0.235858,-1.1789e-05,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-0.233118,1.32381e-05,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-0.00329087,3.86452e-06,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-0.00864279,1.36794e-05,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,-0.0502965,-1.72521e-07,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0.0154359,-1.37525e-05,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,-0.212703,1.66734e-05,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0.12218,1.41119e-05,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0.0252139,-7.26099e-06,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0.235057,-1.93169e-06,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,-0.0944616,2.88341e-06,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0.106746,1.79687e-05,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-0.0101932,-3.81854e-07,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0.12381,-2.76444e-06,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0.164411,6.33567e-07,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0.197101,3.74258e-06,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0.028503,-7.2668e-08,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0.129905,-6.42133e-06,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,-0.0426091,4.86662e-06,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-0.24971,6.3822e-06,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,-0.00937527,-7.52184e-06,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0.130119,-7.85585e-06,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0.151255,-2.72391e-06,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0.0782771,-6.39627e-06,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0.0752117,-3.23948e-06,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0.074178,-6.72752e-07,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0.0956561,5.86404e-08,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0.0662568,-5.69027e-06,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0.0697398,8.25734e-06,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0.0446882,3.94828e-06,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0.0977195,1.2227e-05,0,0,0,True,32.0|274,719
