id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,138.847941
9|411|9|411|sample|3|274|3|274|70.0,134.891118
9|411|9|411|sample|5|274|5|274|70.0,160.380599
9|411|9|411|sample|6|274|6|274|70.0,162.048444
9|411|9|411|sample|8|274|8|274|70.0,137.727656
9|411|9|411|sample|7|274|7|274|70.0,136.789835
9|411|9|411|sample|9|274|9|274|70.0,159.520197
9|411|9|411|sample|10|274|10|274|70.0,161.098006
9|411|9|411|sample|12|274|12|274|70.0,136.730157
9|411|9|411|sample|11|274|11|274|70.0,137.131510
9|411|9|411|cc|1|1|274|1|274|69.0,12.435331
9|411|9|411|cc|2|1|274|1|274|69.0,12.579373
9|411|9|411|cc|3|1|274|1|274|69.0,12.394356
9|411|9|411|cc|4|1|274|1|274|69.0,12.527482
9|411|9|411|cc|5|1|274|1|274|69.0,12.881190
9|411|9|411|cc|6|1|274|1|274|69.0,12.470664
9|411|9|411|cc|7|1|274|1|274|69.0,12.626474
9|411|9|411|cc|8|1|274|1|274|69.0,13.045633
9|411|9|411|vc|1|2|274|2|274|69.0,20.874917
9|411|9|411|vc|2|2|274|2|274|69.0,20.819063
9|411|9|411|vc|3|2|274|2|274|69.0,21.294596
9|411|9|411|vc|4|2|274|2|274|69.0,20.901660
9|411|9|411|vc|5|2|274|2|274|69.0,21.225181
9|411|9|411|vc|6|2|274|2|274|69.0,20.834381
9|411|9|411|vc|7|2|274|2|274|69.0,20.710915
9|411|9|411|vc|8|2|274|2|274|69.0,20.708596
14|783|14|783|sample|3|71|3|71|6.0,187.357855
14|783|14|783|sample|4|71|4|71|6.0,188.756237
14|783|14|783|sample|5|71|5|71|6.0,186.473110
14|783|14|783|sample|6|71|6|71|6.0,187.978281
14|783|14|783|sample|7|71|7|71|6.0,139.929173
14|783|14|783|sample|8|71|8|71|6.0,139.674792
14|783|14|783|sample|10|71|10|71|6.0,189.134299
14|783|14|783|sample|9|71|9|71|6.0,188.712818
14|783|14|783|sample|12|71|12|71|6.0,144.258750
14|783|14|783|sample|11|71|11|71|6.0,142.635679
14|783|14|783|cc|1|1|71|1|71|69.0,12.727468
14|783|14|783|cc|2|1|71|1|71|69.0,11.860508
14|783|14|783|cc|3|1|71|1|71|69.0,11.543403
14|783|14|783|cc|4|1|71|1|71|69.0,11.518311
14|783|14|783|cc|5|1|71|1|71|69.0,11.644420
14|783|14|783|cc|6|1|71|1|71|69.0,11.525024
14|783|14|783|cc|7|1|71|1|71|69.0,11.682142
14|783|14|783|cc|8|1|71|1|71|69.0,11.464365
14|783|14|783|vc|1|2|71|2|71|69.0,21.380871
14|783|14|783|vc|2|2|71|2|71|69.0,21.536716
14|783|14|783|vc|3|2|71|2|71|69.0,21.291518
14|783|14|783|vc|4|2|71|2|71|69.0,21.384055
14|783|14|783|vc|5|2|71|2|71|69.0,20.962723
14|783|14|783|vc|6|2|71|2|71|69.0,21.020764
14|783|14|783|vc|7|2|71|2|71|69.0,21.153092
14|783|14|783|vc|8|2|71|2|71|69.0,20.976194
14|491|14|491|sample|10|99|10|99|6.0,143.981841
14|491|14|491|sample|9|99|9|99|6.0,142.361687
14|491|14|491|sample|12|99|12|99|6.0,157.634556
14|491|14|491|sample|11|99|11|99|6.0,160.054009
14|491|14|491|sample|4|99|4|99|44.0,153.968604
14|491|14|491|sample|3|99|3|99|44.0,153.079713
14|491|14|491|sample|6|99|6|99|44.0,165.993231
14|491|14|491|sample|5|99|5|99|44.0,166.361340
14|491|14|491|sample|7|99|7|99|63.0,130.385279
14|491|14|491|sample|8|99|8|99|63.0,130.363290
14|491|14|491|cc|1|1|99|1|99|69.0,9.837103
14|491|14|491|cc|2|1|99|1|99|69.0,10.129475
14|491|14|491|cc|3|1|99|1|99|69.0,10.231318
14|491|14|491|cc|4|1|99|1|99|69.0,9.892825
14|491|14|491|cc|5|1|99|1|99|69.0,10.016597
14|491|14|491|cc|6|1|99|1|99|69.0,10.182875
14|491|14|491|cc|7|1|99|1|99|69.0,9.954097
14|491|14|491|cc|8|1|99|1|99|69.0,10.371007
14|491|14|491|vc|1|2|99|2|99|69.0,20.477190
14|491|14|491|vc|2|2|99|2|99|69.0,21.462553
14|491|14|491|vc|3|2|99|2|99|69.0,21.118357
14|491|14|491|vc|4|2|99|2|99|69.0,20.854248
14|491|14|491|vc|5|2|99|2|99|69.0,20.454038
14|491|14|491|vc|6|2|99|2|99|69.0,20.907840
14|491|14|491|vc|7|2|99|2|99|69.0,20.611918
14|491|14|491|vc|8|2|99|2|99|69.0,20.482612
14|433|14|433|sample|4|99|4|99|6.0,173.406946
14|433|14|433|sample|3|99|3|99|6.0,151.650582
14|433|14|433|sample|6|99|6|99|6.0,171.234158
14|433|14|433|sample|5|99|5|99|6.0,173.393619
14|433|14|433|sample|8|99|8|99|6.0,131.876392
14|433|14|433|sample|7|99|7|99|6.0,134.773334
14|433|14|433|sample|10|99|10|99|6.0,149.340556
14|433|14|433|sample|9|99|9|99|6.0,150.089103
14|433|14|433|sample|11|99|11|99|6.0,167.109087
14|433|14|433|sample|12|99|12|99|6.0,173.088796
14|433|14|433|cc|1|1|99|1|99|69.0,10.431623
14|433|14|433|cc|2|1|99|1|99|69.0,10.636549
14|433|14|433|cc|3|1|99|1|99|69.0,10.774013
14|433|14|433|cc|4|1|99|1|99|69.0,10.620508
14|433|14|433|cc|5|1|99|1|99|69.0,10.511445
14|433|14|433|cc|6|1|99|1|99|69.0,10.603907
14|433|14|433|cc|7|1|99|1|99|69.0,10.508934
14|433|14|433|cc|8|1|99|1|99|69.0,10.604978
14|433|14|433|vc|1|2|99|2|99|69.0,21.224466
14|433|14|433|vc|2|2|99|2|99|69.0,21.403629
14|433|14|433|vc|3|2|99|2|99|69.0,22.508655
14|433|14|433|vc|4|2|99|2|99|69.0,21.683719
14|433|14|433|vc|5|2|99|2|99|69.0,21.913912
14|433|14|433|vc|6|2|99|2|99|69.0,22.274018
14|433|14|433|vc|7|2|99|2|99|69.0,21.078426
14|433|14|433|vc|8|2|99|2|99|69.0,22.880883
14|297|14|297|sample|3|71|3|71|6.0,167.049636
14|297|14|297|sample|4|71|4|71|6.0,168.764010
14|297|14|297|sample|5|71|5|71|6.0,146.526206
14|297|14|297|sample|6|71|6|71|6.0,145.430094
14|297|14|297|sample|8|71|8|71|6.0,154.106970
14|297|14|297|sample|7|71|7|71|6.0,155.994666
14|297|14|297|sample|9|71|9|71|6.0,152.234304
14|297|14|297|sample|10|71|10|71|6.0,148.451591
