id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|14|783|sample|5|71|5|71|6.0,0,-0.69866,3.13917,0,0,0,-0.652779,3.23245,0,0,True,6.0|71,783
14|783|14|783|sample|6|71|6|71|6.0,0,-0.61364,3.33803,0,0,0,-0.673698,3.17166,0,0,True,6.0|71,783
14|783|14|783|sample|7|71|7|71|6.0,0,0.0776901,-1.00785,0,0,0,0.0481442,-1.03263,0,0,True,6.0|71,783
14|783|14|783|sample|8|71|8|71|6.0,0,-0.011118,-0.978733,0,0,0,0.0290623,-0.909484,0,0,True,6.0|71,783
14|783|14|783|sample|10|71|10|71|6.0,0,-0.592118,4.38314,0,0,0,-0.548628,4.36707,0,0,True,6.0|71,783
14|783|14|783|sample|9|71|9|71|6.0,0,-0.620472,4.30679,0,0,0,-0.549162,4.42408,0,0,True,6.0|71,783
14|783|14|783|sample|12|71|12|71|6.0,0,0.226126,-1.94418,0,0,0,0.21362,-1.97063,0,0,True,6.0|71,783
14|783|14|783|sample|11|71|11|71|6.0,0,0.26602,-1.89223,0,0,0,0.267039,-1.93474,0,0,True,6.0|71,783
14|783|14|783|cc|1|1|71|1|71|69.0,0,0.0267937,0.0935891,0,0,0,8.49871e-08,5.04301e-07,0,0,False,69.0|71,783
14|783|14|783|cc|2|1|71|1|71|69.0,0,0.086592,0.230544,0,0,0,-8.47819e-09,-3.77218e-07,0,0,False,69.0|71,783
14|783|14|783|cc|3|1|71|1|71|69.0,0,0.00380832,0.198426,0,0,0,-2.23045e-08,2.42747e-07,0,0,False,69.0|71,783
14|783|14|783|cc|4|1|71|1|71|69.0,0,0.00672643,0.222475,0,0,0,-4.65341e-08,1.66932e-07,0,0,False,69.0|71,783
14|783|14|783|cc|5|1|71|1|71|69.0,0,-0.0141342,0.0805818,0,0,0,1.53115e-07,-1.57844e-08,0,0,False,69.0|71,783
14|783|14|783|cc|6|1|71|1|71|69.0,0,-0.067485,-0.100431,0,0,0,4.82272e-08,3.53864e-07,0,0,False,69.0|71,783
14|783|14|783|cc|7|1|71|1|71|69.0,0,-0.0125866,0.240488,0,0,0,1.86769e-08,-4.02645e-07,0,0,False,69.0|71,783
14|783|14|783|cc|8|1|71|1|71|69.0,0,-0.0424881,0.356986,0,0,0,5.05259e-08,5.1926e-08,0,0,False,69.0|71,783
14|783|14|783|vc|1|2|71|2|71|69.0,0,-0.0295798,-0.126115,0,0,0,-4.52215e-08,-2.65334e-07,0,0,False,69.0|71,783
14|783|14|783|vc|2|2|71|2|71|69.0,0,0.0134091,-0.0489767,0,0,0,-2.33383e-08,2.18527e-07,0,0,False,69.0|71,783
14|783|14|783|vc|3|2|71|2|71|69.0,0,0.0193635,0.359487,0,0,0,7.57311e-08,2.36206e-07,0,0,False,69.0|71,783
14|783|14|783|vc|4|2|71|2|71|69.0,0,-0.0333183,-0.18038,0,0,0,-1.01493e-07,1.74846e-07,0,0,False,69.0|71,783
14|783|14|783|vc|5|2|71|2|71|69.0,0,-0.0297374,-0.0751772,0,0,0,-1.35867e-08,-1.53329e-07,0,0,False,69.0|71,783
14|783|14|783|vc|6|2|71|2|71|69.0,0,0.0483519,-0.0182379,0,0,0,1.17864e-07,-2.79724e-07,0,0,False,69.0|71,783
14|783|14|783|vc|7|2|71|2|71|69.0,0,0.0593829,-0.136075,0,0,0,-2.65382e-07,-1.18588e-06,0,0,False,69.0|71,783
14|783|14|783|vc|8|2|71|2|71|69.0,0,0.0244326,-0.152938,0,0,0,-9.12892e-08,8.77258e-08,0,0,False,69.0|71,783
14|491|14|491|sample|10|99|10|99|6.0,0,0.0584422,-3.21295,0,0,0,0.120723,-3.11903,0,0,True,6.0|99,491
14|491|14|491|sample|9|99|9|99|6.0,0,0.0783956,-3.10407,0,0,0,0.0787944,-3.12877,0,0,True,6.0|99,491
14|491|14|491|sample|12|99|12|99|6.0,0,-0.284073,-2.09997,0,0,0,-0.317326,-2.19709,0,0,True,6.0|99,491
14|491|14|491|sample|11|99|11|99|6.0,0,-0.319891,-1.93597,0,0,0,-0.303315,-1.86446,0,0,True,6.0|99,491
14|491|14|491|sample|4|99|4|99|44.0,0,0.0520621,-0.651656,0,0,0,0.0292591,-0.698444,0,0,True,44.0|99,491
14|491|14|491|sample|3|99|3|99|44.0,0,0.107889,-0.487993,0,0,0,0.0907242,-0.52521,0,0,True,44.0|99,491
14|491|14|491|sample|6|99|6|99|44.0,0,-0.373085,-0.693064,0,0,0,-0.345546,-0.642537,0,0,True,44.0|99,491
14|491|14|491|sample|5|99|5|99|44.0,0,-0.373914,-0.833952,0,0,0,-0.385578,-0.838942,0,0,True,44.0|99,491
14|491|14|491|sample|7|99|7|99|63.0,0,0.141831,-3.9205,0,0,0,0.0732499,-4.03155,0,0,True,63.0|99,491
14|491|14|491|sample|8|99|8|99|63.0,0,0.118792,-3.92002,0,0,0,0.121528,-3.92669,0,0,True,63.0|99,491
14|491|14|491|cc|1|1|99|1|99|69.0,0,-0.00612673,0.409491,0,0,0,-4.40027e-08,2.24186e-07,0,0,False,69.0|99,491
14|491|14|491|cc|2|1|99|1|99|69.0,0,-0.0141521,0.270691,0,0,0,-6.38962e-08,-2.61108e-07,0,0,False,69.0|99,491
14|491|14|491|cc|3|1|99|1|99|69.0,0,0.0404451,0.422918,0,0,0,2.38863e-08,3.45128e-07,0,0,False,69.0|99,491
14|491|14|491|cc|4|1|99|1|99|69.0,0,-0.00651945,0.298542,0,0,0,-8.03029e-08,1.21908e-08,0,0,False,69.0|99,491
14|491|14|491|cc|5|1|99|1|99|69.0,0,0.0028002,-0.255228,0,0,0,-5.07356e-08,4.68365e-07,0,0,False,69.0|99,491
14|491|14|491|cc|6|1|99|1|99|69.0,0,0.0178311,0.197776,0,0,0,-3.35372e-08,3.30007e-07,0,0,False,69.0|99,491
14|491|14|491|cc|7|1|99|1|99|69.0,0,-0.0133263,0.0242089,0,0,0,-4.17419e-08,-4.57739e-07,0,0,False,69.0|99,491
14|491|14|491|cc|8|1|99|1|99|69.0,0,0.00513328,-0.225284,0,0,0,-4.13066e-08,1.37139e-07,0,0,False,69.0|99,491
14|491|14|491|vc|1|2|99|2|99|69.0,0,-0.0836771,0.135736,0,0,0,2.62728e-07,3.25628e-07,0,0,False,69.0|99,491
14|491|14|491|vc|2|2|99|2|99|69.0,0,0.0188067,-0.119096,0,0,0,-3.59299e-08,-8.34928e-08,0,0,False,69.0|99,491
14|491|14|491|vc|3|2|99|2|99|69.0,0,-0.0375607,0.0981398,0,0,0,2.81176e-08,-2.05171e-07,0,0,False,69.0|99,491
14|491|14|491|vc|4|2|99|2|99|69.0,0,0.0125075,0.216729,0,0,0,7.74438e-08,9.25236e-08,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,0,-0.0372557,0.246538,0,0,0,1.04558e-07,-1.87461e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,0,0.022813,0.265327,0,0,0,-4.28762e-08,3.3836e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,0,0.0107585,-0.146745,0,0,0,2.27454e-08,4.4359e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,0,-0.0031146,0.0565237,0,0,0,9.35465e-08,-2.83905e-07,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,0,-0.530788,-3.1209,0,0,0,-0.550356,-3.12234,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,0,-0.258664,-2.32477,0,0,0,-0.291083,-2.38141,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,0,-0.219571,1.36053,0,0,0,-0.22389,1.32771,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,0,-0.349407,0.996853,0,0,0,-0.323554,1.02634,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,0,-0.0173903,-2.90634,0,0,0,0.0376154,-2.78057,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,0,0.228408,-2.48052,0,0,0,0.231494,-2.55164,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,0,-0.0904214,-0.659622,0,0,0,-0.0781569,-0.623225,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,0,-0.153127,-0.736562,0,0,0,-0.167768,-0.816618,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,0,-0.312021,0.38055,0,0,0,-0.279438,0.500905,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,0,-0.462887,-0.179372,0,0,0,-0.430301,-0.0515065,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,0,-0.0328551,-0.0958781,0,0,0,7.27636e-08,-3.9629e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,0,0.0336422,0.053123,0,0,0,-9.45784e-08,1.15995e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,0,-0.039596,0.0406903,0,0,0,-5.66709e-08,8.52048e-08,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,0,-0.00827792,-0.174536,0,0,0,1.8138e-07,8.61954e-08,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,0,-0.0154075,-0.0232936,0,0,0,-7.05406e-08,-2.19276e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,0,-0.0248749,0.18775,0,0,0,-7.44043e-08,1.48479e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,0,-0.0138007,-0.307174,0,0,0,2.56595e-08,3.28947e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,0,-0.0151257,-0.0517786,0,0,0,-6.63334e-08,-9.34115e-09,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,0,-0.0897225,-0.37863,0,0,0,1.65577e-08,4.09309e-07,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,0,0.00218682,-0.00381349,0,0,0,-4.82334e-08,-3.29234e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,0,-0.00569992,0.275843,0,0,0,-1.21897e-07,-4.69016e-08,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,0,-0.0295823,-0.0362474,0,0,0,8.36665e-08,-2.21256e-07,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,0,-0.0160433,0.425431,0,0,0,-8.72789e-08,-3.38819e-07,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,0,-0.0224119,-0.0139198,0,0,0,6.88558e-08,-2.69582e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,0,0.0475385,0.11315,0,0,0,8.32092e-08,1.19057e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,0,0.0197471,-0.0687407,0,0,0,1.2837e-07,-3.61039e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,0,-0.356085,0.52158,0,0,0,-0.368922,0.489202,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,0,-0.440741,0.355551,0,0,0,-0.396514,0.480013,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,0,0.195825,-1.80096,0,0,0,0.184395,-1.83903,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,0,0.234196,-1.70842,0,0,0,0.258543,-1.68359,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,0,0.627727,-0.316281,0,0,0,0.60136,-0.30225,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,0,0.496259,-0.513256,0,0,0,0.493804,-0.541097,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,0,0.423919,-1.31943,0,0,0,0.464884,-1.28995,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,0,0.368763,-1.40276,0,0,0,0.359242,-1.43266,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,0,-0.484728,1.63218,0,0,0,-0.477019,1.62618,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,0,-0.17422,2.42298,0,0,0,-0.130149,2.49094,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,0,0.00831522,0.0552821,0,0,0,5.65104e-08,-1.8369e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,0,-0.0119444,0.142743,0,0,0,1.30581e-07,4.58111e-08,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,0,-0.00775583,0.0345179,0,0,0,-1.17986e-09,1.9152e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,0,-0.0165162,0.0585072,0,0,0,-5.43839e-08,-1.14078e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,0,0.02304,0.593261,0,0,0,-3.74627e-08,4.38134e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,0,-0.0668459,-0.544555,0,0,0,5.42749e-08,2.34933e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,0,0.0193364,0.0327222,0,0,0,1.51562e-07,4.10062e-07,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,0,0.00425747,0.118731,0,0,0,-1.40186e-07,4.89325e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,0,-0.0384058,-0.116991,0,0,0,-1.11599e-07,-2.92143e-08,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,0,-0.0648068,0.000791864,0,0,0,-2.83853e-08,2.85656e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,0,-0.0501616,0.124038,0,0,0,5.37985e-08,5.78167e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,0,-0.0115336,0.0191713,0,0,0,-2.7247e-08,3.64169e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,0,0.0171639,-0.0342587,0,0,0,1.31212e-07,-3.07029e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,0,0.0337094,0.0143837,0,0,0,4.57919e-08,-2.17615e-07,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,0,-0.00349642,-0.13623,0,0,0,1.49479e-07,-6.39096e-08,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,0,0.0414785,0.208252,0,0,0,4.82296e-08,1.86821e-07,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,0,0.298667,0.804749,0,0,0,0.259236,0.759318,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,0,-0.425861,0.741897,0,0,0,-0.460574,0.614069,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,0,0.22732,0.00489136,0,0,0,0.241592,0.0296992,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,0,0.278183,0.0766025,0,0,0,0.3098,0.0745844,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,0,0.476801,1.17911,0,0,0,0.420387,1.09671,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,0,0.291944,1.06947,0,0,0,0.311233,1.08429,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,0,0.371406,-0.186402,0,0,0,0.307707,-0.210468,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,0,0.41957,0.0113469,0,0,0,0.451949,0.0724012,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,0,-0.39416,0.89649,0,0,0,-0.355862,0.889773,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,0,0.0796495,2.0579,0,0,0,0.0308631,1.9694,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,0,-0.0266335,0.13344,0,0,0,-7.23284e-08,6.16127e-08,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,0,-0.0416674,-0.0795919,0,0,0,2.82205e-08,4.55688e-07,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,0,-0.000897033,0.178232,0,0,0,-5.18269e-08,5.26381e-08,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,0,0.0167291,-0.0372232,0,0,0,1.29057e-08,-2.15971e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,0,0.0514334,0.0898536,0,0,0,-1.38041e-07,9.14482e-08,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,0,0.0270672,-0.349523,0,0,0,4.57803e-08,5.68324e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,0,-0.00351556,0.139847,0,0,0,-1.25467e-07,-3.23992e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,0,-0.0298125,0.262929,0,0,0,-9.93764e-08,6.40013e-08,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,0,0.0149172,0.0346251,0,0,0,-2.65013e-08,-5.7369e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,0,0.00910474,0.00436397,0,0,0,1.92732e-09,-2.36899e-07,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,0,-0.00285236,-0.0914461,0,0,0,9.90213e-08,-2.45928e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,0,-0.052415,0.0711567,0,0,0,-6.54972e-08,1.18242e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,0,-0.0195344,0.00353208,0,0,0,8.31549e-09,3.68797e-07,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,0,-0.0328328,-0.0164027,0,0,0,1.28288e-07,-8.73017e-08,0,0,False,69.0|233,183
14|183|14|183|vc|7|2|233|2|233|69.0,0,0.0725248,0.052596,0,0,0,-9.79198e-08,-6.10187e-08,0,0,False,69.0|233,183
14|183|14|183|vc|8|2|233|2|233|69.0,0,-0.0127984,0.134804,0,0,0,9.31101e-08,-3.50276e-07,0,0,False,69.0|233,183
14|705|14|705|sample|3|233|3|233|6.0,0,0.115793,5.94528,0,0,0,0.243256,5.68172,0,0,False,6.0|233,705
14|705|14|705|sample|4|233|4|233|6.0,0,0.21609,6.45251,0,0,0,0.238318,5.91646,0,0,False,6.0|233,705
14|705|14|705|sample|5|233|5|233|6.0,0,0.1429,6.25351,0,0,0,0.205321,5.89624,0,0,False,6.0|233,705
14|705|14|705|sample|6|233|6|233|6.0,0,0.218534,6.15512,0,0,0,0.238352,5.8947,0,0,False,6.0|233,705
14|705|14|705|sample|7|233|7|233|6.0,0,0.193272,5.9416,0,0,0,0.257109,5.57847,0,0,False,6.0|233,705
14|705|14|705|sample|8|233|8|233|6.0,0,0.0885178,6.22788,0,0,0,0.21133,5.88133,0,0,False,6.0|233,705
14|705|14|705|sample|10|233|10|233|6.0,0,0.430331,0.361089,0,0,0,0.40209,0.294296,0,0,True,6.0|233,705
14|705|14|705|sample|9|233|9|233|6.0,0,0.688953,0.484974,0,0,0,0.681389,0.538039,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,-0.0614801,-0.11074,0,0,0,-0.113258,-0.217982,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,0.302491,0.613305,0,0,0,0.324987,0.621538,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,-0.0481081,0.0953336,0,0,0,6.47159e-08,1.64291e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,-0.0336225,-0.0970891,0,0,0,-6.91187e-08,-5.5285e-07,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,0.00247061,-0.132084,0,0,0,-5.71796e-08,2.58656e-07,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,-0.0568448,-0.310128,0,0,0,4.07631e-08,1.82769e-07,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,-0.0519208,0.254714,0,0,0,5.8696e-08,1.82597e-07,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,-0.0838243,-0.13785,0,0,0,1.28511e-07,-1.25546e-07,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,-0.0910873,0.0236814,0,0,0,8.33709e-08,-2.95907e-07,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,-0.033667,0.0134992,0,0,0,-9.63465e-08,-6.9911e-08,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,0.00525426,-0.129536,0,0,0,7.94649e-08,1.69067e-07,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,-0.0239826,0.256692,0,0,0,7.7615e-08,-1.34353e-07,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,-0.0231987,0.192696,0,0,0,-2.60308e-08,-1.62703e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,0.0168058,-0.346569,0,0,0,-5.63765e-08,1.69048e-07,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,-0.019073,0.245998,0,0,0,1.14599e-08,-4.35714e-07,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,0.0209725,0.271086,0,0,0,5.49333e-08,3.74322e-07,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,0.0308058,-0.0909526,0,0,0,1.20704e-07,1.00706e-07,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,0.0228894,-0.248138,0,0,0,-5.73789e-08,2.29778e-07,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,-0.380383,2.68981,0,0,0,-0.401846,2.70718,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,-0.433232,2.80185,0,0,0,-0.436974,2.74825,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,-0.451859,2.82167,0,0,0,-0.433374,2.83476,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,-0.506271,2.76172,0,0,0,-0.492232,2.72967,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,0.363328,0.587317,0,0,0,0.274842,0.507062,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,0.156453,0.38263,0,0,0,0.16163,0.425844,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,-0.403782,2.85678,0,0,0,-0.421166,2.75248,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,-0.389143,2.88475,0,0,0,-0.406083,2.837,0,0,True,6.0|233,555
