rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,9|411|9|411|vc|4|2|274|2|274|69.0,6.20815e-05,2.84398,0.855865,0.129497,0.868839,False,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,6.20815e-05,1.27019,2.33616,0.129497,0.868839,False,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,6.20815e-05,0.580102,0.00729788,0.129497,0.868839,False,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,6.20815e-05,2.57903,0.764819,0.129497,0.868839,False,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,6.20815e-05,1.60234,1.15759,0.129497,0.868839,False,69.0|274,411
1,14|783|14|783|sample|3|71|3|71|6.0,6.20674e-05,0.883054,16.0096,0.129489,0.868956,True,6.0|71,783
1,14|783|14|783|sample|4|71|4|71|6.0,6.20674e-05,0.814118,14.1423,0.129489,0.868956,True,6.0|71,783
1,14|783|14|783|sample|5|71|5|71|6.0,6.20674e-05,0.724651,4.93294,0.129489,0.868956,True,6.0|71,783
1,14|783|14|783|sample|6|71|6|71|6.0,6.20674e-05,0.754202,4.64336,0.129489,0.868956,True,6.0|71,783
1,14|783|14|783|sample|7|71|7|71|6.0,6.20674e-05,1.37277,0.0515273,0.129489,0.868956,True,6.0|71,783
1,14|783|14|783|sample|8|71|8|71|6.0,6.20674e-05,1.3431,0.0517489,0.129489,0.868956,True,6.0|71,783
1,14|783|14|783|sample|10|71|10|71|6.0,6.20674e-05,0.849353,13.2705,0.129489,0.868956,True,6.0|71,783
1,14|783|14|783|sample|9|71|9|71|6.0,6.20674e-05,0.832422,15.355,0.129489,0.868956,True,6.0|71,783
1,14|783|14|783|sample|12|71|12|71|6.0,6.20674e-05,1.95457,0.0289165,0.129489,0.868956,True,6.0|71,783
1,14|783|14|783|sample|11|71|11|71|6.0,6.20674e-05,1.74048,0.0246619,0.129489,0.868956,True,6.0|71,783
1,14|783|14|783|cc|1|1|71|1|71|69.0,6.20781e-05,2.92945,0.0174171,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|cc|2|1|71|1|71|69.0,6.20781e-05,0.651795,0.0129937,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|cc|3|1|71|1|71|69.0,6.20781e-05,0.702412,7.85529,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|cc|4|1|71|1|71|69.0,6.20781e-05,1.39326,0.0781694,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|cc|5|1|71|1|71|69.0,6.20781e-05,1.39524,0.0439091,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|cc|6|1|71|1|71|69.0,6.20781e-05,0.80615,0.0862546,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|cc|7|1|71|1|71|69.0,6.20781e-05,2.77961,0.240102,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|cc|8|1|71|1|71|69.0,6.20781e-05,1.25107,0.224188,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|vc|1|2|71|2|71|69.0,6.20781e-05,1.79251,0.000368038,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|vc|2|2|71|2|71|69.0,6.20781e-05,1.74764,0.821223,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|vc|3|2|71|2|71|69.0,6.20781e-05,1.69833,0.143727,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|vc|4|2|71|2|71|69.0,6.20781e-05,0.711015,0.00146254,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|vc|5|2|71|2|71|69.0,6.20781e-05,1.58107,0.8317,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|vc|6|2|71|2|71|69.0,6.20781e-05,1.22417,1.02775,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|vc|7|2|71|2|71|69.0,6.20781e-05,1.17547,0.0458364,0.129489,0.868956,False,69.0|71,783
1,14|783|14|783|vc|8|2|71|2|71|69.0,6.20781e-05,0.66585,0.0295395,0.129489,0.868956,False,69.0|71,783
1,14|491|14|491|sample|10|99|10|99|6.0,6.2072e-05,1.45086,0.00737762,0.129503,0.868981,True,6.0|99,491
1,14|491|14|491|sample|9|99|9|99|6.0,6.2072e-05,1.52247,0.00760031,0.129503,0.868981,True,6.0|99,491
1,14|491|14|491|sample|12|99|12|99|6.0,6.2072e-05,1.02362,0.0191909,0.129503,0.868981,True,6.0|99,491
1,14|491|14|491|sample|11|99|11|99|6.0,6.2072e-05,0.9113,0.0207868,0.129503,0.868981,True,6.0|99,491
1,14|491|14|491|sample|4|99|4|99|44.0,6.20771e-05,1.36221,0.0736038,0.129503,0.868981,True,44.0|99,491
1,14|491|14|491|sample|3|99|3|99|44.0,6.20771e-05,1.44034,0.0938524,0.129503,0.868981,True,44.0|99,491
1,14|491|14|491|sample|6|99|6|99|44.0,6.20771e-05,0.820553,0.0636787,0.129503,0.868981,True,44.0|99,491
1,14|491|14|491|sample|5|99|5|99|44.0,6.20771e-05,0.830263,0.0516396,0.129503,0.868981,True,44.0|99,491
1,14|491|14|491|sample|7|99|7|99|63.0,6.20753e-05,1.64914,0.00389535,0.129503,0.868981,True,63.0|99,491
1,14|491|14|491|sample|8|99|8|99|63.0,6.20753e-05,1.49171,0.0036593,0.129503,0.868981,True,63.0|99,491
1,14|491|14|491|cc|1|1|99|1|99|69.0,6.20756e-05,0.858562,0.0743906,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|cc|2|1|99|1|99|69.0,6.20756e-05,1.00966,0.0197911,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|cc|3|1|99|1|99|69.0,6.20756e-05,1.13043,0.732121,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|cc|4|1|99|1|99|69.0,6.20756e-05,1.03586,0.117845,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|cc|5|1|99|1|99|69.0,6.20756e-05,1.68468,0.309942,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|cc|6|1|99|1|99|69.0,6.20756e-05,1.73937,0.922022,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|cc|7|1|99|1|99|69.0,6.20756e-05,1.72782,0.188146,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|cc|8|1|99|1|99|69.0,6.20756e-05,1.29516,0.0521012,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|vc|1|2|99|2|99|69.0,6.20756e-05,2.35313,1.03002,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|vc|2|2|99|2|99|69.0,6.20756e-05,3.00458,0.231631,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|vc|3|2|99|2|99|69.0,6.20756e-05,2.72039,1.60812,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|vc|4|2|99|2|99|69.0,6.20756e-05,1.18539,0.576105,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|vc|5|2|99|2|99|69.0,6.20756e-05,1.44282,0.0127744,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|vc|6|2|99|2|99|69.0,6.20756e-05,2.71135,1.34444,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|vc|7|2|99|2|99|69.0,6.20756e-05,0.625249,1.81168,0.129503,0.868981,False,69.0|99,491
1,14|491|14|491|vc|8|2|99|2|99|69.0,6.20756e-05,0.788038,8.16454,0.129503,0.868981,False,69.0|99,491
1,14|433|14|433|sample|4|99|4|99|6.0,6.2072e-05,0.73872,0.00619684,0.129489,0.869026,True,6.0|99,433
1,14|433|14|433|sample|3|99|3|99|6.0,6.2072e-05,1.06941,0.0147633,0.129489,0.869026,True,6.0|99,433
1,14|433|14|433|sample|6|99|6|99|6.0,6.2072e-05,0.905926,0.42973,0.129489,0.869026,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,6.2072e-05,0.908304,0.332443,0.129489,0.869026,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,6.2072e-05,1.24266,0.00829877,0.129489,0.869026,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,6.2072e-05,1.75184,0.0120702,0.129489,0.869026,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,6.2072e-05,1.03339,0.0642267,0.129489,0.869026,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,6.2072e-05,1.09938,0.0553967,0.129489,0.869026,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,6.2072e-05,1.02398,0.239902,0.129489,0.869026,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,6.2072e-05,0.851811,0.108901,0.129489,0.869026,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,6.20756e-05,1.62772,0.0995146,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,6.20756e-05,1.03348,0.195314,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,6.20756e-05,0.813899,0.174627,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,6.20756e-05,0.991049,0.418168,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,6.20756e-05,1.80688,0.0012559,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,6.20756e-05,0.903138,0.372399,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,6.20756e-05,1.30043,0.193388,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,6.20756e-05,1.75948,0.0909677,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,6.20756e-05,1.12597,5.23072,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,6.20756e-05,1.75989,0.0196383,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,6.20756e-05,1.14344,0.337634,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,6.20756e-05,1.04419,0.304498,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,6.20756e-05,1.17396,0.0705677,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,6.20756e-05,0.726327,0.82613,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,6.20756e-05,2.05837,1.09457,0.129489,0.869026,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,6.20756e-05,0.368485,0.603588,0.129489,0.869026,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,6.20674e-05,0.925102,0.231403,0.12954,0.869019,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,6.20674e-05,0.909001,0.272704,0.12954,0.869019,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,6.20674e-05,1.52342,0.0229741,0.12954,0.869019,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,6.20674e-05,1.72949,0.0286871,0.12954,0.869019,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,6.20674e-05,2.01039,0.0905385,0.12954,0.869019,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,6.20674e-05,1.7062,0.0732944,0.12954,0.869019,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,6.20674e-05,2.22221,0.0437891,0.12954,0.869019,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,6.20674e-05,1.84594,0.0358614,0.12954,0.869019,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,6.20674e-05,0.750007,0.805097,0.12954,0.869019,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,6.20674e-05,1.25553,2.39173,0.12954,0.869019,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,6.20781e-05,1.0812,0.0203285,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,6.20781e-05,0.912044,0.715115,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,6.20781e-05,1.2543,0.000493186,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,6.20781e-05,2.50963,0.0501304,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,6.20781e-05,2.17254,0.0678081,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,6.20781e-05,1.30576,0.0674938,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,6.20781e-05,1.61681,0.0695887,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,6.20781e-05,1.46505,0.00956668,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,6.20781e-05,2.24602,0.445139,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,6.20781e-05,1.16826,1.15034,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,6.20781e-05,0.787347,0.179923,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,6.20781e-05,0.773417,0.000529468,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,6.20781e-05,1.29463,0.0997189,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,6.20781e-05,0.659327,0.00169197,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,6.20781e-05,1.01898,0.0911305,0.12954,0.869019,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,6.20781e-05,1.53085,0.0152837,0.12954,0.869019,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,6.20626e-05,1.26581,0.26608,0.129481,0.869003,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,6.20626e-05,0.916789,0.249409,0.129481,0.869003,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,6.20626e-05,1.63468,0.213013,0.129481,0.869003,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,6.20626e-05,1.78949,0.173655,0.129481,0.869003,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,6.20626e-05,2.61251,0.510257,0.129481,0.869003,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,6.20626e-05,1.90267,0.388671,0.129481,0.869003,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,6.20626e-05,1.97426,0.151192,0.129481,0.869003,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,6.20626e-05,1.94897,0.150016,0.129481,0.869003,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,6.20626e-05,1.18009,0.606769,0.129481,0.869003,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,6.20626e-05,1.53167,1.29603,0.129481,0.869003,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,6.20801e-05,1.30925,0.0123946,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,6.20801e-05,1.82199,2.0002,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,6.20801e-05,0.808533,5.05048,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,6.20801e-05,0.862359,0.697944,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,6.20801e-05,0.78163,0.0787021,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,6.20801e-05,1.1616,0.0273806,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,6.20801e-05,3.12811,0.846335,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,6.20801e-05,1.666,0.0361245,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,6.20801e-05,3.19593,0.00929555,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,6.20801e-05,1.1595,0.0254709,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,6.20801e-05,0.96314,5.56845,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,6.20801e-05,1.49993,0.352448,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,6.20801e-05,0.892076,1.69768,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,6.20801e-05,0.814656,0.19772,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,6.20801e-05,1.83901,0.0686388,0.129481,0.869003,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,6.20801e-05,0.875972,0.169699,0.129481,0.869003,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,6.20626e-05,1.8538,44.1558,0.129513,0.868932,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,6.20626e-05,2.20628,43.2818,0.129513,0.868932,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,6.20626e-05,1.57989,53.6702,0.129513,0.868932,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,6.20626e-05,1.03801,106.267,0.129513,0.868932,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,6.20626e-05,1.92956,39.0098,0.129513,0.868932,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,6.20626e-05,1.23914,57.3534,0.129513,0.868932,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,6.20626e-05,1.90627,0.192309,0.129513,0.868932,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,6.20626e-05,2.17088,0.204033,0.129513,0.868932,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,6.20626e-05,1.38087,0.171661,0.129513,0.868932,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,6.20626e-05,1.41229,0.196681,0.129513,0.868932,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,6.20801e-05,1.54728,0.425684,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,6.20801e-05,1.07774,2.30199,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,6.20801e-05,1.62157,30.2653,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,6.20801e-05,2.28982,0.0513977,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,6.20801e-05,0.925946,0.786504,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,6.20801e-05,1.75455,0.250745,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,6.20801e-05,2.5408,15.476,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,6.20801e-05,0.928894,0.733655,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,6.20801e-05,1.95747,0.761298,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,6.20801e-05,0.697035,0.31331,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,6.20801e-05,1.02696,0.0225596,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,6.20801e-05,1.15489,0.4647,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,6.20801e-05,1.17502,0.00792072,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,6.20801e-05,1.65099,0.493241,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,6.20801e-05,1.03138,0.547626,0.129513,0.868932,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,6.20801e-05,1.52877,0.0701656,0.129513,0.868932,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,6.20626e-05,0.850282,2.30583,0.129469,0.868982,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,6.20626e-05,0.833815,2.11872,0.129469,0.868982,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,6.20626e-05,0.835583,2.31675,0.129469,0.868982,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,6.20626e-05,0.713704,2.59923,0.129469,0.868982,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,6.20626e-05,1.67948,0.244803,0.129469,0.868982,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,6.20626e-05,1.5504,0.259536,0.129469,0.868982,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,6.20626e-05,0.935084,2.5165,0.129469,0.868982,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,6.20626e-05,1.01995,3.56411,0.129469,0.868982,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,6.20626e-05,1.23772,0.0590743,0.129469,0.868982,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,6.20626e-05,1.17834,0.0722063,0.129469,0.868982,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,6.20801e-05,1.27561,0.186434,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,6.20801e-05,2.92268,7.66527,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,6.20801e-05,0.988155,0.00667342,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,6.20801e-05,2.39464,0.00623409,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,6.20801e-05,1.51108,0.0988112,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,6.20801e-05,1.72348,3.00392,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,6.20801e-05,1.31264,0.197001,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,6.20801e-05,1.49106,0.00360866,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,6.20801e-05,0.878413,0.121385,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,6.20801e-05,1.4152,0.342139,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,6.20801e-05,1.77068,0.0752004,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,6.20801e-05,1.27788,0.0250678,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,6.20801e-05,0.804432,0.462895,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,6.20801e-05,0.639384,0.0127549,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,6.20801e-05,1.68853,0.054237,0.129469,0.868982,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,6.20801e-05,2.46421,0.663477,0.129469,0.868982,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,6.20808e-05,0.386467,0.425146,0.129489,0.868966,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,6.20808e-05,0.37994,0.329023,0.129489,0.868966,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,6.20808e-05,0.506585,9.60047,0.129489,0.868966,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,6.20808e-05,0.740409,21.5129,0.129489,0.868966,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,6.20808e-05,0.426071,0.0417299,0.129489,0.868966,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,6.20808e-05,0.432168,0.0703295,0.129489,0.868966,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,6.20808e-05,0.418221,1.20042,0.129489,0.868966,True,6.0|42,394
