id,importanceSampling
411|4,139.018643
411|3,101.496126
411|5,160.926995
411|6,160.983304
411|8,136.935749
411|7,136.082062
411|9,160.760378
411|10,161.588228
411|12,135.102483
411|11,136.187939
411|1,82.717745
411|2,147.409107
152|8,152.541514
152|7,152.772842
152|6,158.899047
152|5,159.935359
152|12,143.807104
152|11,144.194254
152|10,153.612304
152|9,152.445075
152|3,155.048674
152|4,153.151021
152|1,77.849550
152|2,150.668034
1056|8,145.500499
1056|7,147.859705
1056|6,152.986020
1056|5,153.883862
1056|12,142.951296
1056|11,142.697454
1056|10,148.002133
1056|9,149.087828
1056|4,147.961588
1056|3,145.913950
1056|1,76.765293
1056|2,163.805330
462|6,228.048226
462|5,193.458453
462|4,208.350061
462|3,207.990806
462|9,148.307721
462|10,118.989555
462|7,159.799290
462|8,158.058950
462|11,150.841067
462|12,172.009896
462|1,91.316766
462|2,162.295087
1159|8,153.467456
1159|7,155.355645
1159|5,162.400119
1159|6,161.669443
1159|11,150.739117
1159|12,153.179365
1159|9,159.387335
1159|10,165.538957
1159|4,155.816997
1159|3,154.425020
1159|1,81.397117
1159|2,159.080960
1197|7,135.783342
1197|8,134.368116
1197|6,142.443929
1197|5,143.853426
1197|12,139.255232
1197|10,145.368033
1197|9,111.111722
1197|3,135.003556
1197|4,136.879763
1197|11,138.795043
1197|1,81.376626
1197|2,126.430138
