rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,2.46884,0.890289,3.10519,-3.1819,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.37874,0.890289,3.10519,-3.1819,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,2.63396,0.890289,3.10519,-3.1819,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,2.88638,0.890289,3.10519,-3.1819,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.90061,0.890289,3.10519,-3.1819,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.74406,0.890289,3.10519,-3.1819,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,2.36675,0.890289,3.10519,-3.1819,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.69332,0.890289,3.10519,-3.1819,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.61868,0.890289,3.10519,-3.1819,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.66911,0.890289,3.10519,-3.1819,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.769793,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.64488,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,10.6183,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.04236,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.323095,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.62087,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.04644,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.203736,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.19128,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,3.7518,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.95788,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.440398,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,4.36519,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.605745,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.16861,2.04616,3.10519,-1.74113,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.564458,2.04616,3.10519,-1.74113,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.677455,0.760257,2.27801,-2.6166,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.741904,0.760256,2.27801,-2.6166,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.761402,0.760256,2.27801,-2.6166,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.717314,0.760256,2.27801,-2.6166,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.215307,0.680932,2.27801,-2.15813,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.245201,0.680932,2.27801,-2.15813,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.241696,0.680932,2.27801,-2.15813,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.341772,0.680932,2.27801,-2.15813,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.481541,0.703118,2.27801,-1.81375,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.62017,0.703118,2.27801,-1.81375,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.813271,3.09037,2.27801,-3.3367,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.11987,3.09037,2.27801,-3.3367,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,2.92791,3.09037,2.27801,-3.3367,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.5057,3.09037,2.27801,-3.3367,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,4.87373,3.09037,2.27801,-3.3367,69.0|322,152
