id,importanceSampling
411|4,154.421238
411|3,150.194963
411|5,168.841230
411|6,168.396550
411|8,151.789015
411|7,151.985173
411|9,167.481066
411|10,169.481650
411|12,149.194204
411|11,151.666368
411|1,82.986731
411|2,147.086881
152|8,161.491581
152|7,162.180242
152|6,165.422092
152|5,165.144565
152|12,169.996030
152|11,165.659538
152|10,167.483992
152|9,173.737284
152|3,167.579535
152|4,169.645595
152|1,77.832674
152|2,150.430949
1056|8,160.601185
1056|7,160.588286
1056|6,165.224272
1056|5,165.806598
1056|12,156.133893
1056|11,156.803306
1056|10,164.157072
1056|9,164.794875
1056|4,161.651697
1056|3,159.937867
1056|1,77.108487
1056|2,163.639943
462|6,174.937745
462|5,176.368610
462|4,175.908678
462|3,174.600970
462|9,163.718947
462|10,167.968135
462|7,170.219879
462|8,169.410753
462|11,176.437615
462|12,181.466385
462|1,90.952261
462|2,161.646063
1159|8,169.072956
1159|7,171.314724
1159|5,172.887439
1159|6,172.787639
1159|11,160.788289
1159|12,157.870829
1159|9,170.609122
1159|10,169.542163
1159|4,168.369193
1159|3,169.265232
1159|1,81.594714
1159|2,158.379972
1197|7,154.110110
1197|8,152.696825
1197|6,161.175836
1197|5,161.924583
1197|12,184.569026
1197|10,178.719845
1197|9,170.005203
1197|3,154.545285
1197|4,155.384435
1197|11,189.625629
1197|1,81.390803
1197|2,159.319413
