id,importanceSampling
411|4,136.297604
411|3,132.766823
411|5,159.246582
411|6,160.393372
411|8,134.228320
411|7,133.672748
411|9,159.328472
411|10,159.554442
411|12,132.859621
411|11,134.590604
411|1,51.262978
411|2,146.982501
152|8,147.468993
152|7,148.444811
152|6,155.708667
152|5,157.424948
152|12,138.628715
152|11,140.202775
152|10,149.638910
152|9,116.713582
152|3,151.613382
152|4,150.496875
152|1,78.111128
152|2,150.329162
1056|8,113.354104
1056|7,147.488568
1056|6,151.551698
1056|5,151.946915
1056|12,142.232627
1056|11,142.857175
1056|10,148.963918
1056|9,149.202550
1056|4,148.072429
1056|3,146.490184
1056|1,76.919510
1056|2,163.610607
462|6,232.052592
462|5,198.314531
462|4,206.493130
462|3,206.249383
462|9,146.430701
462|10,149.587347
462|7,127.671992
462|8,158.252058
462|11,162.370637
462|12,174.522393
462|1,91.083924
462|2,162.928788
1159|8,153.320261
1159|7,154.956660
1159|5,161.531587
1159|6,160.876464
1159|11,141.343013
1159|12,148.052834
1159|9,154.142289
1159|10,157.349381
1159|4,152.817140
1159|3,152.782231
1159|1,49.377008
1159|2,158.209850
1197|7,136.408968
1197|8,135.845824
1197|6,142.759648
1197|5,143.473712
1197|12,144.863596
1197|10,149.099034
1197|9,145.106007
1197|3,136.721116
1197|4,138.478030
1197|11,142.289087
1197|1,81.400472
1197|2,159.163900
