rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,-2.39846e-08,7.97237,0,70.0|274,411
1,411|3,0,-7.50367e-08,2.78768,0,70.0|274,411
1,411|5,0,4.06816e-08,8.5786,0,70.0|274,411
1,411|6,0,5.23562e-08,8.49545,0,70.0|274,411
1,411|8,0,2.81632e-08,-13.6234,0,70.0|274,411
1,411|7,0,6.84058e-08,-1.27245,0,70.0|274,411
1,411|9,0,-8.26967e-08,8.35837,0,70.0|274,411
1,411|10,0,4.47057e-08,8.81646,0,70.0|274,411
1,411|12,0,1.05679e-07,4.04593,0,70.0|274,411
1,411|11,0,-7.45641e-08,3.98271,0,70.0|274,411
1,411|1,0,-1.2943e-07,2.05552,0,69.0|274,411
1,411|2,0,1.45654e-08,2.16207,0,69.0|274,411
1,152|8,0,8.19983e-09,-4.6961,0,65.0|322,152
1,152|7,0,1.53675e-07,-6.66129,0,65.0|322,152
1,152|6,0,4.23465e-08,0.932327,0,65.0|322,152
1,152|5,0,6.6412e-08,-3.26539,0,65.0|322,152
1,152|12,0,7.48108e-08,4.8336,0,28.0|322,152
1,152|11,0,1.32115e-07,4.03005,0,28.0|322,152
1,152|10,0,2.33612e-08,-1.24425,0,28.0|322,152
1,152|9,0,-4.56466e-08,-0.885449,0,28.0|322,152
1,152|3,0,-4.35935e-08,-4.16579,0,22.0|322,152
1,152|4,0,-9.85245e-08,-2.13365,0,22.0|322,152
1,152|1,0,-1.13027e-07,3.87612,0,69.0|322,152
1,152|2,0,2.51639e-08,4.40002,0,69.0|322,152
1,1056|8,0,-1.15986e-07,-2.6148,0,65.0|276,1056
1,1056|7,0,1.16975e-07,-1.64606,0,65.0|276,1056
1,1056|6,0,-5.29127e-08,1.21051,0,65.0|276,1056
1,1056|5,0,-3.4741e-08,-0.00794488,0,65.0|276,1056
1,1056|12,0,-8.13356e-08,-4.70837,0,28.0|276,1056
1,1056|11,0,1.26837e-07,-1.7376,0,28.0|276,1056
1,1056|10,0,-1.58497e-08,1.59225,0,28.0|276,1056
1,1056|9,0,-4.5999e-08,-8.66331,0,28.0|276,1056
1,1056|4,0,-2.16217e-09,-7.29258,0,22.0|276,1056
1,1056|3,0,6.9027e-08,-5.3789,0,22.0|276,1056
1,1056|1,0,1.26757e-07,3.96914,0,69.0|276,1056
1,1056|2,0,3.68415e-09,-1.67011,0,69.0|276,1056
1,462|6,0,-3.98469e-09,-12.5104,0,55.0|292,462
1,462|5,0,-4.27829e-08,-4.86507,0,55.0|292,462
1,462|4,0,-1.18781e-07,2.902,0,55.0|292,462
1,462|3,0,4.75116e-08,3.1405,0,55.0|292,462
1,462|9,0,1.19938e-08,-0.406315,0,32.0|292,462
1,462|10,0,2.86778e-08,-1.53917,0,32.0|292,462
1,462|7,0,4.01767e-08,-6.28711,0,32.0|292,462
1,462|8,0,-9.44667e-09,-6.00352,0,32.0|292,462
1,462|11,0,-9.81777e-09,3.98896,0,22.0|292,462
1,462|12,0,9.31346e-09,-5.84088,0,22.0|292,462
1,462|1,0,-4.82256e-09,3.87737,0,69.0|292,462
1,462|2,0,1.09187e-07,7.35401,0,69.0|292,462
1,1159|8,0,-2.91008e-08,0.520751,0,65.0|292,1159
1,1159|7,0,-1.35741e-07,0.0421553,0,65.0|292,1159
1,1159|5,0,-4.21686e-08,-2.86426,0,65.0|292,1159
1,1159|6,0,-3.70446e-09,-2.69452,0,65.0|292,1159
1,1159|11,0,8.77904e-08,-1.30306,0,28.0|292,1159
1,1159|12,0,1.25341e-07,-6.58918,0,28.0|292,1159
1,1159|9,0,-1.27609e-07,-0.385527,0,28.0|292,1159
1,1159|10,0,-1.40289e-09,-3.73621,0,28.0|292,1159
1,1159|4,0,-1.8695e-07,-2.89978,0,22.0|292,1159
1,1159|3,0,7.30919e-08,-3.85642,0,22.0|292,1159
1,1159|1,0,8.55708e-08,-2.57718,0,69.0|292,1159
1,1159|2,0,-7.02544e-08,-2.06931,0,69.0|292,1159
1,1197|7,0,5.32409e-08,-3.55285,0,65.0|103,1197
1,1197|8,0,-6.16712e-08,5.32374,0,65.0|103,1197
1,1197|6,0,9.93324e-08,-0.732443,0,65.0|103,1197
1,1197|5,0,-1.14372e-07,-0.95944,0,65.0|103,1197
1,1197|12,0,-1.00574e-07,3.23474,0,28.0|103,1197
1,1197|10,0,-1.2148e-07,-0.766792,0,28.0|103,1197
1,1197|9,0,-7.97945e-08,0.782505,0,28.0|103,1197
1,1197|3,0,-6.00504e-08,2.10912,0,22.0|103,1197
1,1197|4,0,7.04081e-09,-1.6755,0,22.0|103,1197
1,1197|11,0,1.19886e-07,-4.92002,0,28.0|103,1197
1,1197|1,0,-1.76619e-07,-3.48132,0,69.0|103,1197
1,1197|2,0,-1.41739e-07,0.235929,0,69.0|103,1197
