id,importanceSampling
411|4,139.859646
411|3,135.047826
411|5,163.596407
411|6,165.631833
411|8,138.429119
411|7,137.032076
411|9,162.983113
411|10,163.394691
411|12,136.999109
411|11,138.105864
411|1,82.992459
411|2,147.560864
152|8,153.030509
152|7,155.146255
152|6,171.103965
152|5,169.756184
152|12,155.701526
152|11,151.876680
152|10,160.204334
152|9,160.644528
152|3,165.770578
152|4,160.106061
152|1,77.843622
152|2,150.636475
1056|8,146.619753
1056|7,147.867276
1056|6,153.450107
1056|5,154.304909
1056|12,143.640420
1056|11,143.941348
1056|10,152.382187
1056|9,153.719178
1056|4,149.312270
1056|3,147.463238
1056|1,77.106158
1056|2,163.586437
462|6,220.086106
462|5,218.020165
462|4,198.069414
462|3,196.939374
462|9,149.141450
462|10,152.132676
462|7,161.711367
462|8,161.100488
462|11,164.710285
462|12,169.626240
462|1,90.960897
462|2,161.724746
1159|8,156.853521
1159|7,158.699715
1159|5,163.737854
1159|6,163.206481
1159|11,144.094337
1159|12,147.338302
1159|9,156.768094
1159|10,157.795179
1159|4,156.119985
1159|3,155.055625
1159|1,81.584393
1159|2,158.547002
1197|7,137.632027
1197|8,136.971013
1197|6,143.903267
1197|5,143.826175
1197|12,135.830613
1197|10,146.229274
1197|9,146.076142
1197|3,136.698275
1197|4,137.622297
1197|11,134.935543
1197|1,81.397448
1197|2,159.354616
