rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.67962,0.924019,2.59206,-1.22023,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.03431,0.924019,2.59206,-1.22023,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.96249,0.924019,2.59206,-1.22023,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.94238,0.924019,2.59206,-1.22023,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.35506,0.924019,2.59206,-1.22023,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.22651,0.924019,2.59206,-1.22023,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.7676,0.924018,2.59206,-1.22023,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,2.38575,0.924019,2.59206,-1.22023,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.17227,0.924019,2.59206,-1.22023,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.35041,0.924019,2.59206,-1.22023,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.470907,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.630027,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.266837,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.874891,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.591224,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.16845,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.77474,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.424653,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.26517,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,3.39569,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,3.36126,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,6.26704,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.507292,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.98679,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.308485,2.62472,3.50015,-1.17382,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.882249,2.62472,3.50015,-1.17382,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.778161,0.726468,2.33288,-2.42754,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.705347,0.726468,2.33288,-2.42754,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.837815,0.726468,2.33288,-2.42754,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.664292,0.726468,2.33288,-2.42754,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.411336,0.647326,3.06464,-2.48708,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.468381,0.647326,3.06464,-2.48708,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.436212,0.647326,3.06464,-2.48708,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.599857,0.647327,3.06464,-2.48708,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.55855,0.712487,2.33306,-1.53642,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.612867,0.712487,2.33306,-1.53642,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.381233,3.19958,2.33288,-3.13011,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.39081,3.19958,2.33288,-3.13011,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,4.5494,3.19958,2.33288,-3.13011,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.367631,3.19958,2.33288,-3.13011,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.45021,3.19958,2.33288,-3.13011,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.21383,3.19958,2.33288,-3.13011,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.87208,3.19958,2.33288,-3.13011,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.93371,3.19958,2.33288,-3.13011,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.65474,3.19958,2.33288,-3.13011,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.264738,3.19958,2.33288,-3.13011,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.473642,3.19958,2.33288,-3.13011,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.569049,3.19958,2.33288,-3.13011,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.401788,3.19958,2.33288,-3.13011,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.641511,3.19958,2.33288,-3.13011,69.0|322,152
