id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.217143,1.75495,-39.8204,0.217176,1.75482,-37.2669,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.217143,1.75495,-38.0352,0.217176,1.75482,-37.2669,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.217143,1.75495,-36.5448,0.217176,1.75482,-37.2669,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.217143,1.75495,-39.8602,0.217176,1.75482,-37.2669,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.217143,1.75495,-38.2999,0.217176,1.75482,-37.2669,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.217143,1.75495,-41.8206,0.217176,1.75482,-37.2669,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.217143,1.75495,10.3774,0.217176,1.75482,10.4407,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.217143,1.75495,10.4976,0.217176,1.75482,10.5435,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.217143,1.75495,10.6406,0.217176,1.75482,10.594,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.217143,1.75495,10.7392,0.217176,1.75482,10.6836,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0185447,1.75495,-39.8949,0.018543,1.75482,-37.2669,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0185447,1.75495,-38.5299,0.018543,1.75482,-37.2669,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0185447,1.75495,-38.4517,0.018543,1.75482,-37.2669,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0185447,1.75495,-39.3627,0.018543,1.75482,-37.2669,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.217143,1.75495,-40.6678,0.217176,1.75482,-37.2669,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.217143,1.75495,-39.2191,0.217176,1.75482,-37.2669,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.217143,1.75495,-38.4887,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.217143,1.75495,-35.1252,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.217143,1.75495,-35.3895,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.217143,1.75495,-38.9,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.217143,1.75495,-36.3875,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.217143,1.75495,-37.03,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.217143,1.75495,-33.8008,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.217143,1.75495,-37.8492,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.217143,1.75495,-36.7489,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.217143,1.75495,-35.178,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.217143,1.75495,-40.9401,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.217143,1.75495,-39.5279,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.217143,1.75495,-36.1813,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.217143,1.75495,-35.4507,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.217143,1.75495,-37.8684,0.217176,1.75482,-37.2669,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.217143,1.75495,-36.2126,0.217176,1.75482,-37.2669,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.217143,1.63898,-38.2912,0.217176,1.63894,-37.2669,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.217143,1.63898,-36.7063,0.217176,1.63894,-37.2669,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.217143,1.63898,-38.0355,0.217176,1.63894,-37.2669,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.217143,1.63898,-38.0543,0.217176,1.63894,-37.2669,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.217143,1.63898,-40.0149,0.217176,1.63894,-37.2669,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.217143,1.63898,-36.2821,0.217176,1.63894,-37.2669,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.217143,1.63898,-41.0103,0.217176,1.63894,-37.2669,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.217143,1.63898,-39.7749,0.217176,1.63894,-37.2669,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.217143,1.63898,-39.8443,0.217176,1.63894,-37.2669,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.217143,1.63898,-40.6392,0.217176,1.63894,-37.2669,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.217143,1.63898,-36.0642,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.217143,1.63898,-35.4457,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.217143,1.63898,-35.3627,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.217143,1.63898,-36.2891,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.217143,1.63898,-39.2288,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.217143,1.63898,-37.7854,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.217143,1.63898,-40.7843,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.217143,1.63898,-37.7537,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.217143,1.63898,-37.3357,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.217143,1.63898,-37.2599,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.217143,1.63898,-40.7205,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.217143,1.63898,-37.042,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.217143,1.63898,-35.7176,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.217143,1.63898,-38.4776,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.217143,1.63898,-37.8311,0.217176,1.63894,-37.2669,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.217143,1.63898,-37.4069,0.217176,1.63894,-37.2669,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0289573,1.75495,-39.7046,0.0289543,1.75482,-37.2669,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0289573,1.75495,-41.8331,0.0289543,1.75482,-37.2669,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0289573,1.75495,-39.6458,0.0289543,1.75482,-37.2669,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0289573,1.75495,-40.6923,0.0289543,1.75482,-37.2669,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0207235,1.75495,-40.1641,0.0207216,1.75482,-37.2669,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0207235,1.75495,-41.5128,0.0207216,1.75482,-37.2669,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0207235,1.75495,-40.4491,0.0207216,1.75482,-37.2669,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.217143,1.75495,-41.8204,0.217176,1.75482,-37.2669,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.217143,1.75495,-38.7626,0.217176,1.75482,-37.2669,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0207235,1.75495,-41.346,0.0207216,1.75482,-37.2669,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.217143,1.75495,-40.5264,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.217143,1.75495,-38.2914,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.217143,1.75495,-37.1433,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.217143,1.75495,-37.2053,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.217143,1.75495,-38.4806,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.217143,1.75495,-35.5409,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.217143,1.75495,-36.7514,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.217143,1.75495,-37.8826,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.217143,1.75495,-36.0456,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.217143,1.75495,-34.1544,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.217143,1.75495,-36.6027,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.217143,1.75495,-36.9234,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.217143,1.75495,-38.2497,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.217143,1.75495,-34.337,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.217143,1.75495,-39.3711,0.217176,1.75482,-37.2669,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.217143,1.75495,-35.8374,0.217176,1.75482,-37.2669,69.0|103,1197
