id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.759048,9.66647e-10,1.0999,-7.82442e-09,0,0.657976,-1.45439e-14,1.04475,-2.84217e-14,0,70.0|274,411
411|3,0.218015,3.08981e-10,1.11614,2.05222e-09,0,0.138918,-7.12763e-14,1.06686,0,0,70.0|274,411
411|5,0.514026,5.41968e-09,0.900699,3.7637e-09,0,0.593783,3.33067e-16,0.950789,5.68434e-14,0,70.0|274,411
411|6,0.236047,-4.80414e-09,0.68754,3.77666e-09,0,0.162668,2.0095e-14,0.653448,0,0,70.0|274,411
411|8,0.385497,-3.89615e-09,1.04143,-7.42037e-10,0,0.461816,-1.66533e-14,1.08304,5.68434e-14,0,70.0|274,411
411|7,0.656094,-8.78015e-09,1.24983,4.44167e-09,0,0.459458,-2.59792e-14,1.12855,5.68434e-14,0,70.0|274,411
411|9,0.361361,-1.20607e-10,0.858179,-8.42368e-10,0,0.29721,2.62013e-14,0.815501,0,0,70.0|274,411
411|10,0.756403,-2.15631e-09,1.00425,4.35473e-09,0,0.657142,-5.21805e-15,0.951474,-2.84217e-14,0,70.0|274,411
411|12,0.557579,3.78187e-09,1.18445,4.45183e-09,0,0.0976337,1.37668e-14,0.923836,-2.84217e-14,0,70.0|274,411
411|11,0.223345,1.31241e-09,0.929235,6.91338e-09,0,0.201984,1.79856e-14,0.911417,8.52651e-14,0,70.0|274,411
411|1,-0.0240618,7.3263e-09,-0.179875,-3.44664e-09,0,-1.34064e-07,6.21725e-15,-7.40926e-08,0,0,69.0|274,411
411|2,-0.190032,-1.59511e-09,-0.109461,1.48921e-09,0,-1.8047e-07,-2.66454e-15,-1.71745e-07,0,0,69.0|274,411
152|8,1.63049,1.46298e-09,1.72723,6.03753e-09,0,1.5335,5.4734e-14,1.68736,5.68434e-14,0,65.0|322,152
152|7,1.82937,1.73091e-09,1.74597,2.17747e-09,0,1.18306,1.04361e-14,1.48337,0,0,65.0|322,152
152|6,0.743323,3.69832e-09,1.29836,-3.03472e-09,0,0.591507,5.77316e-15,1.24317,0,0,65.0|322,152
152|5,0.739034,3.83882e-09,1.32528,-3.3304e-09,0,0.660108,1.64313e-14,1.29779,-5.68434e-14,0,65.0|322,152
152|12,-0.571132,5.34095e-09,1.2884,-1.85828e-09,0,-0.402287,-6.77236e-15,1.35161,0,0,28.0|322,152
152|11,0.845462,6.38659e-09,1.80801,-2.58474e-11,0,0.25938,9.65894e-15,1.5419,0,0,28.0|322,152
152|10,-0.01135,-2.72879e-10,1.42265,-8.8218e-10,0,-0.162467,2.86438e-14,1.36339,2.84217e-14,0,28.0|322,152
152|9,0.586737,-6.32814e-09,1.6131,-7.82816e-09,0,0.404463,3.88578e-14,1.53748,0,0,28.0|322,152
152|3,-0.209893,2.19307e-09,1.04186,3.71989e-09,0,-0.301331,4.57412e-14,1.00923,-2.84217e-14,0,22.0|322,152
152|4,0.876063,-1.29836e-10,1.4491,7.77316e-09,0,0.49678,-4.996e-14,1.29742,5.68434e-14,0,22.0|322,152
152|1,0.0837722,1.56521e-10,0.00589112,-1.85408e-10,0,4.47578e-07,1.95399e-14,3.41765e-07,0,0,69.0|322,152
152|2,-0.0180506,-6.36596e-10,-0.189006,-1.33984e-09,0,3.11341e-07,2.66454e-15,3.87127e-07,0,0,69.0|322,152
1056|8,-1.278,2.67705e-09,0.637924,-4.52161e-09,0,-1.47593,7.54952e-15,0.529323,-2.84217e-14,0,65.0|276,1056
1056|7,-1.36269,-1.00419e-09,0.608891,-1.65149e-09,0,-1.47221,-3.37508e-14,0.546904,-5.68434e-14,0,65.0|276,1056
1056|6,-1.51661,5.08353e-09,0.492495,2.43883e-09,0,-1.46306,3.10862e-14,0.543548,-5.68434e-14,0,65.0|276,1056
1056|5,-1.45979,5.64814e-09,0.581783,-7.04736e-09,0,-1.38958,3.55271e-15,0.633792,-2.84217e-14,0,65.0|276,1056
1056|12,-2.57277,-8.18012e-10,0.741913,3.77046e-09,0,-2.71252,7.99361e-15,0.645602,2.84217e-14,0,28.0|276,1056
1056|11,-2.0872,-2.73976e-09,1.00201,5.12404e-09,0,-2.48039,3.95239e-14,0.69189,-5.68434e-14,0,28.0|276,1056
1056|10,-1.44911,-2.0018e-10,1.19861,-1.3433e-08,0,-1.83883,3.01981e-14,0.862247,2.84217e-14,0,28.0|276,1056
1056|9,-1.25035,5.46306e-10,1.3324,-6.8714e-09,0,-1.7133,-1.84297e-14,0.907007,0,0,28.0|276,1056
1056|4,-1.16307,-5.64939e-09,0.869948,7.87972e-09,0,-1.32125,4.44089e-15,0.745637,5.68434e-14,0,22.0|276,1056
1056|3,-1.3894,-3.0166e-09,0.771568,-4.30444e-09,0,-1.48065,1.02141e-14,0.708383,-2.84217e-14,0,22.0|276,1056
1056|1,-0.0284131,2.17098e-09,0.0197488,-6.52074e-09,0,1.29657e-06,1.82077e-14,1.11934e-08,0,0,69.0|276,1056
1056|2,0.123157,-8.83977e-10,0.0464852,-6.96209e-10,0,3.20175e-07,3.10862e-15,-1.54236e-07,0,0,69.0|276,1056
462|6,0.472656,4.43044e-10,-1.49204,1.72616e-09,0,0.483609,2.26485e-14,-1.43831,0,0,55.0|292,462
462|5,-0.353037,9.44966e-10,-1.63302,5.93334e-09,0,0.271984,2.14273e-14,-1.54291,0,0,55.0|292,462
462|4,-0.120676,-1.02755e-09,-2.01227,2.11532e-09,0,0.0104084,5.55112e-15,-1.91041,-2.84217e-14,0,55.0|292,462
462|3,0.358207,2.37276e-09,-2.25206,8.70078e-10,0,-0.0185851,-8.88178e-16,-2.01346,0,0,55.0|292,462
462|9,-3.50954,-1.10801e-08,0.472309,-2.24896e-09,0,-3.57834,3.66374e-14,0.442766,2.84217e-14,0,32.0|292,462
462|10,-3.47875,-8.30165e-10,0.479543,5.97196e-09,0,-3.51313,3.37508e-14,0.469751,-5.68434e-14,0,32.0|292,462
462|7,-3.42592,1.16637e-09,0.429337,6.31258e-09,0,-3.41092,-7.72715e-14,0.455748,-2.84217e-14,0,32.0|292,462
462|8,-3.2936,-7.29708e-09,0.508743,-1.06751e-08,0,-3.35364,-1.46549e-14,0.477155,-2.84217e-14,0,32.0|292,462
