parameter,value,CV
U_pop,1,
L_pop,0.00350951575465493,
beta_L_goes_down_True,-7.44410530617403e-10,
m_pop,1.50292367847808,
beta_m_goes_down_True,-0.837549360032045,
e_pop,0.00739796432777911,
beta_e_goes_down_True,-2.49642548349308,
s_pop,342.52268774363,
beta_s_goes_down_True,-4.25524935702271e-09,
alpha_pop,0.132951527861848,
beta_alpha_run_id_84,-1.03638818928234e-09,
beta_alpha_run_id_719,-0.198667408542256,
beta_alpha_run_id_488,-0.000475001648778523,
beta_alpha_run_id_847,-0.000135697210934218,
beta_alpha_run_id_474,0.000275798293164836,
beta_alpha_run_id_462,-5.91483380881422e-05,
beta_alpha_run_id_75,-0.000230273007501056,
beta_alpha_run_id_291,1.78482624640538e-11,
beta_alpha_run_id_77,-5.88179562823261e-10,
beta_alpha_run_id_322,-0.580777878465627,
beta_alpha_run_id_963,6.88605188369649e-07,
beta_alpha_run_id_1241,-1.66003219743309e-08,
beta_alpha_run_id_1056,4.91542899108275e-08,
beta_alpha_run_id_1159,1.0732125342767e-05,
beta_alpha_run_id_1017,-4.12038297884998e-07,
beta_alpha_run_id_1197,9.10977979016734e-05,
beta_alpha_run_id_745,9.91285560724968e-10,
beta_alpha_run_id_1043,-2.48188298191891e-09,
beta_alpha_run_id_1260,-1.46482905155768e-09,
beta_alpha_run_id_1042,0.000113695769368551,
beta_alpha_run_id_863,-0.669363551473428,
beta_alpha_run_id_152,-0.483944998841163,
k_pop,3.34612024114529e-09,
beta_k_run_id_84,1.49426243723182e-08,
beta_k_run_id_719,-1.96182015627498e-06,
beta_k_run_id_488,8.04119932864865e-05,
beta_k_run_id_847,1.15194451481514e-08,
beta_k_run_id_474,5.33630561150842e-09,
beta_k_run_id_462,0.0611022430434146,
beta_k_run_id_75,3.71126124835662e-05,
beta_k_run_id_291,1.39732802078829e-07,
beta_k_run_id_77,7.06001789199121e-09,
beta_k_run_id_322,-2.32056309170308e-06,
beta_k_run_id_963,-1.03199774662024e-05,
beta_k_run_id_1241,2.64411773536115e-06,
beta_k_run_id_1056,4.70165936283103e-05,
beta_k_run_id_1159,3.70337113390586e-10,
beta_k_run_id_1017,1.67164688707998e-08,
beta_k_run_id_1197,5.11792166669298e-10,
beta_k_run_id_745,-2.23674696668821e-07,
beta_k_run_id_1043,8.98877350328653e-09,
beta_k_run_id_1260,1.57773409121853e-07,
beta_k_run_id_1042,1.14043121486416e-08,
beta_k_run_id_863,2.0677691563814e-08,
beta_k_run_id_152,6.99622254199144e-08,
omega_m,0.115963171933128,7.71583904051317
omega_e,2.58710628984731,2838.72297569428
a,0.00245363493149995,
b,0.168907822431345,
