id,importanceSampling
411|4,137.088955
411|3,132.876480
411|5,159.760708
411|6,159.708075
411|8,136.449398
411|7,102.597473
411|9,156.932637
411|10,158.928327
411|12,133.189687
411|11,134.803118
411|1,82.970144
411|2,148.149701
152|8,148.447567
152|7,148.017814
152|6,153.774520
152|5,152.438062
152|12,145.017426
152|11,142.333980
152|10,147.575314
152|9,150.376093
152|3,149.816757
152|4,149.076157
152|1,77.836176
152|2,119.333358
1056|8,146.651551
1056|7,148.609406
1056|6,150.769830
1056|5,151.229168
1056|12,146.449065
1056|11,145.423968
1056|10,152.121229
1056|9,154.012556
1056|4,148.919604
1056|3,145.406785
1056|1,77.098814
1056|2,163.363621
462|6,166.470168
462|5,167.663763
462|4,172.598029
462|3,171.206324
462|9,147.608310
462|10,152.900208
462|7,160.143842
462|8,158.020292
462|11,169.068663
462|12,175.758622
462|1,90.948678
462|2,161.712300
1159|8,162.010246
1159|7,163.909268
1159|5,166.847141
1159|6,165.659965
1159|11,146.831622
1159|12,150.746410
1159|9,160.466812
1159|10,163.909700
1159|4,154.026212
1159|3,153.556775
1159|1,81.600354
1159|2,159.669075
1197|7,141.343781
1197|8,139.856711
1197|6,146.317019
1197|5,112.956418
1197|12,143.211812
1197|10,152.568664
1197|9,149.212821
1197|3,138.114564
1197|4,139.563091
1197|11,146.240984
1197|1,81.445411
1197|2,159.284053
