id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.00671,1.12073e-08,0,7.0228e-10,1.01364,-4.20775e-14,0,-7.32747e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.4448,1.22974e-08,0,-6.36744e-09,0.455961,8.85958e-14,0,1.06581e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.10278,2.59863e-09,0,-3.72798e-09,1.09451,-3.04201e-14,0,-2.5091e-13,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.19927,-2.77475e-10,0,3.59539e-09,1.18858,1.6942e-13,0,1.38112e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.764929,4.76586e-09,0,3.39716e-09,0.755984,1.7164e-13,0,-4.96936e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.698731,-3.96853e-09,0,-6.14658e-09,0.68074,2.9754e-13,0,-5.72875e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.05653,2.14424e-09,0,-7.798e-09,1.03414,-2.42029e-14,0,-3.01981e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.15992,3.72826e-09,0,1.12697e-10,1.15528,6.79456e-14,0,2.7045e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.67855,-9.24542e-09,0,2.43883e-09,0.663707,-1.56319e-13,0,3.15303e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.790765,-8.57994e-09,0,-3.80912e-09,0.776021,-9.71445e-14,0,1.08802e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0119405,-4.13763e-09,0,-7.39056e-09,-3.85977e-09,-8.88178e-15,0,-6.21725e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.196637,-9.04129e-10,0,2.53524e-09,-1.31511e-07,-1.33227e-15,0,-6.21725e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.072173,-9.03406e-10,0,-2.15976e-09,-3.0627e-07,-2.66454e-15,0,-3.10862e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0847011,7.57888e-10,0,-3.75321e-09,6.48238e-08,-1.24345e-14,0,2.22045e-15,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.12568,2.82212e-09,0,-8.0167e-09,3.60489e-08,-1.59872e-14,0,-5.9952e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.143666,1.25563e-08,0,7.79427e-10,-3.63015e-07,-7.10543e-15,0,3.10862e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0642284,8.75197e-09,0,-3.02554e-09,-1.93039e-07,-7.10543e-15,0,2.66454e-15,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.0652515,-1.85463e-09,0,4.81515e-09,5.20316e-07,4.44089e-15,0,6.66134e-16,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0780432,-5.82756e-10,0,9.61632e-10,9.30116e-08,-2.22045e-14,0,-3.9968e-15,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.234557,-1.32748e-09,0,4.88169e-10,-8.24153e-08,-1.33227e-15,0,-1.9762e-14,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-0.344104,-1.62609e-09,0,2.62588e-09,2.78721e-07,-6.21725e-15,0,-2.22045e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.14019,4.32716e-09,0,5.60742e-10,6.32353e-07,0,0,-6.21725e-15,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.068347,-6.3194e-09,0,2.99061e-09,-1.11871e-07,-3.55271e-15,0,-8.88178e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0460775,-1.56188e-09,0,1.28717e-10,3.68936e-07,5.32907e-15,0,4.44089e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0336662,3.62676e-09,0,-1.84442e-09,-4.53236e-07,4.44089e-16,0,-8.88178e-16,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.322118,4.40943e-09,0,2.07646e-09,3.11653e-07,5.32907e-15,0,-3.9968e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.471039,-6.97434e-09,0,-5.54581e-09,0.489651,-8.43769e-15,0,-4.72511e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.587639,3.62991e-09,0,-1.62467e-09,0.592384,4.02789e-13,0,1.06581e-14,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.646979,7.01597e-09,0,-3.33574e-09,0.643111,-7.16538e-13,0,3.73035e-14,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.523271,-7.69216e-10,0,6.10001e-09,0.534188,-2.38365e-13,0,-4.26326e-14,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,-0.654451,-9.76151e-09,0,-9.13282e-09,-0.631279,2.3459e-13,0,-2.06501e-13,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-0.428944,1.76242e-08,0,-7.38853e-10,-0.452482,-1.79856e-14,0,2.76668e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-0.495515,-1.09396e-09,0,9.59581e-09,-0.474657,4.87388e-14,0,-2.66454e-13,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,-0.303649,6.65453e-09,0,-6.42604e-09,-0.291434,1.72529e-13,0,1.88294e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.240728,1.4383e-09,0,1.5432e-09,0.257802,1.67644e-13,0,-8.90399e-14,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.365971,5.12198e-09,0,5.2547e-09,0.385357,-2.50799e-13,0,-5.92859e-14,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.0900294,2.53684e-09,0,5.01467e-09,-2.87702e-07,1.77636e-14,0,-1.28786e-14,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,-0.0791879,-4.73123e-09,0,5.50923e-09,1.52722e-07,-1.77636e-15,0,4.44089e-16,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,-0.248999,-8.14917e-09,0,-3.38008e-10,-2.828e-08,-1.64313e-14,0,-8.88178e-16,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.184345,-3.55246e-09,0,-1.41209e-09,-7.22729e-08,3.28626e-14,0,3.10862e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.15198,2.82828e-09,0,2.07087e-09,-2.57649e-07,-6.21725e-15,0,1.19904e-14,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.242327,-8.63193e-09,0,6.22324e-12,-2.83034e-07,-1.77636e-15,0,-1.33227e-14,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.195956,2.66544e-09,0,-5.56896e-09,4.26356e-07,4.44089e-15,0,-2.66454e-15,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,-0.255737,-3.20747e-09,0,-3.46314e-09,-3.67439e-08,1.33227e-14,0,4.44089e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,-0.23017,-4.50167e-10,0,1.04563e-09,6.75011e-07,0,0,-6.21725e-15,69.0|322,152
