id,importanceSampling
411|4,142.287297
411|3,143.883262
411|5,166.508287
411|6,169.515323
411|8,141.843985
411|7,142.028209
411|9,165.322865
411|10,167.620101
411|12,141.120798
411|11,141.232447
411|1,82.977781
411|2,147.279687
152|8,160.523002
152|7,167.671676
152|6,185.148691
152|5,175.326868
152|12,152.206440
152|11,150.861694
152|10,158.933885
152|9,158.411748
152|3,159.759107
152|4,157.720183
152|1,77.841385
152|2,150.640997
1056|8,147.885494
1056|7,148.414903
1056|6,155.909446
1056|5,156.046438
1056|12,145.963184
1056|11,144.507277
1056|10,152.146410
1056|9,154.175706
1056|4,161.435623
1056|3,161.864528
1056|1,77.100163
1056|2,163.643119
462|6,193.915871
462|5,193.358041
462|4,196.945536
462|3,196.079269
462|9,182.022659
462|10,182.407711
462|7,191.605195
462|8,191.283612
462|11,163.054703
462|12,164.223819
462|1,90.958021
462|2,161.880753
1159|8,154.532255
1159|7,155.497582
1159|5,163.064463
1159|6,162.917091
1159|11,166.971507
1159|12,167.332270
1159|9,172.076130
1159|10,173.190294
1159|4,158.432781
1159|3,156.793193
1159|1,81.590680
1159|2,158.680019
1197|7,166.663029
1197|8,166.598115
1197|6,175.052478
1197|5,174.514383
1197|12,133.113004
1197|10,144.373502
1197|9,144.807097
1197|3,168.238656
1197|4,169.534600
1197|11,134.638553
1197|1,81.397111
1197|2,159.392228
