id,importanceSampling
411|4,137.866992
411|3,132.465661
411|5,159.969062
411|6,158.957675
411|8,136.552438
411|7,135.348552
411|9,156.358559
411|10,159.305102
411|12,132.658265
411|11,134.658938
411|1,82.988872
411|2,147.643132
152|8,147.033713
152|7,146.668952
152|6,151.384200
152|5,150.049898
152|12,142.338722
152|11,140.016893
152|10,144.955775
152|9,147.599444
152|3,145.624560
152|4,146.773264
152|1,77.838787
152|2,151.380800
1056|8,144.129798
1056|7,145.818326
1056|6,119.750790
1056|5,149.408489
1056|12,142.607690
1056|11,142.458291
1056|10,149.458598
1056|9,151.464037
1056|4,146.264144
1056|3,143.585333
1056|1,77.103164
1056|2,163.670125
462|6,164.415980
462|5,166.312704
462|4,171.168222
462|3,170.036576
462|9,145.711628
462|10,151.299443
462|7,158.499979
462|8,155.682132
462|11,139.097502
462|12,174.898302
462|1,90.966705
462|2,162.425505
1159|8,161.329877
1159|7,163.783554
1159|5,164.852757
1159|6,163.627285
1159|11,145.362452
1159|12,146.609512
1159|9,159.528844
1159|10,162.139258
1159|4,124.756959
1159|3,153.129165
1159|1,81.568734
1159|2,159.326658
1197|7,139.538046
1197|8,138.020517
1197|6,144.237945
1197|5,143.127820
1197|12,136.508907
1197|10,150.616495
1197|9,150.897887
1197|3,136.003375
1197|4,108.751833
1197|11,138.560872
1197|1,81.393720
1197|2,159.856898
